homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
15,4,7,18,2,10,26,0,0,0,0,0,17,17,6,12,4,2,108,18,58,4,0,0,11,0,5,0,0,0,6,3,2,26
16,6,15,8,13,14,46,0,0,0,0,0,17,17,6,12002,3,4,109,18,62,3,3,0,26,0,3,0,0,0,3,2,3,43
12,12,13,9,6,7,26,0,0,0,0,0,17,16,6,20010,3,4,110,18,70,3,3,0,25,0,4,0,2,0,3,2,2,46
9,19,22,1,9,7,66,0,0,0,0,0,17,16,6,2122,6,8,111,18,294,6,3,0,38,0,1,0,0,0,1,4,1,63
8,11,17,2,17,13,86,0,0,0,0,0,17,16,6,22212,6,6,112,18,379,6,3,0,32,0,2,0,0,0,2,4,1,60
5,21,8,5,14,12,73,0,0,0,0,0,17,17,6,12221,7,5,113,18,1739,7,3,0,31,0,2,0,1,0,1,4,3,73
7,10,8,13,11,15,46,0,0,0,0,0,17,17,6,20210,3,3,114,18,1805,3,2,0,21,0,1,0,2,0,6,1,5,50
12,15,5,17,9,14,20,0,0,0,0,0,17,17,6,2000,4,0,115,18,1814,4,3,0,15,0,5,0,2,0,4,3,3,26
9,8,12,11,8,13,53,0,0,0,0,0,17,16,6,21102,3,3,116,18,1815,3,2,0,22,0,2,0,0,0,4,3,4,40
13,12,8,15,14,15,20,0,0,0,0,0,17,17,6,20,5,1,117,18,1816,5,4,0,18,0,6,0,2,0,4,1,2,30
12,8,22,4,13,13,53,0,0,0,0,0,17,17,6,22011,7,4,118,18,1819,7,5,0,31,0,2,0,1,0,3,2,2,46
7,22,6,14,11,16,40,0,0,0,0,0,17,16,6,22,3,3,119,18,1823,3,3,0,21,0,4,0,0,0,5,2,1,33
15,13,14,7,12,13,33,0,0,0,0,0,17,17,6,10201,3,4,120,18,110321,3,3,0,27,0,4,0,1,0,1,4,2,33
10,23,9,3,15,6,40,0,0,0,0,0,17,17,6,11210,7,3,121,18,111273,7,6,0,32,0,2,0,2,0,2,2,3,53
11,20,18,6,14,9,73,0,0,0,0,0,17,17,6,11222,8,4,122,18,111276,8,4,0,30,0,2,0,0,0,2,3,3,70
9,14,10,12,11,17,40,0,0,0,0,0,17,17,6,1121,3,3,123,18,111659,3,2,0,22,0,2,0,1,0,4,3,4,36
8,24,11,10,11,12,40,0,0,0,0,0,17,17,6,2200,3,2,124,18,131447,3,4,0,22,0,2,0,2,0,6,0,4,46
19,25,11,16,7,10,33,0,0,0,0,0,17,17,6,12100,5,2,125,18,132680,5,2,0,16,0,6,0,2,0,4,3,1,33
7,1,39,1,24,5,86,0,0,0,1,1,19,19,0,22122,0,8,126,16,21,0,6,0,44,0,0,1,0,1,0,1,1,86
4,2,13,2,16,11,73,0,0,0,0,0,19,19,0,22121,1,5,127,16,22,0,4,0,33,0,0,1,1,0,1,4,2,63
17,10,12,10,10,7,46,0,0,0,0,0,19,19,0,12002,3,2,128,16,23,0,3,0,19,0,4,0,0,0,3,1,3,53
10,5,16,8,11,17,66,0,0,0,0,0,19,19,0,20122,3,4,129,16,25,0,2,0,23,0,1,0,0,0,4,2,3,50
9,3,13,13,4,18,46,0,0,0,0,0,19,20,0,22010,3,4,130,16,28,0,0,0,16,0,2,0,2,0,6,2,2,26
11,11,14,11,10,15,20,0,0,0,0,0,19,19,0,11001,3,2,131,16,31,0,2,0,17,0,3,0,1,0,4,3,2,23
10,6,19,4,15,14,40,0,0,0,0,0,19,19,0,220,1,5,132,16,32,0,4,0,29,0,3,0,2,0,2,1,1,60
8,16,9,5,20,15,46,0,0,0,0,0,19,19,0,212,2,5,133,16,36,0,4,0,29,0,1,0,0,0,4,1,1,56
12,13,8,12,10,16,13,0,0,0,0,0,19,19,0,1001,3,3,134,15,38,0,1,0,17,0,2,0,1,0,4,3,2,43
11,9,5,18,10,17,20,0,0,0,0,0,19,19,0,111,4,0,135,16,169,0,1,0,9,0,5,0,1,0,4,3,3,16
19,8,13,14,11,17,46,0,0,0,0,0,19,19,0,12200,5,1,136,16,175,0,3,0,15,0,5,0,2,0,4,1,2,33
12,7,15,7,18,21,40,0,0,0,0,0,19,19,0,10211,3,4,137,16,1824,0,3,0,26,0,2,0,1,0,2,3,2,56
13,4,15,9,7,12,46,0,0,0,0,0,19,19,0,221,3,3,138,16,1831,0,3,0,22,0,2,0,1,0,4,0,4,50
11,12,15,6,14,9,53,0,0,0,0,0,19,19,0,12021,2,4,139,15,10029,0,4,0,27,0,3,0,1,0,1,3,0,66
15,15,9,15,8,17,26,0,0,0,0,0,19,19,0,2010,5,3,140,16,100409,0,1,0,14,0,4,0,2,0,6,1,1,26
15,5,8,16,5,11,33,0,0,0,0,0,19,20,0,121,5,2,141,15,110329,0,1,0,12,0,4,0,1,0,5,2,1,16
19,1,10,17,5,17,46,0,0,0,0,1,19,20,0,22001,4,2,142,16,111235,0,1,0,12,0,4,0,1,0,6,0,3,30
6,3,19,3,11,13,46,0,0,0,0,0,19,19,0,21200,1,6,143,15,112172,0,3,0,29,0,1,0,2,0,3,2,0,56
11,9,21,7,8,10,46,0,0,0,0,0,20,20,6,20210,3,6,144,17,29,0,2,0,27,0,2,0,2,0,4,2,1,50
4,17,10,1,12,6,66,0,0,0,0,0,20,19,6,12220,6,7,145,17,34,0,5,0,37,0,1,0,2,0,3,1,0,73
10,16,17,14,10,14,13,0,0,0,0,0,20,20,6,11,5,4,146,17,159,0,1,0,19,0,4,0,1,0,4,3,1,30
9,14,12,10,11,13,53,0,0,0,0,0,20,19,6,2211,3,4,147,17,160,0,2,0,21,0,3,0,1,0,5,2,1,60
19,12,10,17,16,25,13,0,0,0,0,0,20,20,6,110,5,2,148,17,165,0,2,0,15,0,4,0,2,0,6,1,2,20
8,18,7,6,14,8,53,0,0,0,0,0,20,19,6,22011,8,4,149,17,166,0,4,0,28,0,3,0,1,0,2,2,2,66
10,14,11,8,8,13,46,0,0,0,0,0,20,20,6,20102,3,4,150,17,171,0,2,0,22,0,2,0,0,0,5,1,3,60
11,10,12,5,18,11,53,0,0,0,0,0,20,20,6,22110,8,4,151,17,485,0,4,0,29,0,3,0,2,0,1,4,1,43
16,6,12,18,12,18,40,0,0,0,0,0,20,2076,6,22000,5,1,152,17,503,0,2,0,13,0,5,0,2,0,5,2,2,26
11,20,14,12,8,15,40,0,0,0,0,0,20,2076,6,12101,3,3,153,17,531,0,2,0,20,0,1,0,1,0,6,0,5,33
8,8,9,11,11,14,33,0,0,0,0,0,20,20,6,112,3,3,154,17,576,0,2,0,20,0,3,0,0,0,4,3,2,36
5,1,15,2,16,10,73,0,0,0,0,1,20,2076,6,21221,6,5,155,17,580,0,5,0,34,0,0,1,1,0,3,1,3,60
14,7,14,9,11,19,6,0,0,0,0,0,20,20,6,1,3,5,156,17,1832,0,1,0,22,0,3,0,1,0,4,4,0,26
13,6,15,4,13,5,26,0,0,0,0,0,20,20,6,21,8,5,157,17,10030,0,5,0,33,0,3,0,1,0,1,2,1,63
16,15,11,13,9,13,66,0,0,0,0,0,20,20,6,2122,3,3,158,17,110500,0,3,0,20,0,4,0,0,0,5,0,2,43
8,2,18,3,11,9,73,0,0,0,0,0,20,20,6,21221,7,6,159,17,110502,0,3,0,33,0,0,1,1,0,2,3,3,56
16,11,12,15,9,13,66,0,0,0,0,0,20,20,6,2212,5,2,160,17,110588,0,3,0,17,0,5,0,0,0,5,1,1,46
15,4,8,16,7,12,40,0,0,0,0,0,20,20,6,20002,5,2,161,17,110636,0,3,0,17,0,5,0,0,0,5,0,2,23
8,7,20,4,12,8,86,0,0,0,0,0,31,31,0,22122,2,6,162,20,45,2,5,0,39,0,0,1,0,0,3,2,4,70
8,10,16,3,14,9,53,0,0,0,0,1,31,31,0,2211,1,6,163,19,48,1,6,0,39,0,0,1,1,0,4,1,2,60
13,4,7,14,7,9,46,0,0,0,0,0,31,31,0,2102,3,2,164,19,50,3,3,0,21,0,5,0,0,0,3,3,3,46
5,5,13,5,11,7,60,0,0,0,0,0,31,31,0,2022,1,7,165,20,52,1,6,0,39,0,3,0,0,0,4,0,0,60
18,10,11,12,10,14,40,0,0,0,0,0,31,31,0,20200,3,3,166,20,54,3,3,0,23,0,5,0,2,0,4,3,2,33
15,12,11,10,11,17,33,0,0,0,0,0,31,31,0,1021,3,3,167,20,55,3,4,0,26,0,3,0,1,0,5,1,4,36
8,9,11,9,15,12,13,0,0,0,0,0,31,31,0,1001,3,4,168,19,189,3,3,0,27,0,3,0,1,0,3,4,2,40
13,17,8,19,7,18,26,0,0,0,0,0,31,31,0,20010,4,1,169,19,206,4,1,0,13,0,5,0,2,0,5,4,3,26
15,16,7,17,6,12,26,0,0,0,0,0,31,31,0,20100,5,2,170,19,347,5,2,0,17,0,6,0,2,0,4,2,3,36
4,13,13,6,14,9,66,0,0,0,0,0,31,31,0,2221,2,5,171,19,1745,2,4,0,34,0,0,1,1,0,3,3,4,60
13,5,10,16,11,17,33,0,0,0,0,0,31,31,0,12010,5,2,172,20,1842,5,2,0,19,0,4,0,2,0,5,4,3,33
15,8,14,18,7,16,53,0,0,0,0,0,31,31,0,20211,4,2,173,20,110374,4,0,0,14,0,5,0,1,0,5,5,3,33
13,2,9,15,13,16,33,0,0,0,0,0,31,31,0,112,5,2,174,20,110556,5,2,0,19,0,5,0,0,0,4,3,4,43
10,11,1,20,14,20,20,0,0,0,0,0,31,32,0,10101,4,1,175,20,110738,4,0,0,13,0,6,0,1,0,3,7,3,23
13,19,11,13,9,15,13,0,0,0,0,0,31,32,0,10010,3,2,176,20,111434,3,3,0,22,0,3,0,2,0,5,3,4,26
14,13,11,11,12,13,13,0,0,0,0,1,31,32,0,1100,3,3,177,20,111974,3,3,0,23,0,5,0,2,0,4,3,2,33
9,2,15,8,6,7,40,0,0,0,0,0,31,31,0,11012,3,4,178,20,115841,3,3,0,28,0,2,0,0,0,4,3,4,43
9,5,14,7,11,10,80,0,0,0,0,0,31,31,0,20222,3,5,179,20,115845,3,3,0,31,0,2,0,0,0,3,3,4,60
9,2,16,2,14,6,60,0,0,0,0,0,31,31,0,12211,1,6,180,19,131681,1,5,0,40,0,1,0,1,1,0,4,3,73
8,1,26,1,16,9,86,0,0,0,0,0,31,31,0,22221,0,7,181,19,131682,0,7,0,43,0,2,0,1,0,2,0,1,83
15,20,14,20,11,22,33,0,0,0,0,0,32,31,6,10201,4,2,182,19,200,5,0,0,14,0,4,0,1,0,5,4,4,23
4,8,20,2,14,11,86,0,0,0,0,0,32,32,6,12222,6,8,183,19,205,8,3,0,38,0,1,0,0,0,2,5,0,83
9,10,16,7,10,8,20,0,0,0,0,0,32,32,6,2000,8,5,184,19,1744,6,3,0,29,0,3,0,2,0,3,3,2,26
11,14,17,8,9,13,46,0,0,0,0,0,32,31,6,212,8,3,185,19,1746,3,4,0,27,0,1,0,0,0,5,0,6,56
10,7,12,16,7,17,46,0,0,0,0,0,32,32,6,20120,5,4,186,19,1837,4,0,0,17,0,3,0,2,0,7,3,2,36
5,9,17,4,12,9,73,0,0,0,0,0,32,32,6,22121,7,6,187,19,1843,7,3,0,34,0,1,0,1,0,2,4,3,60
10,3,11,18,5,19,20,0,0,0,0,0,32,32,6,11010,4,3,188,19,1848,4,0,0,17,0,2,0,2,0,6,4,4,26
15,21,13,11,10,16,40,0,0,0,0,0,32,32,6,10112,3,4,189,19,2038,7,2,0,25,0,2,0,0,0,4,4,3,43
11,19,12,13,11,17,20,0,0,0,0,0,32,32,6,20000,3,3,190,19,110740,3,2,0,20,0,3,0,2,0,6,2,3,26
11,17,16,5,10,10,80,0,0,0,0,0,32,32,6,22220,7,5,191,19,110908,3,3,0,31,0,1,0,2,0,3,3,4,73
11,22,11,10,8,9,53,0,0,0,0,0,32,32,6,12102,3,2,192,19,110912,3,4,0,25,0,2,0,0,0,4,2,5,43
9,23,13,6,12,12,33,0,0,0,0,0,32,32,6,12100,7,4,193,19,110915,7,5,0,31,0,2,0,2,0,4,1,3,46
17,24,12,19,4,11,13,0,0,0,0,0,32,32,6,11,4,3,194,19,111433,5,1,0,16,0,5,0,1,0,6,2,2,36
7,1,20,1,16,9,86,0,0,0,0,0,32,32,6,22212,6,6,195,19,111657,6,6,0,41,0,1,0,0,0,1,3,2,86
