offset6x,offset5y,offset10x,offset2x,defenders,offset2y,offset6y,offset7x,offset3x,offset8x,offset10y,offset3y,offset4x,offset7y,offset0x,offset8y,attackers,offset9x,midfielders,offset5x,offset0y,offset1x,offset4y,offset9y,offset1y,pos0role,pos6role,pos8role,pos4role,pos7role,pos2role,pos1role,pos10role,pos3role,pos9role,pos5role,formationname,position10,position6,offensiverating,position8,position5,formationaudioid,teamid,position2,formationid,relativeformationid,position4,position3,formationfullnameid,position0,position9,position7,position1
0.3499999940395355,0.3499999940395355,0.4000000059604645,0.6499999761581421,5.0,0.15000000596046448,0.3499999940395355,0.75,0.3499999940395355,0.25,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.6700000166893005,0.5,0.6700000166893005,2.0,0.6000000238418579,3.0,0.6499999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.8700000047683716,0.2199999988079071,4161,17089,29570,8386,29570,12737,8386,38405,12737,38405,17089,4-2-2-2,26,11,2,19,9,10,-1,4,13,13,7,6,32,0,24,17,3
0.8999999761581421,0.33000001311302185,0.4000000059604645,0.6499999761581421,4.0,0.15000000596046448,0.5600000023841858,0.10000000149011612,0.3499999940395355,0.5,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.5600000023841858,0.5,0.6700000166893005,2.5,0.6000000238418579,3.5,0.5,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.8700000047683716,0.2199999988079071,4161,25602,29570,8386,25602,12737,8386,38405,12737,38405,17089,4-1-2-1-2,26,12,2,18,10,11,-1,4,14,14,7,6,10,0,24,16,3
0.6499999761581421,0.33000001311302185,0.4000000059604645,0.6499999761581421,4.0,0.15000000596046448,0.5,0.3499999940395355,0.3499999940395355,0.5,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.5,0.5,0.6700000166893005,2.5,0.6000000238418579,3.5,0.5,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.8700000047683716,0.2199999988079071,4161,21314,29570,8386,21314,12737,8386,38405,12737,38405,17089,4-1-2-1-2,26,13,2,18,10,11,-1,4,15,15,7,6,9,0,24,15,3
0.6499999761581421,0.6000000238418579,0.4000000059604645,0.6499999761581421,4.0,0.15000000596046448,0.5,0.3499999940395355,0.3499999940395355,0.10000000149011612,0.8500000238418579,0.15000000596046448,0.10000000149011612,0.5,0.5,0.6000000238418579,2.0,0.6000000238418579,4.0,0.8999999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.8500000238418579,0.2199999988079071,4161,21314,25602,8386,21314,12737,8386,38405,12737,38405,25602,4-4-2,26,13,2,16,12,10,-1,4,16,16,7,6,11,0,24,15,3
0.3499999940395355,0.3499999940395355,0.4000000059604645,0.6499999761581421,4.0,0.15000000596046448,0.3499999940395355,0.8999999761581421,0.3499999940395355,0.10000000149011612,0.8500000238418579,0.15000000596046448,0.10000000149011612,0.5600000023841858,0.5,0.5600000023841858,2.0,0.6000000238418579,4.0,0.6499999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.8500000238418579,0.2199999988079071,4161,17089,25602,8386,25602,12737,8386,38405,12737,38405,17089,4-4-2,26,11,2,16,9,10,-1,4,17,17,7,6,12,0,24,12,3
0.6499999761581421,0.5600000023841858,0.5,0.6499999761581421,4.0,0.15000000596046448,0.5,0.3499999940395355,0.3499999940395355,0.10000000149011612,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.5,0.5,0.5600000023841858,1.5,0.5,4.5,0.8999999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.6700000166893005,0.2199999988079071,4161,21314,25602,8386,21314,12737,8386,38405,12737,29570,25602,4-4-1-1,25,13,2,16,12,14,-1,4,18,18,7,6,18,0,18,15,3
0.6499999761581421,0.5600000023841858,0.5,0.6499999761581421,4.0,0.15000000596046448,0.5,0.5,0.3499999940395355,0.3499999940395355,0.8500000238418579,0.15000000596046448,0.10000000149011612,0.47999998927116394,0.5,0.5,1.0,0.10000000149011612,5.0,0.8999999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.5600000023841858,0.2199999988079071,4161,21314,21314,8386,21314,12737,8386,38405,12737,25602,25602,4-5-1,25,13,2,15,12,15,-1,4,20,20,7,6,19,0,16,14,3
0.5,0.5299999713897705,0.5,0.6499999761581421,4.0,0.15000000596046448,0.47999998927116394,0.10000000149011612,0.3499999940395355,0.75,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.5299999713897705,0.5,0.6700000166893005,1.0,0.25,5.0,0.8999999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.6700000166893005,0.2199999988079071,4161,21314,29570,8386,25602,12737,8386,38405,12737,29570,25602,4-5-1,25,14,2,17,12,14,-1,4,21,21,7,6,15,0,19,16,3
0.6499999761581421,0.5600000023841858,0.4000000059604645,0.5,3.5,0.17499999701976776,0.5,0.3499999940395355,0.30000001192092896,0.10000000149011612,0.8500000238418579,0.15000000596046448,0.5,0.5,0.5,0.5600000023841858,2.0,0.6000000238418579,4.5,0.8999999761581421,0.019999999552965164,0.699999988079071,0.3499999940395355,0.8500000238418579,0.15000000596046448,4161,21314,25602,17089,21314,12737,12737,38405,12737,38405,25602,3-1-4-2,26,13,3,16,12,1,-1,5,22,22,10,6,28,0,24,15,4
0.3499999940395355,0.5,0.4000000059604645,0.5,3.0,0.17499999701976776,0.5,0.10000000149011612,0.30000001192092896,0.5,0.8700000047683716,0.15000000596046448,0.8999999761581421,0.5600000023841858,0.5,0.6700000166893005,2.5,0.6000000238418579,4.5,0.6499999761581421,0.019999999552965164,0.699999988079071,0.5600000023841858,0.8700000047683716,0.15000000596046448,4161,21314,29570,25602,25602,12737,12737,38405,12737,38405,21314,3-4-1-2,26,15,4,18,13,1,-1,5,23,23,12,6,29,0,24,16,4
0.3499999940395355,0.5,0.5,0.5,3.0,0.17499999701976776,0.5,0.10000000149011612,0.30000001192092896,0.75,0.8700000047683716,0.15000000596046448,0.8999999761581421,0.5600000023841858,0.5,0.699999988079071,2.0,0.25,5.0,0.6499999761581421,0.019999999552965164,0.699999988079071,0.5600000023841858,0.699999988079071,0.15000000596046448,4161,21314,29570,25602,25602,12737,12737,38405,12737,29570,21314,3-4-2-1,25,15,3,17,13,19,-1,5,24,24,12,6,21,0,19,16,4
0.3499999940395355,0.5,0.10000000149011612,0.5,3.0,0.17499999701976776,0.5,0.10000000149011612,0.30000001192092896,0.8999999761581421,0.800000011920929,0.15000000596046448,0.8999999761581421,0.5600000023841858,0.5,0.800000011920929,3.0,0.5,4.0,0.6499999761581421,0.019999999552965164,0.699999988079071,0.5600000023841858,0.8500000238418579,0.15000000596046448,4161,21314,33794,25602,25602,12737,12737,33794,12737,38405,21314,3-4-3,27,15,4,23,13,0,-1,5,25,25,12,6,2,0,25,16,4
0.8999999761581421,0.3499999940395355,0.4000000059604645,0.5,3.0,0.17499999701976776,0.5600000023841858,0.10000000149011612,0.30000001192092896,0.5,0.8700000047683716,0.15000000596046448,0.6499999761581421,0.5600000023841858,0.5,0.6200000047683716,2.0,0.6000000238418579,5.0,0.3499999940395355,0.019999999552965164,0.699999988079071,0.3499999940395355,0.8700000047683716,0.15000000596046448,4161,25602,29570,17089,25602,12737,12737,38405,12737,38405,17089,3-5-2,26,12,3,18,11,1,-1,5,27,27,9,6,22,0,24,16,4
0.6499999761581421,0.2199999988079071,0.4000000059604645,0.699999988079071,6.0,0.15000000596046448,0.5,0.3499999940395355,0.5,0.5,0.8700000047683716,0.17499999701976776,0.30000001192092896,0.5,0.5,0.6700000166893005,2.0,0.6000000238418579,2.0,0.10000000149011612,0.019999999552965164,0.8999999761581421,0.15000000596046448,0.8700000047683716,0.2199999988079071,4161,21314,29570,12737,21314,12737,8386,38405,12737,38405,8386,5-2-1-2,26,13,1,18,7,4,-1,4,29,29,6,5,35,0,24,15,3
0.6499999761581421,0.2199999988079071,0.10000000149011612,0.699999988079071,6.0,0.15000000596046448,0.5,0.3499999940395355,0.5,0.8999999761581421,0.800000011920929,0.17499999701976776,0.30000001192092896,0.5,0.5,0.800000011920929,1.0,0.5,3.0,0.10000000149011612,0.019999999552965164,0.8999999761581421,0.15000000596046448,0.8500000238418579,0.2199999988079071,4161,21314,33794,12737,21314,12737,8386,33794,12737,38405,8386,5-2-3,27,13,1,23,7,3,-1,4,30,30,6,5,36,0,25,15,3
0.5,0.2199999988079071,0.4000000059604645,0.699999988079071,5.0,0.15000000596046448,0.33000001311302185,0.6499999761581421,0.5,0.3499999940395355,0.8500000238418579,0.17499999701976776,0.30000001192092896,0.5,0.5,0.5,2.0,0.6000000238418579,3.0,0.10000000149011612,0.019999999552965164,0.8999999761581421,0.15000000596046448,0.8500000238418579,0.2199999988079071,4161,17089,21314,12737,21314,12737,8386,38405,12737,38405,8386,5-3-2,26,10,1,15,7,4,-1,4,31,31,6,5,24,0,24,13,3
0.8999999761581421,0.2199999988079071,0.5,0.699999988079071,5.0,0.15000000596046448,0.6000000238418579,0.6499999761581421,0.5,0.3499999940395355,0.8500000238418579,0.17499999701976776,0.30000001192092896,0.5,0.5,0.5,1.0,0.10000000149011612,4.0,0.10000000149011612,0.019999999552965164,0.8999999761581421,0.15000000596046448,0.6000000238418579,0.2199999988079071,4161,25602,21314,12737,21314,12737,8386,38405,12737,25602,8386,5-4-1,25,12,0,15,7,5,-1,4,33,33,6,5,14,0,16,13,3
0.3499999940395355,0.3499999940395355,0.10000000149011612,0.6499999761581421,4.0,0.15000000596046448,0.3499999940395355,0.5,0.3499999940395355,0.8999999761581421,0.800000011920929,0.15000000596046448,0.10000000149011612,0.6700000166893005,0.5,0.800000011920929,3.0,0.5,3.0,0.6499999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.8700000047683716,0.2199999988079071,4161,17089,33794,8386,29570,12737,8386,33794,12737,38405,17089,4-2-1-3,27,11,3,23,9,18,-1,4,36,36,7,6,27,0,25,18,3
0.6499999761581421,0.33000001311302185,0.10000000149011612,0.6499999761581421,4.0,0.15000000596046448,0.5,0.3499999940395355,0.3499999940395355,0.8999999761581421,0.800000011920929,0.15000000596046448,0.10000000149011612,0.5,0.5,0.800000011920929,3.0,0.5,3.0,0.5,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.8500000238418579,0.2199999988079071,5827,21381,33986,8394,21314,12865,8450,33986,12737,38405,17155,4-3-3,27,13,3,23,10,6,1,4,37,9,7,6,7,0,25,15,3
0.3499999940395355,0.3499999940395355,0.5,0.6499999761581421,5.0,0.15000000596046448,0.3499999940395355,0.8999999761581421,0.3499999940395355,0.10000000149011612,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.6000000238418579,0.5,0.6000000238418579,1.0,0.5,4.0,0.6499999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.6700000166893005,0.2199999988079071,4161,17155,25669,8450,25667,12802,8450,38405,12737,29576,18306,4-2-3-1,25,11,2,16,9,14,2,4,38,4,7,6,3,0,18,12,3
0.6499999761581421,0.2199999988079071,0.4000000059604645,0.699999988079071,6.0,0.15000000596046448,0.5,0.3499999940395355,0.5,0.5,0.8700000047683716,0.17499999701976776,0.30000001192092896,0.5,0.5,0.6700000166893005,2.0,0.6000000238418579,2.0,0.10000000149011612,0.019999999552965164,0.8999999761581421,0.15000000596046448,0.8700000047683716,0.2199999988079071,4161,21314,29570,12737,21314,12737,8581,38405,12737,38213,8450,5-2-1-2,26,13,1,18,7,4,3,4,39,29,6,5,35,0,24,15,3
0.3499999940395355,0.3499999940395355,0.5,0.6499999761581421,5.0,0.15000000596046448,0.3499999940395355,0.8999999761581421,0.3499999940395355,0.10000000149011612,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.6000000238418579,0.5,0.6000000238418579,1.0,0.5,4.0,0.6499999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.6700000166893005,0.2199999988079071,4161,17089,25602,8450,25602,12737,8581,38275,12737,29570,17089,4-2-3-1,25,11,2,16,9,14,4,4,40,4,7,6,3,0,18,12,3
0.3499999940395355,0.3499999940395355,0.5,0.6499999761581421,5.0,0.15000000596046448,0.3499999940395355,0.8999999761581421,0.3499999940395355,0.10000000149011612,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.6000000238418579,0.5,0.6000000238418579,1.0,0.5,4.0,0.6499999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.6700000166893005,0.2199999988079071,4226,18306,25605,9987,25605,12865,8385,38410,12865,29957,17095,4-2-3-1,25,11,2,16,9,14,5,4,41,4,7,6,3,0,18,12,3
0.3499999940395355,0.3499999940395355,0.5,0.6499999761581421,5.0,0.15000000596046448,0.3499999940395355,0.8999999761581421,0.3499999940395355,0.10000000149011612,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.6000000238418579,0.5,0.6000000238418579,1.0,0.5,4.0,0.6499999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.6700000166893005,0.2199999988079071,5827,17095,25602,8386,25797,12737,8386,38213,12737,29570,18306,4-2-3-1,25,11,2,16,9,14,7,4,42,4,7,6,3,0,18,12,3
0.5,0.2199999988079071,0.4000000059604645,0.699999988079071,5.0,0.15000000596046448,0.33000001311302185,0.6499999761581421,0.5,0.3499999940395355,0.8500000238418579,0.17499999701976776,0.30000001192092896,0.5,0.5,0.5,2.0,0.6000000238418579,3.0,0.10000000149011612,0.019999999552965164,0.8999999761581421,0.15000000596046448,0.8500000238418579,0.2199999988079071,4161,17153,21314,12865,21445,12865,8581,38410,12737,38341,8581,5-3-2,26,10,1,15,7,4,8,4,43,31,6,5,24,0,24,13,3
0.3499999940395355,0.3499999940395355,0.5,0.6499999761581421,5.0,0.15000000596046448,0.3499999940395355,0.8999999761581421,0.3499999940395355,0.10000000149011612,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.6000000238418579,0.5,0.6000000238418579,1.0,0.5,4.0,0.6499999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.6700000166893005,0.2199999988079071,5827,17160,25669,8450,25797,12865,8581,38410,12865,29571,17095,4-2-3-1,25,11,2,16,9,14,9,4,44,4,7,6,3,0,18,12,3
0.6499999761581421,0.33000001311302185,0.10000000149011612,0.6499999761581421,4.0,0.15000000596046448,0.5,0.3499999940395355,0.3499999940395355,0.8999999761581421,0.800000011920929,0.15000000596046448,0.10000000149011612,0.5,0.5,0.800000011920929,3.0,0.5,3.0,0.5,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.8500000238418579,0.2199999988079071,5827,21442,33859,8581,21381,12865,8581,33797,12865,38405,17155,4-3-3,27,13,3,23,10,6,10,4,45,9,7,6,7,0,25,15,3
0.3499999940395355,0.3499999940395355,0.5,0.6499999761581421,5.0,0.15000000596046448,0.3499999940395355,0.8999999761581421,0.3499999940395355,0.10000000149011612,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.6000000238418579,0.5,0.6000000238418579,1.0,0.5,4.0,0.6499999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.6700000166893005,0.2199999988079071,5827,18306,25797,8581,25602,12865,8450,38341,12865,29576,17095,4-2-3-1,25,11,2,16,9,14,11,4,46,4,7,6,3,0,18,12,3
0.6499999761581421,0.6000000238418579,0.4000000059604645,0.6499999761581421,4.0,0.15000000596046448,0.5,0.3499999940395355,0.3499999940395355,0.10000000149011612,0.8500000238418579,0.15000000596046448,0.10000000149011612,0.5,0.5,0.6000000238418579,2.0,0.6000000238418579,4.0,0.8999999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.8500000238418579,0.2199999988079071,4161,21314,25667,8386,21314,12737,8450,38405,12737,38341,25794,4-4-2,26,13,2,16,12,10,12,4,47,16,7,6,11,0,24,15,3
0.6499999761581421,0.33000001311302185,0.10000000149011612,0.6499999761581421,4.0,0.15000000596046448,0.5,0.3499999940395355,0.3499999940395355,0.8999999761581421,0.800000011920929,0.15000000596046448,0.10000000149011612,0.5,0.5,0.800000011920929,3.0,0.5,3.0,0.5,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.8500000238418579,0.2199999988079071,4226,21314,33986,8450,21319,12865,8450,33986,12737,38340,17096,4-3-3,27,13,3,23,10,6,13,4,48,9,7,6,7,0,25,15,3
0.3499999940395355,0.3499999940395355,0.5,0.6499999761581421,5.0,0.15000000596046448,0.3499999940395355,0.8999999761581421,0.3499999940395355,0.10000000149011612,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.6000000238418579,0.5,0.6000000238418579,1.0,0.5,4.0,0.6499999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.6700000166893005,0.2199999988079071,4161,17095,25794,8386,25669,12737,8386,38213,12870,29576,18306,4-2-3-1,25,11,2,16,9,14,14,4,49,4,7,6,3,0,18,12,3
0.6499999761581421,0.6000000238418579,0.4000000059604645,0.6499999761581421,4.0,0.15000000596046448,0.5,0.3499999940395355,0.3499999940395355,0.10000000149011612,0.8500000238418579,0.15000000596046448,0.10000000149011612,0.5,0.5,0.6000000238418579,2.0,0.6000000238418579,4.0,0.8999999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.8500000238418579,0.2199999988079071,4161,21314,25602,8386,21251,12737,8386,38405,12737,38213,25667,4-4-2,26,13,2,16,12,10,15,4,50,16,7,6,11,0,24,15,3
0.3499999940395355,0.5,0.5,0.5,3.0,0.17499999701976776,0.5,0.10000000149011612,0.30000001192092896,0.75,0.8700000047683716,0.15000000596046448,0.8999999761581421,0.5600000023841858,0.5,0.699999988079071,2.0,0.25,5.0,0.6499999761581421,0.019999999552965164,0.699999988079071,0.5600000023841858,0.699999988079071,0.15000000596046448,4161,21251,29570,25602,25667,12737,12737,38341,12737,29570,21314,3-4-2-1,25,15,3,17,13,19,17,5,51,24,12,6,21,0,19,16,4
0.3499999940395355,0.3499999940395355,0.5,0.6499999761581421,5.0,0.15000000596046448,0.3499999940395355,0.8999999761581421,0.3499999940395355,0.10000000149011612,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.6000000238418579,0.5,0.6000000238418579,1.0,0.5,4.0,0.6499999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.6700000166893005,0.2199999988079071,4226,17089,25794,8450,25667,12802,8450,38341,12865,29570,17095,4-2-3-1,25,11,2,16,9,14,18,4,52,4,7,6,3,0,18,12,3
0.6499999761581421,0.6000000238418579,0.4000000059604645,0.6499999761581421,4.0,0.15000000596046448,0.5,0.3499999940395355,0.3499999940395355,0.10000000149011612,0.8500000238418579,0.15000000596046448,0.10000000149011612,0.5,0.5,0.6000000238418579,2.0,0.6000000238418579,4.0,0.8999999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.8500000238418579,0.2199999988079071,4161,21191,25605,8581,21314,12737,8581,38275,12737,38405,25794,4-4-2,26,13,2,16,12,10,19,4,53,16,7,6,11,0,24,15,3
0.3499999940395355,0.3499999940395355,0.5,0.6499999761581421,5.0,0.15000000596046448,0.3499999940395355,0.8999999761581421,0.3499999940395355,0.10000000149011612,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.6000000238418579,0.5,0.6000000238418579,1.0,0.5,4.0,0.6499999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.6700000166893005,0.2199999988079071,5827,17153,25797,8581,25794,12870,8452,38404,12738,29957,17160,4-2-3-1,25,11,2,16,9,14,21,4,54,4,7,6,3,0,18,12,3
0.3499999940395355,0.5,0.5,0.5,3.0,0.17499999701976776,0.5,0.10000000149011612,0.30000001192092896,0.75,0.8700000047683716,0.15000000596046448,0.8999999761581421,0.5600000023841858,0.5,0.699999988079071,2.0,0.25,5.0,0.6499999761581421,0.019999999552965164,0.699999988079071,0.5600000023841858,0.699999988079071,0.15000000596046448,4162,21319,29637,25729,25729,12865,12806,38404,12867,29576,21191,3-4-2-1,25,15,3,17,13,19,22,5,55,24,12,6,21,0,19,16,4
0.3499999940395355,0.5,0.5,0.5,3.0,0.17499999701976776,0.5,0.10000000149011612,0.30000001192092896,0.75,0.8700000047683716,0.15000000596046448,0.8999999761581421,0.5600000023841858,0.5,0.699999988079071,2.0,0.25,5.0,0.6499999761581421,0.019999999552965164,0.699999988079071,0.5600000023841858,0.699999988079071,0.15000000596046448,4161,21185,29637,25729,25729,12737,12865,38213,12865,29571,21319,3-4-2-1,25,15,3,17,13,19,23,5,56,24,12,6,21,0,19,16,4
0.3499999940395355,0.3499999940395355,0.5,0.6499999761581421,5.0,0.15000000596046448,0.3499999940395355,0.8999999761581421,0.3499999940395355,0.10000000149011612,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.6000000238418579,0.5,0.6000000238418579,1.0,0.5,4.0,0.6499999761581421,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.6700000166893005,0.2199999988079071,5827,18306,25667,8450,25602,12737,8386,38213,12737,29957,17089,4-2-3-1,25,11,2,16,9,14,25,4,57,4,7,6,3,0,18,12,3
0.6499999761581421,0.33000001311302185,0.4000000059604645,0.6499999761581421,4.0,0.15000000596046448,0.5,0.3499999940395355,0.3499999940395355,0.5,0.8700000047683716,0.15000000596046448,0.10000000149011612,0.5,0.5,0.6700000166893005,2.5,0.6000000238418579,3.5,0.5,0.019999999552965164,0.8999999761581421,0.2199999988079071,0.8700000047683716,0.2199999988079071,5827,21185,29570,8581,21384,12802,8581,38213,12802,38405,17089,4-1-2-1-2,26,13,2,18,10,11,27,4,58,15,7,6,9,0,24,15,3
