homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
5,2,32,1,18,12,86,0,0,0,0,0,4,4,0,21222,0,14,23,30,2014,0,5,0,66,0,0,1,0,0,2,8,1,80
19,15,19,13,19,28,20,0,0,0,0,0,4,4,5,2,5,6,24,30,15005,3,2,0,32,0,6,0,0,0,8,5,3,30
18,10,18,12,14,25,40,0,0,0,0,0,4,4,3,22,3,4,25,30,100087,5,5,0,34,0,6,0,0,0,8,2,5,46
16,13,19,5,20,21,60,0,0,0,0,0,4,4,10,22020,10,6,26,30,110724,10,6,0,45,0,3,0,2,0,6,3,6,46
16,16,12,15,18,21,40,0,0,0,0,0,4,4,5,1121,4,3,27,30,132231,5,3,0,31,0,5,0,1,0,6,6,7,36
11,3,28,4,25,24,40,0,0,0,0,0,10,10,10,11021,10,9,28,28,245,10,3,0,48,0,2,0,1,0,2,9,3,50
21,1,35,2,26,19,53,0,0,0,0,1,10,10,0,20121,10,10,29,28,246,10,6,0,53,0,3,0,1,0,4,3,2,56
21,2,43,1,35,16,60,0,0,0,0,0,10,10,0,22200,0,10,30,28,247,0,12,0,68,0,2,0,2,0,2,0,2,63
24,13,23,11,20,28,60,0,0,0,0,0,10,10,10,22020,3,6,31,28,634,3,4,0,35,0,5,0,2,0,8,2,3,43
19,14,23,15,7,29,20,0,0,0,0,0,10,10,8,2000,3,6,32,28,645,3,1,0,27,0,4,0,2,0,11,2,4,43
12,7,23,7,19,19,73,0,0,0,0,0,10,10,10,12122,8,7,33,28,1903,3,4,0,41,0,4,0,0,0,5,5,3,60
21,18,18,17,11,29,26,0,0,0,0,0,10,10,8,20100,4,4,34,28,1904,4,1,0,23,0,6,0,2,0,9,4,4,30
21,4,29,6,18,24,40,0,0,0,0,0,10,10,10,20020,8,6,35,28,1906,8,6,0,42,0,2,0,2,0,8,1,5,46
14,5,22,5,25,16,80,0,0,0,0,0,10,10,10,22202,8,7,36,28,1908,8,5,0,47,0,3,0,0,0,2,7,4,70
22,12,37,3,32,25,53,0,0,0,0,0,10,10,0,10221,10,8,37,28,1910,10,6,0,50,0,3,0,1,0,3,5,3,60
22,8,27,8,22,24,66,0,0,0,0,0,10,10,10,2221,8,6,38,28,1913,3,5,0,41,0,3,0,1,0,6,3,5,56
17,17,18,12,20,36,46,0,0,0,0,0,10,10,10,11112,3,7,39,28,1914,3,1,0,33,0,4,0,0,0,7,6,3,43
14,12,23,10,17,23,46,0,0,0,0,0,10,10,10,212,3,6,40,28,1915,8,5,0,38,0,5,0,0,0,7,2,3,33
19,15,14,16,15,28,6,0,0,0,0,0,10,10,8,1,5,4,41,28,1971,3,3,0,27,0,8,0,1,0,7,4,2,23
20,11,28,13,17,25,60,0,0,0,0,0,10,10,10,22020,3,5,42,28,100632,3,2,0,32,0,3,0,2,0,7,5,6,40
29,16,22,18,11,41,13,0,0,0,0,0,10,10,3,101,4,4,43,28,100634,4,1,0,19,0,7,0,1,0,12,1,3,16
25,19,24,14,14,21,60,0,0,0,0,0,10,10,8,2202,3,3,44,28,100638,5,3,0,27,0,6,0,0,0,7,4,5,40
20,6,17,9,18,27,26,0,0,0,0,0,10,10,10,102,3,6,45,28,100646,8,6,0,41,0,4,0,0,0,7,1,4,50
9,2,35,1,26,13,86,0,0,0,0,0,13,13,0,12222,0,12,46,31,1,0,9,0,70,0,1,0,0,0,2,5,2,70
15,7,23,4,19,22,26,0,0,0,0,0,13,13,0,10002,1,10,47,31,2,1,6,0,54,0,4,0,0,0,5,4,2,36
17,12,23,6,30,21,26,0,0,0,0,0,13,13,1,10200,3,6,48,31,5,2,7,0,48,0,4,0,2,0,5,4,5,56
19,17,21,8,16,16,60,0,0,0,0,0,13,13,1,2202,3,6,49,31,7,3,7,0,46,0,6,0,0,0,5,3,4,56
20,18,22,15,15,28,20,0,0,0,0,1,13,14,1,10011,5,6,50,31,8,5,1,0,33,0,5,0,1,0,7,7,5,36
17,5,27,5,23,25,46,0,0,0,0,1,13,13,0,22010,2,8,51,31,9,3,6,0,49,0,3,0,2,0,7,3,4,46
11,1,36,2,24,17,73,0,0,0,0,0,13,13,0,22211,1,11,52,30,10,1,7,0,61,0,1,0,1,0,4,4,3,63
17,3,30,3,26,26,66,0,0,0,0,0,13,13,0,22021,1,10,53,31,11,1,5,0,55,0,2,0,1,0,4,7,3,76
26,4,29,12,15,19,40,0,0,0,0,0,13,13,1,220,3,8,54,31,13,3,4,0,42,0,6,0,2,0,7,4,2,33
19,16,13,16,18,24,33,0,0,0,0,0,13,13,2,112,5,3,55,31,14,5,5,0,32,0,7,0,0,0,8,3,5,36
28,8,18,17,22,22,6,0,0,0,0,0,13,13,2,10,5,2,56,31,18,3,5,0,30,0,10,0,2,0,5,5,4,10
28,14,18,18,18,29,33,0,0,0,0,0,13,13,2,10210,4,3,57,31,19,4,4,0,29,0,8,0,2,0,8,4,4,50
14,6,22,11,10,22,46,0,0,0,0,0,13,14,1,1202,3,7,58,31,106,3,4,0,43,0,3,0,0,0,7,5,5,43
31,13,17,20,7,23,53,0,0,0,0,0,13,13,5,10221,4,3,59,31,110,4,0,0,17,0,10,0,1,0,10,5,3,33
19,10,27,9,16,25,66,0,0,0,0,0,13,13,1,22012,3,9,60,31,144,3,4,0,44,0,5,0,0,0,8,3,2,43
23,1,15,19,18,38,13,0,0,0,0,0,13,14,3,10010,4,2,61,31,1796,4,2,0,20,0,8,0,2,0,11,3,5,23
18,11,14,14,19,17,46,0,0,0,0,0,13,13,1,2021,3,3,62,30,1799,5,7,0,39,0,5,0,1,0,6,2,7,40
17,6,24,10,17,20,80,0,0,0,0,0,13,13,1,22022,3,7,63,31,1808,3,4,0,43,0,3,0,0,0,7,4,6,46
17,9,26,7,20,25,40,0,0,0,0,0,13,13,1,2111,3,7,64,31,1925,3,6,0,46,0,3,0,1,0,8,2,5,43
17,15,23,13,23,31,33,0,0,0,0,0,13,13,1,11111,3,6,65,31,1943,3,3,0,42,0,2,0,1,0,5,7,8,53
25,7,18,19,18,24,33,0,0,0,0,0,14,14,7,1021,5,4,66,39,3,4,7,0,43,0,9,0,1,0,9,3,7,46
14,4,27,2,32,23,53,0,0,0,0,0,14,14,6,22011,6,10,67,39,12,6,10,0,71,0,3,0,1,0,5,5,6,53
31,20,35,12,20,30,40,0,0,0,0,0,14,14,6,22,3,9,68,39,15,3,6,0,53,0,8,0,0,0,8,6,2,43
14,20,29,6,34,34,86,0,0,0,0,0,14,13,6,21222,7,10,69,39,17,3,7,0,63,0,3,0,0,0,7,6,6,86
19,17,33,11,15,30,26,0,0,0,0,1,14,60,6,210,3,9,70,39,88,3,5,0,53,0,2,0,2,0,12,3,8,46
19,10,18,18,18,27,46,0,0,0,0,0,14,60,7,2210,5,8,71,39,89,5,4,0,48,0,7,0,2,0,8,8,4,43
25,7,27,8,29,23,80,0,0,0,0,0,14,14,6,22022,8,8,72,39,91,8,9,0,60,0,6,0,0,0,7,3,6,60
14,2,36,3,31,25,60,0,0,0,0,0,14,13,6,21121,7,12,73,38,94,7,7,0,69,0,1,0,1,0,6,5,7,63
28,19,26,22,25,32,33,0,0,0,0,0,14,13,8,1201,4,7,74,39,95,3,4,0,39,0,8,0,1,0,8,8,4,23
23,8,28,4,25,21,66,0,0,0,0,0,14,14,6,22201,7,11,75,39,97,7,9,0,69,0,6,0,1,0,4,6,3,66
23,9,23,20,17,31,53,0,0,0,0,0,14,14,7,1122,5,7,76,39,109,5,4,0,43,0,5,0,0,0,13,3,7,36
20,8,19,21,18,34,6,0,0,0,0,0,14,14,7,1000,5,6,77,38,1790,5,4,0,40,0,9,0,2,0,9,6,4,23
23,13,23,10,29,23,80,0,0,0,0,0,14,14,6,22202,3,8,78,39,1792,5,8,0,54,0,10,0,0,0,7,5,1,70
23,2,30,17,24,31,33,0,0,0,0,0,14,14,6,21010,5,8,79,39,1794,5,7,0,50,0,8,0,2,0,11,2,3,46
20,11,29,9,21,26,53,0,0,0,0,0,14,14,6,21021,3,10,80,39,1795,3,4,0,56,0,4,0,1,0,7,8,6,43
15,5,40,1,41,25,80,0,0,0,0,0,14,14,6,22202,6,14,81,39,1800,6,10,0,80,0,2,0,0,0,5,5,3,73
24,12,26,13,19,25,20,0,0,0,0,0,14,14,6,2,3,8,82,39,1801,8,5,0,52,0,6,0,0,0,7,7,6,30
21,16,29,15,17,22,26,0,0,0,0,0,14,14,6,120,3,8,83,39,1806,3,6,0,51,0,6,0,2,0,10,4,5,30
41,3,10,24,14,38,6,0,0,0,0,0,14,14,4,100,4,0,84,39,1807,4,1,0,0,0,15,0,2,0,14,4,5,3
27,14,28,16,21,23,6,0,0,0,0,0,14,14,6,10,3,7,85,39,1919,3,7,0,51,0,9,0,2,0,7,5,4,26
30,23,36,7,24,21,60,0,0,0,0,0,14,60,6,20202,8,9,86,39,1947,7,8,0,63,0,5,0,0,0,5,6,6,63
24,19,17,23,19,27,66,0,0,0,0,0,14,14,8,22210,4,5,87,39,1951,4,4,0,39,0,7,0,2,0,11,5,7,40
32,15,32,5,30,25,40,0,0,0,0,0,14,14,6,202,7,10,88,39,1952,7,10,0,66,0,7,0,0,0,6,3,3,43
22,10,28,14,16,27,40,0,0,0,0,0,14,14,6,2200,3,10,89,39,1960,3,5,0,52,0,5,0,2,0,12,2,5,53
15,17,13,16,9,21,33,0,0,0,0,0,16,16,3,1102,5,4,90,27,57,4,1,0,22,0,7,0,0,0,8,4,3,33
9,2,31,2,23,15,46,0,0,0,0,0,16,16,0,1202,1,12,91,27,64,1,7,0,59,0,2,0,0,0,4,2,0,63
14,5,20,5,22,20,86,0,0,0,0,0,16,16,0,22122,2,7,92,27,65,2,7,0,47,0,3,0,0,0,5,2,3,50
10,7,21,4,20,19,13,0,0,0,0,0,16,16,0,110,2,9,93,27,66,2,5,0,47,0,3,0,2,0,5,4,1,56
23,2,13,18,12,37,6,0,0,0,0,0,16,17,3,1,4,2,94,27,68,4,1,0,14,0,8,0,1,0,11,2,3,6
19,6,29,6,18,19,100,0,0,0,0,0,16,16,0,22222,3,9,95,27,69,3,5,0,46,0,4,0,0,0,5,3,1,76
26,16,14,17,10,19,20,0,0,0,0,0,16,16,3,2000,4,2,96,26,71,5,2,0,17,0,10,0,2,0,7,3,2,20
25,9,17,15,15,27,26,0,0,0,0,0,16,16,2,10020,5,4,97,27,72,3,3,0,27,0,5,0,2,0,9,1,5,30
7,1,31,1,27,15,60,0,0,0,0,1,16,16,0,2202,0,10,98,26,73,0,9,0,60,0,1,0,0,0,3,2,1,80
14,4,24,7,19,23,66,0,0,0,0,0,16,16,0,22201,3,7,99,27,74,3,5,0,44,0,3,0,1,0,4,4,4,46
9,15,21,8,22,24,60,0,0,0,0,0,16,16,0,21112,3,7,100,27,76,3,4,0,40,0,3,0,0,0,6,4,3,53
19,10,26,10,11,22,40,0,0,0,0,0,16,16,1,11120,3,7,101,27,217,3,2,0,37,0,1,0,2,0,7,5,5,60
17,3,34,3,20,18,60,0,0,0,0,0,16,16,0,2220,1,9,102,27,219,1,6,0,49,0,2,0,2,0,6,1,3,56
13,14,20,11,14,26,60,0,0,0,0,0,16,16,1,22200,3,7,103,27,378,3,3,0,36,0,3,0,2,0,8,3,3,46
15,20,16,12,8,22,20,0,0,0,0,0,16,16,1,200,3,6,104,27,1530,3,3,0,32,0,5,0,2,0,8,3,2,33
12,1,15,14,7,23,6,0,0,0,0,1,16,17,2,10,5,5,105,27,1738,5,1,0,27,0,3,0,2,0,9,3,6,30
17,13,21,9,17,15,46,0,0,0,0,0,16,16,1,10022,3,5,106,27,1809,3,5,0,37,0,4,0,0,0,6,2,5,46
24,7,18,13,14,19,60,0,0,0,0,0,16,17,1,12112,3,4,107,27,111817,5,3,0,31,0,5,0,0,0,5,6,4,50
17,4,7,18,8,14,20,0,0,0,0,0,17,17,3,10101,4,2,108,28,58,4,1,0,20,0,8,0,1,0,6,7,4,30
20,6,18,10,20,20,40,0,0,0,0,0,17,17,6,11120,3,6,109,28,62,3,4,0,39,0,5,0,2,0,4,5,4,43
15,12,22,7,11,10,53,0,0,0,0,0,17,16,6,1221,3,7,110,28,70,3,5,0,42,0,4,0,1,0,6,3,3,56
17,19,35,1,14,11,100,0,0,0,0,0,17,16,6,22222,6,12,111,28,294,6,5,0,57,0,2,0,0,0,3,5,1,63
10,11,19,5,22,16,40,0,0,0,0,0,17,16,6,11102,7,7,112,28,379,7,5,0,46,0,3,0,0,0,3,7,3,46
7,21,14,3,27,22,73,0,0,0,0,0,17,17,6,11222,7,7,113,28,1739,7,6,0,50,0,2,0,0,0,2,6,5,63
11,10,10,13,16,22,20,0,0,0,0,0,17,17,7,11010,3,4,114,28,1805,3,2,0,30,0,2,0,2,0,8,4,8,30
22,15,13,17,11,19,33,0,0,0,0,0,17,17,3,1102,4,1,115,28,1814,4,3,0,23,0,7,0,0,0,6,5,6,26
15,8,15,14,15,22,40,0,0,0,0,0,17,16,7,22000,3,4,116,28,1815,3,3,0,28,0,6,0,2,0,8,3,4,20
26,12,16,16,17,24,6,0,0,0,0,0,17,17,3,10000,5,2,117,28,1816,5,4,0,23,0,9,0,2,0,8,2,3,16
14,8,32,2,18,15,86,0,0,0,0,0,17,17,6,22212,6,9,118,28,1819,7,7,0,53,0,3,0,0,0,4,3,2,73
21,22,11,15,13,19,20,0,0,0,0,0,17,16,7,11001,5,4,119,28,1823,3,3,0,28,0,8,0,1,0,6,5,2,23
24,13,19,11,21,20,33,0,0,0,0,0,17,17,6,121,3,4,120,28,110321,3,6,0,39,0,6,0,1,0,3,4,5,40
16,23,14,4,18,11,46,0,0,0,0,0,17,17,6,1022,7,5,121,28,111273,6,8,0,47,0,3,0,0,0,4,3,5,50
15,20,23,8,20,19,13,0,0,0,0,0,17,17,6,10100,3,5,122,28,111276,8,5,0,39,0,3,0,2,0,6,3,6,30
12,14,15,6,20,21,73,0,0,0,0,0,17,17,6,21221,8,5,123,28,111659,3,6,0,44,0,2,0,1,0,4,4,7,73
13,24,19,9,16,21,40,0,0,0,0,0,17,17,6,22000,3,5,124,28,131447,3,6,0,39,0,3,0,2,0,8,1,5,56
25,25,17,12,13,13,53,0,0,0,0,0,17,17,7,1221,3,4,125,28,132680,5,5,0,34,0,8,0,1,0,4,5,2,60
13,1,56,1,41,12,86,0,0,0,0,1,19,19,0,22212,0,12,126,27,21,0,10,0,70,0,1,0,0,1,0,3,1,76
13,2,33,2,25,15,66,0,0,0,0,0,19,19,0,10222,1,11,127,27,22,0,7,0,61,0,1,0,0,0,1,5,2,83
21,10,16,13,17,25,46,0,0,0,0,0,19,19,1,2021,3,4,128,27,23,0,3,0,29,0,5,0,1,0,7,4,4,33
16,5,24,8,15,28,46,0,0,0,0,0,19,19,1,20102,3,7,129,27,25,0,3,0,37,0,2,0,0,0,8,3,4,46
17,3,20,12,11,23,26,0,0,0,0,0,19,20,1,210,3,5,130,27,28,0,2,0,30,0,4,0,2,0,7,4,5,43
24,11,25,15,13,23,20,0,0,0,0,0,19,19,2,10011,5,4,131,27,31,0,2,0,26,0,6,0,1,0,7,4,4,30
12,6,26,6,26,24,46,0,0,0,0,0,19,19,1,12111,2,7,132,27,32,0,6,0,46,0,3,0,1,0,4,4,3,56
12,16,22,3,34,24,73,0,0,0,0,0,19,19,0,12122,1,10,133,27,36,0,6,0,53,0,1,0,0,0,5,3,2,70
23,13,14,14,16,24,60,0,0,0,0,0,19,19,2,2202,5,4,134,27,38,0,3,0,28,0,5,0,0,0,8,3,4,33
17,9,17,11,16,25,60,0,0,0,0,0,19,19,1,11122,3,4,135,27,169,0,3,0,30,0,5,0,0,0,6,4,5,60
29,8,20,17,15,28,6,0,0,0,0,0,19,19,3,10,4,2,136,27,175,0,3,0,21,0,9,0,2,0,7,3,3,10
18,7,23,7,27,33,46,0,0,0,0,0,19,19,1,2120,3,7,137,27,1824,0,3,0,38,0,4,0,2,0,5,6,2,40
21,4,18,9,13,25,40,0,0,0,0,0,19,19,1,20020,3,4,138,27,1831,0,4,0,31,0,4,0,2,0,8,2,5,26
15,12,28,5,26,24,33,0,0,0,0,0,19,19,0,10210,2,8,139,27,10029,0,7,0,50,0,4,0,2,0,3,4,1,56
24,15,19,10,14,26,40,0,0,0,0,0,19,19,1,22000,3,6,140,27,100409,0,3,0,31,0,5,0,2,0,9,1,3,53
20,5,14,16,10,24,46,0,0,0,0,0,19,20,3,22100,5,4,141,27,110329,0,2,0,24,0,5,0,2,0,10,2,4,40
34,1,18,18,9,27,13,0,0,0,0,1,19,20,3,10001,4,2,142,27,111235,0,1,0,15,0,7,0,1,0,11,1,5,10
18,3,34,4,19,17,66,0,0,0,0,0,19,19,0,12202,1,9,143,27,112172,0,6,0,50,0,3,0,0,0,4,3,2,60
17,9,30,7,15,24,40,0,0,0,0,0,20,20,6,20020,3,9,144,27,29,0,3,0,40,0,4,0,2,0,7,3,1,43
13,17,22,1,16,11,60,0,0,0,0,0,20,19,6,21211,6,9,145,27,34,0,6,0,52,0,1,0,1,0,4,4,3,50
17,16,24,15,15,22,6,0,0,0,0,0,20,20,8,10,5,5,146,27,159,0,2,0,28,0,5,0,2,0,8,4,3,30
18,14,23,10,15,18,33,0,0,0,0,0,20,19,6,10210,3,6,147,27,160,0,2,0,33,0,4,0,2,0,6,5,4,40
26,12,19,14,21,33,66,0,0,0,0,0,20,20,8,21220,5,4,148,27,165,0,4,0,29,0,5,0,2,0,9,1,4,46
15,18,14,6,28,18,66,0,0,0,0,0,20,19,6,2212,8,5,149,27,166,0,7,0,44,0,4,0,0,0,3,3,5,53
15,14,23,9,14,22,46,0,0,0,0,0,20,20,6,10022,3,7,150,27,171,0,3,0,36,0,3,0,0,0,8,2,4,46
15,10,19,5,27,19,53,0,0,0,0,0,20,20,6,12012,8,7,151,27,485,0,7,0,49,0,4,0,0,0,2,5,2,66
20,6,25,12,20,26,53,0,0,0,0,0,20,2076,8,12120,3,4,152,27,503,0,3,0,29,0,6,0,2,0,6,5,3,53
22,20,19,18,12,25,20,0,0,0,0,0,20,2076,8,2000,5,3,153,27,531,0,3,0,26,0,5,0,2,0,8,2,6,20
16,8,16,16,18,26,26,0,0,0,0,0,20,20,8,1002,5,4,154,27,576,0,3,0,28,0,6,0,0,0,7,4,3,26
11,1,23,2,24,18,66,0,0,0,0,1,20,2076,6,21202,6,8,155,27,580,0,7,0,51,0,1,0,0,0,5,2,4,56
22,7,26,8,17,29,66,0,0,0,0,0,20,20,6,22102,3,7,156,27,1832,0,3,0,37,0,3,0,0,0,7,4,3,50
19,6,27,3,18,12,73,0,0,0,0,0,20,20,6,22112,7,9,157,27,10030,0,6,0,51,0,3,0,0,0,3,4,2,60
23,15,16,13,13,21,26,0,0,0,0,0,20,20,8,120,3,5,158,27,110500,0,3,0,29,0,6,0,2,0,8,2,3,30
10,2,29,4,20,20,53,0,0,0,0,0,20,20,6,20211,8,10,159,27,110502,0,3,0,50,0,0,1,1,0,3,7,4,56
26,11,16,17,23,24,26,0,0,0,0,0,20,20,8,12,5,2,160,27,110588,0,6,0,27,0,9,0,0,0,7,1,2,33
22,4,15,11,11,18,40,0,0,0,0,0,20,20,6,2200,3,5,161,27,110636,0,4,0,31,0,6,0,2,0,8,1,3,46
13,7,30,5,22,16,53,0,0,0,0,0,31,31,0,1221,2,8,162,30,45,2,7,0,54,0,1,0,1,0,5,3,6,50
13,10,25,3,21,17,80,0,0,0,0,1,31,31,0,2222,1,10,163,30,48,1,9,0,62,0,0,1,0,0,6,1,4,73
21,4,11,12,10,17,33,0,0,0,0,0,31,31,1,21100,3,3,164,30,50,5,5,0,34,0,7,0,2,0,5,5,5,40
9,5,23,6,17,14,46,0,0,0,0,0,31,31,0,21002,2,10,165,30,52,1,7,0,54,0,3,0,0,0,7,1,2,50
23,10,19,14,15,30,40,0,0,0,0,0,31,31,1,2020,3,6,166,30,54,5,3,0,33,0,7,0,2,0,8,4,2,33
19,12,16,11,19,23,46,0,0,0,0,0,31,31,1,2102,3,5,167,30,55,3,6,0,39,0,6,0,0,0,7,2,4,43
18,9,14,9,24,18,60,0,0,0,0,0,31,31,1,22020,3,5,168,30,189,3,7,0,42,0,8,0,2,0,4,4,2,40
23,17,12,19,10,29,20,0,0,0,0,0,31,31,3,200,4,1,169,30,206,4,2,0,18,0,9,0,2,0,9,5,4,16
19,16,11,18,10,21,20,0,0,0,0,0,31,31,3,200,4,4,170,30,347,5,3,0,27,0,7,0,2,0,10,2,4,33
11,13,31,4,22,11,100,0,0,0,0,0,31,31,0,22222,1,9,171,30,1745,2,7,0,57,0,2,0,0,0,3,4,5,76
18,5,16,15,15,24,13,0,0,0,0,0,31,31,2,11000,5,4,172,30,1842,3,3,0,30,0,7,0,2,0,7,5,4,36
20,8,19,16,16,24,53,0,0,0,0,0,31,31,3,20121,5,3,173,30,110374,4,3,0,29,0,6,0,1,0,7,5,6,50
21,2,19,13,17,21,60,0,0,0,0,0,31,31,1,20220,3,5,174,30,110556,3,3,0,33,0,7,0,2,0,6,5,4,46
18,11,7,20,16,36,20,0,0,0,0,0,31,32,3,20,4,2,175,30,110738,4,0,0,18,0,9,0,2,0,7,8,4,16
21,19,12,17,13,23,20,0,0,0,0,0,31,32,3,2,5,2,176,30,111434,3,4,0,27,0,6,0,0,0,9,3,6,16
21,13,17,10,19,19,46,0,0,0,0,1,31,32,1,22001,3,6,177,30,111974,3,5,0,39,0,7,0,1,0,6,4,2,53
17,2,21,8,10,11,66,0,0,0,0,0,31,31,1,10222,3,7,178,30,115841,3,4,0,43,0,4,0,0,0,5,6,4,50
13,5,25,7,16,14,53,0,0,0,0,0,31,31,0,20112,3,9,179,30,115845,3,4,0,50,0,2,0,0,0,4,6,5,63
13,2,22,2,25,10,60,0,0,0,0,0,31,31,0,2202,1,9,180,30,131681,1,9,0,63,0,2,0,0,0,1,5,4,66
13,1,39,1,27,11,53,0,0,0,0,0,31,31,0,22011,0,11,181,30,131682,0,11,0,69,0,2,0,1,0,3,1,2,76
22,20,25,20,18,36,53,0,0,0,0,0,32,31,8,12120,4,5,182,32,200,5,1,0,29,0,6,0,2,0,9,6,5,46
11,8,37,1,27,16,73,0,0,0,0,0,32,32,6,22121,6,14,183,32,205,8,6,0,68,0,2,0,1,0,2,8,0,70
14,10,25,6,17,11,46,0,0,0,0,0,32,32,6,122,7,8,184,31,1744,6,6,0,50,0,5,0,0,0,4,4,4,56
20,14,26,12,17,27,33,0,0,0,0,0,32,31,7,112,3,4,185,32,1746,3,4,0,36,0,3,0,0,0,9,2,10,26
17,7,20,15,11,26,33,0,0,0,0,0,32,32,7,10102,3,7,186,32,1837,4,1,0,34,0,4,0,0,0,10,5,5,40
10,9,31,4,21,17,66,0,0,0,0,0,32,32,6,22012,7,11,187,32,1843,7,6,0,61,0,1,0,0,0,4,6,4,66
21,3,18,17,12,29,40,0,0,0,0,0,32,32,8,20200,5,5,188,32,1848,4,2,0,31,0,6,0,2,0,9,5,5,36
24,21,22,10,15,27,60,0,0,0,0,0,32,32,7,2220,3,7,189,32,2038,7,3,0,39,0,5,0,2,0,8,5,4,36
19,19,16,18,14,30,6,0,0,0,0,0,32,32,8,10,4,4,190,32,110740,3,3,0,30,0,5,0,2,0,11,3,6,30
15,17,25,5,24,23,53,0,0,0,0,0,32,32,6,11220,7,8,191,31,110908,3,6,0,52,0,1,0,2,0,6,4,6,66
22,22,18,13,14,21,6,0,0,0,0,0,32,32,7,10000,3,3,192,32,110912,3,5,0,34,0,6,0,2,0,8,3,7,30
24,23,24,8,17,23,33,0,0,0,0,0,32,32,7,1102,8,6,193,32,110915,7,6,0,43,0,6,0,0,0,7,3,4,30
25,24,24,14,12,23,46,0,0,0,0,0,32,32,7,2120,3,7,194,32,111433,5,2,0,34,0,6,0,2,0,10,4,3,46
14,1,31,3,31,18,73,0,0,0,0,0,32,32,6,12122,7,9,195,32,111657,6,9,0,65,0,2,0,0,0,1,7,4,63
