playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,242853,252796,-1,-1,218659,-1,70035,232185,-1,-1,255145,228888,-1,-1,-1,251176,253054,-1,-1,216464,-1,233487,260402,-1,218659,259268,186156,218659,82448,-1,229682,-1,-1,211009,236315,-1,253054,263522,218659,-1,-1,-1,12,262255,239358,264692,-1,262597,186156,-1,252796,279546,-1,254752,188094,72027,-1,-1,261283,-1,218659,279251,220944,261283,-1,74323
-1,203841,254022,-1,-1,241096,-1,207650,186345,-1,-1,223334,72281,-1,-1,-1,237329,246923,-1,-1,241096,-1,234742,274246,-1,186345,257470,256261,266127,-1,-1,251809,-1,-1,198039,270617,-1,241096,270519,266127,-1,-1,-1,13,163600,247851,206085,-1,198032,186345,-1,241096,210047,-1,234824,233934,262118,-1,-1,254022,-1,241096,-1,77791,242964,-1,-1
-1,199641,236015,-1,-1,254243,-1,74310,224656,-1,-1,260145,230978,-1,-1,-1,250789,254243,-1,-1,235173,-1,240740,264349,-1,254243,235642,238095,254243,-1,-1,256008,-1,-1,74242,256781,-1,254243,257980,243057,-1,-1,-1,14,216325,202750,237819,-1,278016,236015,-1,254243,71634,-1,268474,200159,192123,-1,-1,236015,-1,254243,234724,79629,79402,-1,-1
-1,250804,265412,-1,-1,243223,-1,80422,258167,-1,-1,246682,279543,-1,-1,-1,262072,243223,-1,-1,206115,-1,255594,241075,-1,243223,238490,235156,243223,-1,-1,75093,-1,-1,230774,264437,-1,243223,276561,240773,-1,-1,-1,15,276931,206218,277658,-1,193011,235156,-1,243223,252330,-1,251028,170008,257105,-1,-1,243223,-1,243223,-1,77070,279857,-1,-1
-1,277823,252066,-1,-1,269964,-1,81987,222156,-1,-1,264371,265195,-1,-1,-1,276695,266422,-1,-1,240097,-1,269964,226012,-1,269964,258930,252793,269964,80568,-1,238157,-1,-1,263953,245153,-1,269964,272497,265993,-1,-1,-1,17,279579,199576,226777,-1,202697,202697,-1,269964,202199,-1,78184,189324,182365,-1,-1,244319,-1,269964,82197,266312,244319,-1,80569
-1,240091,245367,-1,-1,243576,-1,270579,243576,-1,-1,237679,220697,-1,-1,-1,260105,270208,-1,-1,238216,-1,268421,83381,-1,243576,236480,232488,243576,-1,-1,81899,-1,-1,227535,73580,-1,243576,259868,243702,-1,-1,-1,18,245155,259583,229391,-1,264453,232488,-1,243576,237985,-1,231943,236568,272926,-1,-1,225539,-1,243576,205923,247394,225539,-1,-1
-1,246158,237712,-1,-1,270857,-1,-1,229880,-1,-1,270857,75842,-1,-1,-1,245388,236792,-1,-1,224371,-1,251954,227927,-1,270857,275102,242000,224371,-1,-1,245336,-1,-1,70230,274102,-1,251954,213956,274915,-1,-1,-1,19,268564,164835,264579,-1,229942,224371,-1,270857,-1,-1,196978,193105,-1,-1,-1,224371,-1,270857,-1,278284,264290,-1,-1
-1,167495,206113,-1,-1,202126,-1,81240,250955,-1,-1,247827,209889,-1,-1,-1,78063,275298,-1,-1,212622,-1,241084,225375,-1,212622,263765,229558,247827,-1,-1,237086,-1,-1,79317,234205,-1,212622,209658,234396,-1,-1,-1,21,186569,79318,256790,-1,213331,167495,-1,247827,82813,-1,259197,263887,82811,-1,-1,202126,-1,247827,76337,77126,202126,-1,-1
-1,235073,212194,-1,-1,212194,-1,71928,224196,-1,-1,259716,208333,-1,-1,-1,259356,246863,-1,-1,204923,-1,254117,270964,-1,259716,251852,229476,229891,-1,-1,259075,-1,-1,210772,83751,-1,229891,235407,229891,-1,-1,-1,22,278854,266906,252037,-1,247819,247819,-1,259716,212190,-1,83748,241050,73016,-1,-1,215441,-1,212194,76107,78577,215441,-1,-1
-1,235018,220876,-1,-1,220876,-1,250724,243133,-1,-1,257919,71101,-1,-1,-1,245541,262906,-1,-1,271119,-1,204497,264194,-1,220876,234943,243354,220876,-1,-1,272931,-1,-1,239367,222493,-1,220876,264702,224841,-1,-1,-1,23,70904,76031,245622,-1,221491,257919,-1,220876,264763,-1,214096,257273,80454,-1,-1,212002,-1,220876,81726,82741,212002,-1,177475
-1,262659,255185,-1,-1,212096,-1,-1,262666,-1,-1,240451,216497,-1,-1,-1,208335,276694,-1,-1,226168,-1,212096,263022,-1,212096,269705,207862,212096,-1,-1,207897,-1,-1,229692,262668,-1,212096,234875,209846,-1,-1,-1,25,199897,82862,250931,-1,231366,209846,-1,212096,84104,-1,279045,234833,244112,-1,-1,212096,-1,212096,-1,74431,259750,-1,-1
-1,206145,211891,-1,-1,270111,-1,-1,269513,-1,-1,262297,251107,-1,-1,-1,211982,243893,-1,-1,223680,-1,270111,269318,-1,270111,244109,245252,270111,-1,-1,276319,-1,-1,262840,262635,-1,270111,266109,272891,-1,-1,-1,27,75952,270110,79401,-1,245750,223680,-1,270111,211827,-1,251482,269916,-1,-1,-1,211891,-1,270111,-1,273885,251090,-1,-1
-1,212197,274944,-1,-1,232839,-1,246666,246885,-1,213134,232839,224970,-1,-1,-1,74102,276119,-1,-1,256958,-1,255036,269962,-1,232839,251961,275192,232839,82511,-1,274722,-1,-1,72319,262045,-1,232839,241928,234640,-1,-1,-1,28,256854,279101,207791,-1,236947,246885,-1,232839,73554,-1,236533,257568,279213,-1,-1,232839,-1,232839,77589,256949,266395,-1,271214
-1,244417,223755,-1,-1,223755,-1,210304,73135,-1,-1,73137,271395,-1,-1,-1,229171,269307,-1,-1,251429,-1,263343,234827,-1,73135,248434,250993,73135,269942,-1,73136,-1,-1,82698,263089,-1,73135,267844,263417,-1,-1,-1,29,242850,82700,237321,-1,79305,223755,-1,223755,243735,-1,229925,272787,263073,-1,-1,223755,-1,223755,79737,262800,264621,-1,73134
-1,224041,71178,-1,-1,252495,-1,74043,258412,-1,82767,261313,206198,-1,-1,-1,220085,251392,-1,-1,256942,-1,252495,195038,-1,252495,246814,75577,252495,218534,-1,254660,-1,-1,234727,259442,-1,252495,244390,254638,-1,-1,-1,31,242997,83078,233965,-1,258396,224041,-1,252495,82814,-1,269922,186148,71177,-1,-1,252495,248878,252495,239510,82816,235360,-1,83937
-1,204092,236786,-1,-1,210035,-1,82394,273651,-1,84354,210035,80665,-1,-1,-1,272781,231521,-1,-1,228813,-1,210324,255106,-1,210035,275029,212242,210035,82393,-1,270033,-1,-1,208618,75736,-1,228813,76416,264219,-1,-1,-1,32,81844,275028,256853,-1,247263,212242,-1,210035,237328,-1,262151,223550,211738,-1,-1,234236,-1,210035,210366,76335,234236,-1,82392
-1,210006,243932,-1,-1,200610,-1,76596,270116,-1,82832,76291,73089,-1,-1,-1,226686,238793,-1,-1,276191,-1,200610,238953,-1,238793,257144,224421,238793,78543,-1,238779,-1,-1,275414,257332,-1,238793,236675,269866,-1,-1,-1,33,241277,76594,211899,-1,251456,238793,-1,200610,83254,-1,244413,211953,238647,-1,-1,238793,79241,200610,83253,270014,233707,-1,80222
82154,203775,212240,-1,80780,212240,-1,262212,254245,-1,77344,240916,269566,-1,-1,-1,239073,262936,-1,201122,239099,-1,253102,224094,-1,212240,229472,244204,262936,82191,-1,78537,-1,-1,72965,273904,-1,262936,81991,271563,-1,-1,-1,34,237509,276979,237708,-1,225487,212240,-1,212240,76295,82190,73235,202873,72967,-1,73098,212240,72962,212240,274395,72964,180930,-1,232203
-1,223885,244176,-1,-1,250959,-1,79286,242602,-1,72553,252448,238476,-1,-1,-1,270465,250959,-1,-1,239096,-1,241925,238379,-1,250959,257073,278780,250959,81634,-1,260574,-1,-1,263573,251829,-1,250959,75056,227647,-1,-1,-1,36,266685,229584,257504,-1,239340,239096,-1,250959,275436,-1,277742,223603,258864,-1,-1,244176,79288,250959,76087,79300,238900,-1,273667
-1,268428,266183,-1,-1,239701,-1,75461,242916,-1,-1,239701,76111,-1,-1,-1,203106,261659,-1,-1,256776,-1,232711,212977,-1,239701,74566,246836,239701,74903,-1,247771,-1,-1,206591,261182,-1,239701,265749,77636,-1,-1,-1,38,231838,243350,256688,-1,237595,237595,-1,239701,79455,-1,276304,248732,79461,-1,-1,239701,-1,239701,211946,77127,256548,-1,247679
-1,235840,277954,-1,-1,277954,-1,-1,255654,-1,-1,258966,198009,-1,-1,-1,240679,247246,-1,-1,222077,-1,261050,268802,-1,222077,224422,239580,261050,-1,-1,266872,-1,-1,239763,246656,-1,277954,208574,238744,-1,-1,-1,45,251870,71000,243580,-1,231512,222077,-1,277954,205175,-1,75085,189342,246430,-1,-1,277954,-1,277954,-1,71001,243630,-1,-1
-1,224836,241390,-1,-1,216409,-1,-1,262394,-1,-1,202884,220532,-1,-1,-1,227236,237238,-1,-1,216435,-1,276706,245992,-1,216409,80283,244263,216409,-1,-1,240716,-1,-1,192985,200752,-1,241390,239679,216409,-1,-1,-1,48,217870,79270,236632,-1,243241,216435,-1,237238,192505,-1,261865,225116,-1,-1,-1,259399,-1,216409,-1,81526,259399,-1,-1
-1,271385,263229,-1,-1,252794,-1,-1,75647,-1,-1,252794,81468,-1,-1,-1,236706,253162,-1,-1,258714,-1,261539,240992,-1,258714,257972,252442,252794,-1,-1,259150,-1,-1,272687,268913,-1,258714,273884,246164,-1,-1,-1,50,270485,76121,255460,-1,278436,252442,-1,252794,275130,-1,269276,278280,275401,-1,-1,263229,-1,252794,-1,255981,235949,-1,-1
-1,230872,228251,-1,-1,265695,-1,76410,229582,-1,-1,80170,80045,-1,-1,-1,190813,250723,-1,-1,208268,-1,265695,262745,-1,228251,259608,236403,265695,-1,-1,220651,-1,-1,76172,258826,-1,228251,276680,224490,-1,-1,-1,52,232223,211110,271916,-1,229668,228251,-1,228251,79095,-1,275291,211515,242458,-1,-1,228251,-1,228251,-1,277695,231447,-1,-1
-1,235740,226093,-1,-1,211147,-1,75443,243481,-1,-1,241095,81974,-1,-1,-1,213242,266257,-1,-1,211147,-1,273932,248564,-1,211147,273883,258782,211147,-1,-1,255150,-1,-1,258507,201389,-1,211147,241007,265650,-1,-1,-1,54,278013,258683,215333,-1,219145,241095,-1,211147,248474,-1,272725,270141,76027,-1,-1,241095,-1,211147,236413,278319,216816,-1,70480
-1,257288,238067,-1,-1,243249,-1,-1,225669,-1,-1,272783,80203,-1,-1,-1,275522,214658,-1,-1,259634,-1,243249,190324,-1,243249,229973,242238,243249,-1,-1,268656,-1,-1,77558,220421,-1,243249,258615,271475,-1,-1,-1,55,80380,275647,224438,-1,261573,214658,-1,243249,76411,-1,246832,266803,-1,-1,-1,231743,-1,243249,-1,162297,231743,-1,-1
-1,205377,251170,-1,-1,242577,-1,82670,268440,-1,-1,272894,263421,-1,-1,-1,230144,238392,-1,-1,242577,-1,260100,228681,-1,242577,269745,257204,242577,-1,-1,263112,-1,-1,277644,263028,-1,242577,259205,247124,-1,-1,-1,57,80650,80647,260943,-1,277503,238392,-1,242577,80651,-1,257612,263402,80648,-1,-1,251170,-1,242577,82080,78215,239631,-1,276933
-1,178363,276022,-1,-1,74049,-1,211358,272808,-1,-1,247369,269726,-1,-1,-1,206243,240259,-1,-1,74049,-1,216524,73068,-1,247369,271010,244460,276022,80623,-1,70723,-1,-1,78404,80624,-1,276022,79929,74050,-1,-1,-1,58,79641,72101,279016,-1,262342,247369,-1,74049,83464,-1,75866,276322,82923,-1,-1,247369,-1,74049,81564,81551,248123,-1,79642
-1,204966,234799,-1,-1,234799,-1,-1,241445,-1,-1,246298,79530,-1,-1,-1,83132,225174,-1,-1,251596,-1,256314,225685,-1,234799,74139,271050,234799,-1,-1,263461,-1,-1,276760,78758,-1,234799,276029,237347,-1,-1,-1,62,74597,83603,75252,-1,71487,225174,-1,234799,72354,-1,80884,255014,257498,-1,-1,266586,-1,234799,-1,78163,266586,-1,-1
-1,271918,233866,-1,-1,204970,-1,221284,75320,-1,-1,229236,78547,-1,-1,-1,77105,208787,-1,-1,258601,-1,204970,277935,-1,204970,238463,270997,208787,-1,-1,246688,-1,-1,212491,77056,-1,204970,227232,223597,-1,-1,-1,64,75319,70005,216388,-1,235454,208787,-1,208787,74429,-1,77633,199721,176994,-1,-1,204970,-1,204970,-1,259816,212613,-1,-1
-1,239254,262088,-1,-1,262088,-1,278172,202371,-1,-1,232360,77364,-1,-1,-1,278207,190674,-1,-1,278901,-1,276048,210897,-1,262088,274447,201143,262088,-1,-1,270559,-1,-1,271317,262071,-1,231318,268738,231318,-1,-1,-1,65,80688,211398,213296,-1,269493,190674,-1,262088,246548,-1,253167,237525,73449,-1,-1,178509,-1,262088,278261,227794,178509,-1,-1
-1,263139,247050,-1,-1,265459,-1,256420,225782,-1,-1,219683,210372,-1,-1,-1,71170,265459,-1,-1,256104,-1,272505,263815,-1,265459,80067,208364,265459,-1,-1,262102,-1,-1,83214,78216,-1,265459,256970,211256,-1,-1,-1,66,220093,77093,234078,-1,225859,219683,-1,265459,276747,-1,240702,234371,82335,-1,-1,225782,-1,265459,268763,80690,276901,-1,-1
-1,70118,234239,-1,-1,234239,-1,-1,239919,-1,-1,204472,83564,-1,-1,-1,70458,252975,-1,-1,241238,-1,245131,70160,-1,234239,73485,278065,234239,-1,-1,201136,-1,-1,78584,77149,-1,234239,277979,236723,-1,-1,-1,68,235855,79609,198200,-1,214947,225293,-1,234239,75965,-1,235812,73929,261170,-1,-1,234239,-1,234239,-1,80578,225293,-1,-1
-1,190941,225663,-1,-1,275138,-1,195864,226229,-1,-1,232440,272785,-1,-1,-1,279700,275138,-1,-1,75734,-1,264862,202335,-1,232440,238227,229261,232440,-1,-1,245211,-1,-1,81663,273933,-1,275138,260779,263781,-1,-1,-1,69,274126,271661,253004,-1,235036,229261,-1,232440,75554,-1,270050,239364,75924,-1,-1,247463,-1,275138,226627,70893,247463,-1,244915
-1,255151,205686,-1,-1,205686,-1,-1,270518,-1,-1,76888,81562,-1,-1,-1,278262,277630,-1,-1,74477,-1,253036,72254,-1,205686,278571,228290,205686,-1,-1,75057,-1,-1,80295,77707,-1,205686,276787,241157,-1,-1,-1,70,80850,81426,271306,-1,208615,205686,-1,205686,272464,-1,74883,209423,-1,-1,-1,205686,-1,205686,-1,83541,223510,-1,-1
-1,199482,241130,-1,-1,258619,-1,75739,229971,-1,-1,258619,269003,-1,-1,-1,70477,263469,-1,-1,220837,-1,74473,227222,-1,258619,189271,232693,258619,-1,-1,231235,-1,-1,279130,239136,-1,258619,74475,80570,-1,-1,-1,71,79513,211250,231089,-1,83275,199482,-1,258619,75316,-1,194209,216750,74474,-1,-1,264422,-1,258619,254247,193476,264422,-1,-1
-1,204513,244892,-1,-1,239093,-1,78765,239093,-1,-1,256476,252960,-1,-1,-1,235569,244889,-1,-1,210896,-1,278187,252059,-1,239093,253157,273948,239093,274536,-1,252711,-1,-1,269164,272515,-1,239093,83396,254548,-1,-1,-1,72,75148,75925,268868,-1,158625,210896,-1,239093,82109,-1,252386,235633,76901,-1,-1,256476,-1,239093,80063,255533,260407,-1,82740
-1,240225,231443,-1,-1,255253,-1,-1,235212,-1,-1,226271,279880,-1,-1,-1,70004,255253,-1,-1,272834,-1,271421,80674,-1,252145,270673,207865,231443,-1,-1,220814,-1,-1,82991,258781,-1,231443,243780,252145,-1,-1,-1,73,279709,81659,264652,-1,256196,207865,-1,272834,78549,-1,256903,251752,-1,-1,-1,231443,-1,272834,-1,74449,247635,-1,-1
-1,204883,236518,-1,-1,261616,-1,-1,212138,-1,-1,235973,213654,-1,-1,-1,80804,259191,-1,-1,223874,-1,243631,257946,-1,212138,71114,252512,261616,-1,-1,73192,-1,-1,76534,279557,-1,261616,222357,261616,-1,-1,-1,74,82427,278903,231102,-1,251380,223874,-1,212138,-1,-1,74698,80803,-1,-1,-1,212138,-1,261616,-1,82084,70415,-1,-1
-1,270821,255434,-1,-1,263370,-1,-1,275208,-1,-1,270039,260942,-1,-1,-1,70017,263370,-1,-1,279702,-1,271940,277561,-1,263370,70020,261647,263370,-1,-1,278455,-1,-1,269262,276377,-1,263370,75318,229984,-1,-1,-1,76,269184,245865,256782,-1,257090,257090,-1,263370,-1,-1,258437,190120,-1,-1,-1,273748,-1,263370,-1,79607,273748,-1,-1
-1,225280,272648,-1,-1,257326,-1,79780,274134,-1,-1,262361,242744,-1,-1,-1,247185,257326,-1,-1,200302,-1,202282,204033,-1,200302,221552,275297,202282,-1,-1,235028,-1,-1,232642,267800,-1,202282,266891,72378,-1,-1,-1,77,266210,255557,235526,-1,238040,200302,-1,262361,279827,-1,269086,211021,236919,-1,-1,225317,-1,257326,-1,275080,225317,-1,-1
-1,163587,246919,-1,-1,243646,-1,278146,247678,-1,228174,255742,225719,-1,-1,-1,198784,211093,-1,-1,243646,-1,260397,262525,-1,243646,200630,235755,243646,79342,-1,240976,-1,-1,76125,234072,-1,243646,257877,226491,-1,-1,-1,78,264010,263561,256383,-1,246991,211093,-1,243646,257237,256107,257208,258928,246860,-1,-1,255742,261304,243646,272874,263439,246321,-1,234570
-1,198625,75767,-1,-1,227759,-1,-1,79938,-1,-1,272617,236310,-1,-1,-1,252898,264477,-1,-1,240929,-1,227759,257717,-1,227759,76575,221906,227759,-1,-1,79936,-1,-1,219621,257851,-1,240929,76053,277591,-1,-1,-1,79,254810,275876,170114,-1,78783,221906,-1,227759,240763,-1,277804,79951,-1,-1,-1,79947,-1,227759,-1,78917,79947,-1,-1
-1,202789,79274,-1,-1,264139,-1,78971,245233,-1,-1,71031,238091,-1,-1,-1,80377,238062,-1,-1,264139,-1,276211,220140,-1,264139,253111,222045,77043,-1,-1,227951,-1,-1,246006,277701,-1,264139,223663,77043,-1,-1,-1,80,83287,223747,231322,-1,227945,222045,-1,264139,219482,-1,256421,53110,257890,-1,-1,276211,-1,264139,263293,80080,80456,-1,216218
-1,228562,211221,-1,-1,243842,-1,-1,235728,-1,-1,225872,202771,-1,-1,-1,70730,270845,-1,-1,228080,-1,243842,239259,-1,227806,277657,198904,243842,-1,-1,200820,-1,-1,277993,222109,-1,225872,263853,227806,-1,-1,-1,81,276720,240653,261025,-1,248718,211221,-1,225872,262362,-1,83735,222876,-1,-1,-1,225872,-1,225872,-1,238509,277997,-1,-1
-1,211299,245174,-1,-1,244196,-1,74989,82784,-1,-1,220872,245404,-1,-1,-1,235771,246846,-1,-1,76784,-1,274934,204322,-1,244196,204275,74151,244196,-1,-1,261512,-1,-1,262079,253024,-1,220872,268434,244196,-1,-1,-1,82,238765,243963,265548,-1,277288,246846,-1,244196,216485,-1,274630,224543,271651,-1,-1,245174,-1,244196,78259,189776,242710,-1,204324
-1,77044,254136,-1,-1,241982,-1,-1,213570,-1,-1,262539,276789,-1,-1,-1,277525,241982,-1,-1,243618,-1,229163,268894,-1,229163,230846,211707,229163,-1,-1,232668,-1,-1,279025,236626,-1,241982,219684,256216,-1,-1,-1,83,199146,81676,240599,-1,255573,211707,-1,241982,257277,-1,83270,271110,-1,-1,-1,271693,-1,241982,-1,214924,271693,-1,-1
-1,203042,72159,-1,-1,195479,-1,-1,195479,-1,-1,240017,243392,-1,-1,-1,259185,252148,-1,-1,239810,-1,271716,240060,-1,195479,247447,212516,195479,-1,-1,263157,-1,-1,237640,278957,-1,195479,255928,274057,-1,-1,-1,86,243009,238071,269953,-1,263304,195479,-1,195479,253970,-1,279246,225203,-1,-1,-1,195479,-1,195479,-1,277266,270866,-1,-1
-1,273621,255206,-1,-1,274516,-1,-1,246444,-1,-1,221982,199027,-1,-1,-1,254120,237424,-1,-1,267894,-1,274516,220633,-1,274516,244767,242386,239704,-1,-1,236217,-1,-1,247385,227884,-1,274516,243589,239704,-1,-1,-1,88,246159,70780,245538,-1,252001,242386,-1,221982,-1,-1,277673,199812,-1,-1,-1,255206,-1,221982,-1,257899,197031,-1,-1
-1,188400,271066,-1,-1,262848,-1,78400,245729,-1,-1,262848,187157,-1,-1,-1,241428,202048,-1,-1,271976,-1,224842,267942,-1,262848,240863,246137,262848,-1,-1,221456,-1,-1,268410,228366,-1,262848,238336,207804,-1,-1,-1,89,264581,272673,246604,-1,215301,224842,-1,262848,275349,-1,223085,231681,74922,-1,-1,247279,-1,262848,80567,72909,247279,-1,75796
-1,224130,220139,-1,-1,215412,-1,-1,228894,-1,-1,233795,213152,-1,-1,-1,263918,234319,-1,-1,273693,-1,238460,277305,-1,215412,271974,243612,215412,-1,-1,258036,-1,-1,247022,204353,-1,228894,195037,215412,-1,-1,-1,91,272983,77743,222168,-1,221600,234319,-1,228894,76941,-1,265518,182206,-1,-1,-1,233795,-1,228894,-1,269248,274685,-1,-1
-1,248121,212167,-1,-1,212167,-1,-1,229087,-1,-1,225772,273930,-1,-1,-1,230032,251219,-1,-1,77037,-1,206565,228928,-1,212167,261897,237696,251219,-1,-1,256672,-1,-1,278708,75088,-1,212167,255980,252385,-1,-1,-1,92,73260,271028,241160,-1,236465,225772,-1,212167,206555,-1,278213,75302,-1,-1,-1,212167,-1,212167,-1,237503,192450,-1,-1
-1,206561,256051,-1,-1,246685,-1,-1,223877,-1,-1,71110,241842,-1,-1,-1,244472,233851,-1,-1,239356,-1,242908,258483,-1,246685,261336,235405,246685,-1,-1,250816,-1,-1,203751,248602,-1,242908,213418,246685,-1,-1,-1,94,152908,260798,233602,-1,235458,235405,-1,246685,173533,-1,265801,223909,-1,-1,-1,259423,-1,246685,-1,212484,259423,-1,-1
-1,239772,81539,-1,-1,267680,-1,70162,210243,-1,-1,267680,266270,-1,-1,-1,203502,241042,-1,-1,222400,-1,225783,202849,-1,254470,265514,261281,254470,-1,-1,203487,-1,-1,229901,228332,-1,222400,259762,254470,-1,-1,-1,95,73861,243587,197756,-1,270944,210243,-1,254470,267867,-1,231044,172723,82383,-1,-1,241202,-1,267680,78229,79587,241202,-1,-1
-1,246417,275347,-1,-1,276712,-1,77744,262568,-1,-1,253433,275246,-1,-1,-1,248356,251560,-1,-1,231423,-1,276712,253461,-1,252483,183540,263685,276712,266502,-1,200689,-1,-1,205347,278007,-1,252483,237916,252483,-1,-1,-1,97,76196,243373,261432,-1,216481,216481,-1,252483,239443,-1,203505,206566,70220,-1,-1,74865,-1,252483,219795,264786,74865,-1,271116
-1,263798,246350,-1,-1,199503,-1,268903,226166,-1,-1,273459,215700,-1,-1,-1,264205,269230,-1,-1,199503,-1,275048,236045,-1,199503,264293,243908,199503,-1,-1,241187,-1,-1,259987,256831,-1,199503,247335,266400,-1,-1,-1,106,71493,74917,207948,-1,240359,199503,-1,199503,262149,-1,271248,194150,274219,-1,-1,246350,-1,199503,-1,83236,251810,-1,-1
