leaguegoals,isamongtopscorers,yellows,isamongtopscorersinteam,jerseynumber,position,artificialkey,teamid,leaguegoalsprevmatch,injury,leagueappearances,istopscorer,leaguegoalsprevthreematches,playerid,form,reds
0,0,0,0,50,29,27,269,0,0,0,0,0,75480,3,0
0,0,0,0,1,0,28,270,0,0,0,0,0,200209,3,0
3,0,0,1,19,3,29,270,1,0,0,0,1,213835,3,0
0,0,0,0,3,4,30,270,0,0,0,0,0,257036,3,0
1,0,0,1,4,6,31,270,0,0,0,0,0,266890,3,0
0,0,0,0,2,7,32,270,0,0,0,0,0,236875,3,0
0,0,0,0,7,13,33,270,0,0,0,0,0,278363,3,0
0,0,0,0,6,14,34,270,0,0,0,0,0,264517,3,0
0,0,0,0,20,15,35,270,0,0,0,0,0,243891,3,0
8,1,0,1,17,17,36,270,0,0,0,0,0,243666,3,0
2,0,0,1,10,19,37,270,0,0,0,0,0,262538,3,0
8,1,0,1,23,25,38,270,0,0,0,0,1,271320,3,0
0,0,0,0,9,28,39,270,0,0,0,0,0,267783,3,0
0,0,0,0,11,28,40,270,0,0,0,0,0,264670,3,0
0,0,0,0,36,28,41,270,0,0,0,0,0,73641,3,0
0,0,0,0,15,28,42,270,0,0,0,0,0,257628,3,0
0,0,0,0,30,28,43,270,0,0,0,0,0,265179,3,0
0,0,0,0,8,28,44,270,0,0,0,0,0,216286,3,0
0,0,0,0,24,28,45,270,0,0,0,0,0,73988,3,0
0,0,0,0,22,28,46,270,0,0,0,0,0,247658,3,0
0,0,0,0,14,28,47,270,0,0,0,0,0,262537,3,0
0,0,0,0,33,28,48,270,0,0,0,0,0,73644,3,0
1,0,0,1,40,28,49,270,0,0,0,0,0,262588,3,0
0,0,0,0,25,28,50,270,0,0,0,0,0,252737,3,0
0,0,0,0,26,29,51,270,0,0,0,0,0,79957,3,0
0,0,0,0,28,29,52,270,0,0,0,0,0,79956,3,0
0,0,0,0,16,29,53,270,0,0,0,0,0,79551,3,0
0,0,0,0,27,29,54,270,0,0,0,0,0,83799,3,0
0,0,0,0,1,0,55,271,0,0,0,0,0,132740,3,0
2,0,0,0,2,4,56,271,0,0,0,0,0,238222,3,0
0,0,0,0,3,5,57,271,0,0,0,0,0,190633,3,0
0,0,0,0,19,6,58,271,0,0,0,0,0,253472,3,0
10,1,0,1,31,23,59,271,0,0,0,0,0,256746,3,0
5,0,0,1,29,12,60,271,2,0,0,0,2,250854,3,0
0,0,0,0,4,13,61,271,0,0,0,0,0,248175,3,0
3,0,0,1,17,15,62,271,0,0,0,0,2,243539,3,0
3,0,0,1,11,16,63,271,0,0,0,0,1,253409,3,0
9,1,0,1,10,27,64,271,0,0,0,0,3,251201,3,0
7,0,0,1,9,25,65,271,0,0,0,0,0,191083,3,0
1,0,0,0,6,28,66,271,0,0,0,0,0,213530,3,0
2,0,0,0,7,28,67,271,0,0,0,0,0,260149,3,0
0,0,0,0,5,28,68,271,0,0,0,0,0,231828,3,0
0,0,0,0,40,28,69,271,0,0,0,0,0,261670,3,0
0,0,0,0,21,28,70,271,0,0,0,0,0,240489,3,0
0,0,0,0,8,28,71,271,0,0,0,0,0,250855,3,0
2,0,0,0,39,28,72,271,0,0,0,0,0,77729,3,0
1,0,0,0,27,28,73,271,0,0,0,0,0,79548,3,0
1,0,0,0,13,28,74,271,0,0,0,0,0,232225,3,0
0,0,0,0,14,28,75,271,0,0,0,0,0,243886,3,0
0,0,0,0,26,28,76,271,0,0,0,0,0,268506,3,0
0,0,0,0,20,28,77,271,0,0,0,0,0,81762,3,0
0,0,0,0,43,29,78,271,0,0,0,0,0,78906,3,0
0,0,0,0,16,0,79,272,0,0,0,0,0,220584,3,0
1,0,0,0,20,3,80,272,0,0,0,0,0,232311,3,0
2,0,0,1,5,4,81,272,0,0,0,0,0,224426,3,0
0,0,0,0,13,6,82,272,0,0,0,0,0,78629,3,0
1,0,0,0,3,7,83,272,0,0,0,0,0,242712,3,0
1,0,0,0,18,12,84,272,0,0,0,0,0,271079,3,0
0,0,0,0,8,13,85,272,0,0,0,0,0,201303,3,0
0,0,0,0,22,15,86,272,0,0,0,0,0,81291,3,0
8,1,0,1,7,16,87,272,0,0,0,0,0,239981,3,0
10,1,0,1,17,24,88,272,0,0,0,0,1,276272,3,0
7,0,0,1,31,26,89,272,0,0,0,0,1,230561,3,0
0,0,0,0,14,28,90,272,0,0,0,0,0,248493,3,0
1,0,0,0,4,28,91,272,0,0,0,0,0,198538,3,0
1,0,0,0,29,28,92,272,0,0,0,0,0,256855,3,0
0,0,0,0,15,28,93,272,0,0,0,0,0,78630,3,0
0,0,0,0,30,28,94,272,0,0,0,0,0,262056,3,0
3,0,0,1,11,28,95,272,0,0,0,0,1,274264,3,0
0,0,0,0,28,28,96,272,0,0,0,0,0,79549,3,0
0,0,0,0,25,28,97,272,0,0,0,0,0,81296,3,0
0,0,0,0,24,28,98,272,0,0,0,0,0,70125,3,0
0,0,0,0,1,28,99,272,0,0,0,0,0,184040,3,0
0,0,0,0,23,28,100,272,0,0,0,0,0,78632,3,0
0,0,0,0,21,28,101,272,0,0,0,0,0,81623,3,0
0,0,0,0,27,29,102,272,0,0,0,0,0,79553,3,0
0,0,0,0,26,29,103,272,0,0,0,0,0,82787,3,0
0,0,0,0,19,29,104,272,0,0,0,0,0,204193,3,0
0,0,0,0,6,29,105,272,0,0,0,0,0,256741,3,0
0,0,0,0,10,29,106,272,0,0,0,0,0,263310,3,0
0,0,0,0,1,0,107,819,0,0,0,0,0,246267,3,0
1,0,0,0,20,3,108,819,0,0,0,0,0,266260,3,0
1,0,0,0,5,4,109,819,0,0,0,0,0,274187,3,0
0,0,0,0,25,6,110,819,0,0,0,0,0,183491,3,0
1,0,0,0,15,7,111,819,0,0,0,0,0,246014,3,0
6,0,0,1,11,12,112,819,0,0,0,0,1,224389,3,0
1,0,0,0,21,13,113,819,1,0,0,0,1,235636,3,0
0,0,0,0,27,15,114,819,0,0,0,0,0,193283,3,0
3,0,0,1,30,16,115,819,0,0,0,0,0,263672,3,0
3,0,0,1,9,24,116,819,0,0,0,0,0,240833,3,0
6,0,0,1,10,26,117,819,0,0,0,0,1,203362,3,0
0,0,0,0,23,28,118,819,0,0,0,0,0,262236,3,0
2,0,0,0,16,28,119,819,0,0,0,0,0,74233,3,0
0,0,0,0,36,28,120,819,0,0,0,0,0,271980,3,0
0,0,0,0,17,28,121,819,0,0,0,0,0,234573,3,0
0,0,0,0,31,28,122,819,0,0,0,0,0,222562,3,0
0,0,0,0,39,28,123,819,0,0,0,0,0,81621,3,0
0,0,0,0,24,28,124,819,0,0,0,0,0,219466,3,0
2,0,0,0,6,28,125,819,0,0,0,0,1,229150,3,0
3,0,0,1,7,28,126,819,0,0,0,0,0,207554,3,0
0,0,0,0,14,28,127,819,0,0,0,0,0,201943,3,0
2,0,0,0,8,28,128,819,0,0,0,0,0,240974,3,0
0,0,0,0,13,28,129,819,0,0,0,0,0,263711,3,0
0,0,0,0,38,29,130,819,0,0,0,0,0,73448,3,0
0,0,0,0,44,29,131,819,0,0,0,0,0,83720,3,0
0,0,0,0,18,29,132,819,0,0,0,0,0,83208,3,0
0,0,0,0,29,29,133,819,0,0,0,0,0,79034,3,0
0,0,0,0,26,29,134,819,0,0,0,0,0,79165,3,0
0,0,0,0,61,29,135,819,0,0,0,0,0,79407,3,0
0,0,0,0,1,0,136,822,0,0,0,0,0,262295,3,0
4,0,0,1,13,4,137,822,1,0,0,0,1,255211,3,0
0,0,0,0,4,5,138,822,0,0,0,0,0,177373,3,0
0,0,0,0,5,6,139,822,0,0,0,0,0,259763,3,0
0,0,0,0,6,10,140,822,0,0,0,0,0,77090,3,0
0,0,0,0,2,12,141,822,0,0,0,0,0,243866,3,0
2,0,0,1,17,13,142,822,0,0,0,0,0,217845,3,0
0,0,0,0,30,15,143,822,0,0,0,0,0,259134,3,0
1,0,0,1,16,16,144,822,0,0,0,0,0,70164,3,0
1,0,0,1,18,24,145,822,0,0,0,0,0,184143,3,0
1,0,0,1,19,26,146,822,0,0,0,0,0,257399,3,0
5,0,0,1,10,28,147,822,0,0,0,0,2,225931,3,0
0,0,0,0,26,28,148,822,0,0,0,0,0,77395,3,0
0,0,0,0,36,28,149,822,0,0,0,0,0,81848,3,0
1,0,0,1,21,28,150,822,0,0,0,0,0,81288,3,0
0,0,0,0,24,28,151,822,0,0,0,0,0,264111,3,0
0,0,0,0,80,28,152,822,0,0,0,0,0,248118,3,0
1,0,0,1,9,28,153,822,0,0,0,0,0,260825,3,0
1,0,0,1,20,28,154,822,0,0,0,0,0,79859,3,0
0,0,0,0,3,28,155,822,0,0,0,0,0,204017,3,0
6,0,0,1,7,28,156,822,0,0,0,0,0,264822,3,0
0,0,0,0,8,28,157,822,0,0,0,0,0,275703,3,0
0,0,0,0,23,28,158,822,0,0,0,0,0,278362,3,0
0,0,0,0,11,29,159,822,0,0,0,0,0,241695,3,0
1,0,0,1,32,29,160,822,0,0,0,0,1,79554,3,0
0,0,0,0,28,29,161,822,0,0,0,0,0,83319,3,0
0,0,0,0,15,29,162,822,0,0,0,0,0,70852,3,0
0,0,0,0,27,29,163,822,0,0,0,0,0,80324,3,0
0,0,0,0,34,29,164,822,0,0,0,0,0,246647,3,0
0,0,0,0,33,29,165,822,0,0,0,0,0,70445,3,0
0,0,0,0,14,29,166,822,0,0,0,0,0,223813,3,0
0,0,0,0,1,0,167,1443,0,0,0,0,0,256742,3,0
0,0,0,0,18,3,168,1443,0,0,0,0,0,241150,3,0
0,0,0,0,32,4,169,1443,0,0,0,0,0,278367,3,0
0,0,0,0,24,6,170,1443,0,0,0,0,0,234501,3,0
3,0,0,1,30,7,171,1443,0,0,0,0,1,277593,3,0
1,0,0,0,13,10,172,1443,0,0,0,0,0,215686,3,0
5,0,0,1,11,23,173,1443,0,0,0,0,0,270399,3,0
3,0,0,1,10,13,174,1443,0,0,0,0,0,71174,3,0
5,0,0,1,6,15,175,1443,0,0,0,0,0,262541,3,0
1,0,0,0,29,27,176,1443,1,0,0,0,1,79935,3,0
1,0,0,0,19,25,177,1443,0,0,0,0,1,79811,3,0
1,0,0,0,4,28,178,1443,0,0,0,0,0,242381,3,0
0,0,0,0,8,28,179,1443,0,0,0,0,0,268503,3,0
1,0,0,0,55,28,180,1443,0,0,0,0,0,260874,3,0
1,0,0,0,26,28,181,1443,1,0,0,0,1,74932,3,0
0,0,0,0,16,28,182,1443,0,0,0,0,0,275696,3,0
2,0,0,0,21,28,183,1443,0,0,0,0,0,263987,3,0
0,0,0,0,33,28,184,1443,0,0,0,0,0,278816,3,0
2,0,0,0,7,28,185,1443,0,0,0,0,0,277167,3,0
4,0,0,1,9,28,186,1443,0,0,0,0,0,243229,3,0
0,0,0,0,5,28,187,1443,0,0,0,0,0,270528,3,0
0,0,0,0,14,28,188,1443,0,0,0,0,0,277698,3,0
0,0,0,0,23,28,189,1443,0,0,0,0,0,250960,3,0
1,0,0,0,17,29,190,1443,0,0,0,0,1,83297,3,0
0,0,0,0,31,29,191,1443,0,0,0,0,0,78911,3,0
0,0,0,0,16,0,192,1447,0,0,0,0,0,248696,3,0
0,0,0,0,3,3,193,1447,0,0,0,0,0,73295,3,0
2,0,0,0,5,4,194,1447,0,0,0,0,0,256222,3,0
3,0,0,1,12,6,195,1447,0,0,0,0,0,264502,3,0
2,0,0,0,4,7,196,1447,0,0,0,0,0,226510,3,0
0,0,0,0,7,9,197,1447,0,0,0,0,0,73301,3,0
0,0,0,0,26,11,198,1447,0,0,0,0,0,256847,3,0
5,0,0,1,15,12,199,1447,0,0,0,0,1,259130,3,0
3,0,0,1,11,16,200,1447,0,0,0,0,0,276666,3,0
3,0,0,1,31,18,201,1447,0,0,0,0,0,73501,3,0
4,0,0,1,9,25,202,1447,1,0,0,0,1,259751,3,0
2,0,0,0,24,28,203,1447,0,0,0,0,1,73504,3,0
0,0,0,0,22,28,204,1447,0,0,0,0,0,207886,3,0
0,0,0,0,21,28,205,1447,0,0,0,0,0,72400,3,0
0,0,0,0,23,28,206,1447,0,0,0,0,0,74965,3,0
0,0,0,0,1,28,207,1447,0,0,0,0,0,211105,3,0
0,0,0,0,20,28,208,1447,0,0,0,0,0,248360,3,0
0,0,0,0,29,28,209,1447,0,0,0,0,0,78909,3,0
0,0,0,0,13,28,210,1447,0,0,0,0,0,264691,3,0
1,0,0,0,6,28,211,1447,0,0,0,0,0,238051,3,0
0,0,0,0,28,28,212,1447,0,0,0,0,0,76148,3,0
0,0,0,0,19,28,213,1447,0,0,0,0,0,79558,3,0
0,0,0,0,17,28,214,1447,0,0,0,0,0,81624,3,0
0,0,0,0,16,0,215,1516,0,0,0,0,0,246704,3,0
1,0,0,0,4,4,216,1516,0,0,0,0,0,73645,3,0
0,0,0,0,3,5,217,1516,0,0,0,0,0,261062,3,0
2,0,0,0,22,6,218,1516,0,0,0,0,0,234472,3,0
4,0,0,1,11,12,219,1516,0,0,0,0,0,278012,3,0
4,0,0,1,21,13,220,1516,0,0,0,0,1,277197,3,0
2,0,0,0,8,15,221,1516,0,0,0,0,1,220714,3,0
1,0,0,0,55,16,222,1516,0,0,0,0,0,270534,3,0
3,0,0,0,10,18,223,1516,0,0,0,0,0,247686,3,0
5,0,0,1,74,24,224,1516,0,0,0,0,4,247187,3,0
8,1,0,1,58,26,225,1516,0,0,0,0,2,256933,3,0
0,0,0,0,17,28,226,1516,0,0,0,0,0,213815,3,0
0,0,0,0,14,28,227,1516,0,0,0,0,0,242612,3,0
1,0,0,0,29,28,228,1516,0,0,0,0,0,251847,3,0
1,0,0,0,13,28,229,1516,0,0,0,0,0,264790,3,0
0,0,0,0,1,28,230,1516,0,0,0,0,0,172553,3,0
5,0,0,1,20,28,231,1516,0,0,0,0,0,270536,3,0
0,0,0,0,19,28,232,1516,0,0,0,0,0,263721,3,0
2,0,0,0,41,28,233,1516,0,0,0,0,0,279252,3,0
0,0,0,0,43,28,234,1516,0,0,0,0,0,210625,3,0
0,0,0,0,30,28,235,1516,0,0,0,0,0,74006,3,0
1,0,0,0,6,28,236,1516,0,0,0,0,0,244456,3,0
16,1,0,1,7,28,237,1516,0,0,0,1,0,277211,3,0
0,0,0,0,39,29,238,1516,0,0,0,0,0,277270,3,0
0,0,0,0,9,29,239,1516,0,0,0,0,0,238236,3,0
0,0,0,0,35,29,240,1516,0,0,0,0,0,75195,3,0
0,0,0,0,33,29,241,1516,0,0,0,0,0,278978,3,0
0,0,0,0,31,29,242,1516,0,0,0,0,0,80421,3,0
0,0,0,0,60,29,243,1516,0,0,0,0,0,271697,3,0
0,0,0,0,38,29,244,1516,0,0,0,0,0,83798,3,0
0,0,0,0,1,0,245,1786,0,0,0,0,0,204424,3,0
1,0,0,1,24,3,246,1786,0,0,0,0,0,277843,3,0
3,0,0,1,3,4,247,1786,0,0,0,0,0,201301,3,0
1,0,0,1,4,6,248,1786,1,0,0,0,1,223566,3,0
1,0,0,1,44,7,249,1786,0,0,0,0,0,251595,3,0
2,0,0,1,11,12,250,1786,0,0,0,0,1,258977,3,0
0,0,0,0,8,13,251,1786,0,0,0,0,0,277844,3,0
1,0,0,1,6,15,252,1786,0,0,0,0,1,246434,3,0
1,0,0,1,17,16,253,1786,1,0,0,0,1,224483,3,0
0,0,0,0,7,18,254,1786,0,0,0,0,0,71258,3,0
1,0,0,1,10,25,255,1786,0,0,0,0,1,228431,3,0
0,0,0,0,14,28,256,1786,0,0,0,0,0,229504,3,0
0,0,0,0,38,28,257,1786,0,0,0,0,0,80083,3,0
0,0,0,0,2,28,258,1786,0,0,0,0,0,256082,3,0
0,0,0,0,15,28,259,1786,0,0,0,0,0,266284,3,0
0,0,0,0,32,28,260,1786,0,0,0,0,0,210642,3,0
0,0,0,0,28,28,261,1786,0,0,0,0,0,210646,3,0
0,0,0,0,25,28,262,1786,0,0,0,0,0,81416,3,0
0,0,0,0,9,28,263,1786,0,0,0,0,0,270471,3,0
0,0,0,0,19,28,264,1786,0,0,0,0,0,271988,3,0
0,0,0,0,22,28,265,1786,0,0,0,0,0,80289,3,0
0,0,0,0,33,28,266,1786,0,0,0,0,0,83797,3,0
0,0,0,0,23,28,267,1786,0,0,0,0,0,83659,3,0
0,0,0,0,5,29,268,1786,0,0,0,0,0,272385,3,0
0,0,0,0,30,29,269,1786,0,0,0,0,0,268273,3,0
0,0,0,0,21,29,270,1786,0,0,0,0,0,235904,3,0
0,0,0,0,13,0,271,1788,0,0,0,0,0,210715,3,0
3,0,0,1,2,3,272,1788,0,0,0,0,0,208564,3,0
1,0,0,0,3,4,273,1788,0,0,0,0,0,227520,3,0
0,0,0,0,45,6,274,1788,0,0,0,0,0,73643,3,0
1,0,0,0,25,7,275,1788,0,0,0,0,0,77520,3,0
6,0,0,1,9,23,276,1788,0,0,0,0,1,242090,3,0
2,0,0,0,36,13,277,1788,0,0,0,0,0,73638,3,0
2,0,0,0,18,14,278,1788,0,0,0,0,0,74229,3,0
2,0,0,0,8,15,279,1788,0,0,0,0,1,238132,3,0
6,0,0,1,10,27,280,1788,0,0,0,0,1,77652,3,0
5,0,0,1,11,25,281,1788,0,0,0,0,1,256778,3,0
0,0,0,0,6,28,282,1788,0,0,0,0,0,231233,3,0
0,0,0,0,29,28,283,1788,0,0,0,0,0,77555,3,0
3,0,0,1,23,28,284,1788,0,0,0,0,1,262173,3,0
0,0,0,0,15,28,285,1788,0,0,0,0,0,77605,3,0
0,0,0,0,22,28,286,1788,0,0,0,0,0,257921,3,0
0,0,0,0,40,28,287,1788,0,0,0,0,0,79852,3,0
0,0,0,0,28,28,288,1788,0,0,0,0,0,77545,3,0
0,0,0,0,14,28,289,1788,0,0,0,0,0,81958,3,0
0,0,0,0,47,28,290,1788,0,0,0,0,0,79555,3,0
0,0,0,0,16,28,291,1788,0,0,0,0,0,209957,3,0
2,0,0,0,17,28,292,1788,0,0,0,0,0,73636,3,0
0,0,0,0,20,28,293,1788,0,0,0,0,0,71342,3,0
0,0,0,0,32,29,294,1788,0,0,0,0,0,81693,3,0
0,0,0,0,33,29,295,1788,0,0,0,0,0,80323,3,0
1,0,0,0,37,29,296,1788,1,0,0,0,1,82892,3,0
0,0,0,0,35,29,297,1788,0,0,0,0,0,81690,3,0
0,0,0,0,39,29,298,1788,0,0,0,0,0,80737,3,0
0,0,0,0,27,29,299,1788,0,0,0,0,0,74914,3,0
0,0,0,0,90,0,300,15006,0,0,0,0,0,262723,3,0
2,0,0,1,12,3,301,15006,1,0,0,0,1,223861,3,0
0,0,0,0,3,4,302,15006,0,0,0,0,0,278366,3,0
0,0,0,0,5,6,303,15006,0,0,0,0,0,70138,3,0
0,0,0,0,8,7,304,15006,0,0,0,0,0,78613,3,0
1,0,0,0,13,9,305,15006,0,0,0,0,0,78614,3,0
2,0,0,1,6,11,306,15006,0,0,0,0,1,262349,3,0
6,0,0,1,97,12,307,15006,0,0,0,0,0,78621,3,0
4,0,0,1,7,16,308,15006,0,0,0,0,0,238726,3,0
1,0,0,0,10,18,309,15006,0,0,0,0,0,240572,3,0
1,0,0,0,25,25,310,15006,0,0,0,0,0,268065,3,0
0,0,0,0,18,28,311,15006,0,0,0,0,0,259644,3,0
0,0,0,0,11,28,312,15006,0,0,0,0,0,234991,3,0
1,0,0,0,14,28,313,15006,0,0,0,0,0,262558,3,0
1,0,0,0,4,28,314,15006,0,0,0,0,0,265601,3,0
0,0,0,0,42,28,315,15006,0,0,0,0,0,259166,3,0
3,0,0,1,16,28,316,15006,1,0,0,0,3,75278,3,0
0,0,0,0,17,28,317,15006,0,0,0,0,0,78612,3,0
4,0,0,1,98,28,318,15006,0,0,0,0,0,243789,3,0
1,0,0,0,19,28,319,15006,0,0,0,0,0,266763,3,0
0,0,0,0,23,28,320,15006,0,0,0,0,0,78611,3,0
1,0,0,0,9,28,321,15006,0,0,0,0,0,247834,3,0
1,0,0,0,21,28,322,15006,0,0,0,0,0,278360,3,0
0,0,0,0,24,29,323,15006,0,0,0,0,0,234832,3,0
0,0,0,0,20,29,324,15006,0,0,0,0,0,78615,3,0
0,0,0,0,15,29,325,15006,0,0,0,0,0,79404,3,0
0,0,0,0,29,29,326,15006,0,0,0,0,0,78634,3,0
0,0,0,0,26,0,327,229,0,0,0,0,0,200059,3,0
0,0,0,0,54,3,328,229,0,0,0,0,0,252488,3,0
0,0,0,0,3,4,329,229,0,0,0,0,0,269397,3,0
0,0,0,0,55,6,330,229,0,0,0,0,0,252489,3,0
0,0,0,0,6,7,331,229,0,0,0,0,0,212678,3,0
3,0,0,1,74,9,332,229,0,0,0,0,0,73921,3,0
0,0,0,0,24,11,333,229,0,0,0,0,0,261776,3,0
0,0,0,0,10,12,334,229,0,0,0,0,0,246419,3,0
4,0,0,1,83,16,335,229,0,0,0,0,0,263558,3,0
16,1,0,1,11,18,336,229,1,0,0,0,1,203486,3,0
7,0,0,1,91,25,337,229,0,0,0,0,0,251156,3,0
8,0,0,1,9,28,338,229,1,0,0,0,1,78261,3,0
2,0,0,0,29,28,339,229,0,0,0,0,0,260162,3,0
3,0,0,1,13,28,340,229,0,0,0,0,0,260398,3,0
0,0,0,0,93,28,341,229,0,0,0,0,0,250725,3,0
0,0,0,0,32,28,342,229,0,0,0,0,0,269955,3,0
0,0,0,0,14,28,343,229,0,0,0,0,0,247122,3,0
0,0,0,0,77,28,344,229,0,0,0,0,0,74403,3,0
0,0,0,0,70,28,345,229,0,0,0,0,0,252936,3,0
1,0,0,0,7,28,346,229,0,0,0,0,0,278107,3,0
0,0,0,0,79,28,347,229,0,0,0,0,0,75658,3,0
2,0,0,0,21,28,348,229,0,0,0,0,0,246289,3,0
0,0,0,0,15,28,349,229,0,0,0,0,0,70482,3,0
0,0,0,0,23,29,350,229,0,0,0,0,0,191627,3,0
0,0,0,0,22,29,351,229,0,0,0,0,0,73291,3,0
0,0,0,0,25,29,352,229,0,0,0,0,0,208509,3,0
0,0,0,0,73,29,353,229,0,0,0,0,0,239594,3,0
0,0,0,0,78,29,354,229,0,0,0,0,0,75197,3,0
0,0,0,0,35,29,355,229,0,0,0,0,0,279114,3,0
0,0,0,0,4,29,356,229,0,0,0,0,0,71897,3,0
2,0,0,0,99,29,357,229,0,0,0,0,0,77541,3,0
0,0,0,0,41,0,358,230,0,0,0,0,0,255039,3,0
1,0,0,0,4,4,359,230,0,0,0,0,0,80596,3,0
2,0,0,0,25,5,360,230,0,0,0,0,0,247019,3,0
0,0,0,0,33,6,361,230,0,0,0,0,0,260931,3,0
2,0,0,0,7,23,362,230,0,0,0,0,0,225653,3,0
5,0,0,1,24,12,363,230,0,0,0,0,0,251189,3,0
5,0,0,1,16,13,364,230,0,0,0,0,0,70689,3,0
0,0,0,0,8,15,365,230,0,0,0,0,0,199652,3,0
0,0,0,0,5,16,366,230,0,0,0,0,0,242003,3,0
2,0,0,0,9,27,367,230,0,0,0,0,0,272303,3,0
10,0,0,1,18,25,368,230,0,0,0,0,0,226537,3,0
0,0,0,0,19,28,369,230,0,0,0,0,0,79458,3,0
0,0,0,0,10,28,370,230,0,0,0,0,0,277465,3,0
1,0,0,0,20,28,371,230,0,0,0,0,0,276305,3,0
0,0,0,0,23,28,372,230,0,0,0,0,0,225720,3,0
0,0,0,0,81,28,373,230,0,0,0,0,0,278554,3,0
0,0,0,0,92,28,374,230,0,0,0,0,0,77626,3,0
0,0,0,0,34,28,375,230,0,0,0,0,0,278789,3,0
0,0,0,0,43,28,376,230,0,0,0,0,0,70941,3,0
4,0,0,1,22,28,377,230,0,0,0,0,0,74313,3,0
0,0,0,0,17,28,378,230,0,0,0,0,0,74970,3,0
0,0,0,0,21,28,379,230,0,0,0,0,0,74450,3,0
0,0,0,0,15,28,380,230,0,0,0,0,0,188202,3,0
3,0,0,0,30,29,381,230,0,0,0,0,0,256944,3,0
0,0,0,0,79,29,382,230,0,0,0,0,0,74372,3,0
4,0,0,1,14,29,383,230,0,0,0,0,1,256199,3,0
0,0,0,0,76,29,384,230,0,0,0,0,0,77625,3,0
0,0,0,0,3,29,385,230,0,0,0,0,0,210828,3,0
0,0,0,0,77,29,386,230,0,0,0,0,0,279005,3,0
0,0,0,0,2,29,387,230,0,0,0,0,0,273537,3,0
0,0,0,0,11,29,388,230,0,0,0,0,0,195065,3,0
0,0,0,0,70,29,389,230,0,0,0,0,0,84372,3,0
0,0,0,0,29,0,390,231,0,0,0,0,0,222263,3,0
2,0,0,0,64,3,391,231,2,0,0,0,2,275050,3,0
4,0,0,0,4,4,392,231,0,0,0,0,0,268611,3,0
6,0,0,1,44,6,393,231,1,0,0,0,1,212204,3,0
2,0,0,0,65,7,394,231,0,0,0,0,0,71305,3,0
5,0,0,0,9,23,395,231,0,0,0,0,0,277426,3,0
4,0,0,0,25,13,396,231,0,0,0,0,0,278318,3,0
1,0,0,0,15,14,397,231,0,0,0,0,0,262880,3,0
7,0,0,1,20,15,398,231,0,0,0,0,0,200155,3,0
0,0,0,0,67,27,399,231,0,0,0,0,0,276256,3,0
17,1,0,1,7,25,400,231,1,0,0,1,2,266895,3,0
2,0,0,0,10,28,401,231,0,0,0,0,0,238235,3,0
0,0,0,0,41,28,402,231,0,0,0,0,0,259586,3,0
0,0,0,0,62,28,403,231,0,0,0,0,0,268618,3,0
0,0,0,0,24,28,404,231,0,0,0,0,0,73257,3,0
0,0,0,0,16,28,405,231,0,0,0,0,0,258555,3,0
1,0,0,0,11,28,406,231,0,0,0,0,0,260577,3,0
0,0,0,0,6,28,407,231,0,0,0,0,0,240683,3,0
14,0,0,1,8,28,408,231,0,0,0,0,1,256948,3,0
9,0,0,1,17,28,409,231,0,0,0,0,0,275051,3,0
0,0,0,0,22,28,410,231,0,0,0,0,0,173426,3,0
1,0,0,0,14,28,411,231,0,0,0,0,0,262219,3,0
0,0,0,0,58,28,412,231,0,0,0,0,0,271917,3,0
