homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
17,4,7,18,4,10,46,0,0,0,0,0,17,17,6,1220,4,2,108,20,58,4,1,0,14,0,6,0,2,0,6,3,2,33
16,6,16,7,16,14,60,0,0,0,0,0,17,17,6,222,3,5,109,20,62,3,4,0,32,0,3,0,0,0,3,2,3,56
12,12,13,9,8,8,26,0,0,0,0,0,17,16,6,1002,3,4,110,20,70,3,4,0,28,0,4,0,0,0,4,2,2,46
10,19,24,1,9,8,66,0,0,0,0,0,17,16,6,12220,6,9,111,20,294,6,3,0,41,0,1,0,2,0,2,4,1,60
8,11,18,3,18,15,66,0,0,0,0,0,17,16,6,21202,7,7,112,20,379,7,3,0,35,0,2,0,0,0,3,4,1,66
5,21,9,4,15,13,73,0,0,0,0,0,17,17,6,22112,7,6,113,20,1739,8,3,0,35,0,2,0,0,0,1,5,3,73
10,10,8,13,13,17,33,0,0,0,0,0,17,17,6,21001,3,3,114,20,1805,3,2,0,22,0,2,0,1,0,6,2,5,40
14,15,5,17,9,14,6,0,0,0,0,0,17,17,6,1,4,0,115,20,1814,4,3,0,16,0,6,0,1,0,4,4,3,26
9,8,12,12,9,16,26,0,0,0,0,0,17,16,6,10200,3,3,116,20,1815,3,2,0,22,0,2,0,2,0,6,3,4,40
13,12,8,16,14,17,26,0,0,0,0,0,17,17,6,2001,5,1,117,20,1816,5,4,0,19,0,6,0,1,0,5,1,3,23
12,8,23,5,13,14,33,0,0,0,0,0,17,17,6,1120,7,5,118,20,1819,7,5,0,34,0,2,0,2,0,4,2,2,46
13,22,7,14,11,16,40,0,0,0,0,0,17,16,6,2200,3,3,119,20,1823,3,3,0,21,0,6,0,2,0,5,2,1,30
17,13,16,10,13,16,33,0,0,0,0,0,17,17,6,20101,3,4,120,20,110321,3,3,0,28,0,4,0,1,0,2,4,3,23
12,23,11,2,18,6,53,0,0,0,0,0,17,17,6,21021,6,3,121,20,111273,6,7,0,36,0,2,0,1,0,2,2,4,53
12,20,21,6,14,10,80,0,0,0,0,0,17,17,6,22220,8,5,122,20,111276,7,4,0,33,0,2,0,2,0,3,3,3,76
10,14,11,11,14,18,60,0,0,0,0,0,17,17,6,12112,3,3,123,20,111659,3,3,0,26,0,2,0,0,0,4,3,5,43
9,24,15,8,11,12,60,0,0,0,0,0,17,17,6,20022,3,4,124,20,131447,3,4,0,28,0,2,0,0,0,6,0,4,53
19,25,12,15,9,12,33,0,0,0,0,0,17,17,6,10021,5,3,125,20,132680,5,2,0,20,0,6,0,1,0,4,4,1,33
9,1,40,1,32,7,80,0,0,0,0,1,19,19,0,22220,0,8,126,19,21,0,8,0,50,0,1,0,2,1,0,1,1,76
6,2,19,2,19,11,86,0,0,0,0,0,19,19,0,21222,1,7,127,19,22,0,5,0,42,0,0,1,0,0,1,4,2,73
20,10,12,11,11,12,26,0,0,0,0,0,19,19,0,2010,3,2,128,19,23,0,3,0,20,0,5,0,2,0,4,2,3,46
11,5,18,7,13,21,66,0,0,0,0,0,19,19,0,22012,3,5,129,19,25,0,2,0,27,0,1,0,0,0,5,3,3,56
9,3,13,14,4,18,20,0,0,0,0,0,19,20,0,1011,5,4,130,18,28,0,0,0,18,0,2,0,1,0,6,3,3,33
15,11,17,10,11,17,26,0,0,0,0,0,19,19,0,1020,3,3,131,19,31,0,2,0,20,0,4,0,2,0,5,3,2,20
10,6,20,6,15,15,60,0,0,0,0,0,19,19,0,22002,2,6,132,18,32,0,4,0,32,0,3,0,0,0,3,1,1,50
11,16,13,4,23,15,73,0,0,0,0,0,19,19,0,12212,2,6,133,19,36,0,5,0,36,0,1,0,0,0,4,1,2,60
15,13,11,15,10,20,13,0,0,0,0,0,19,19,0,1010,5,3,134,18,38,0,1,0,18,0,2,0,2,0,6,3,3,23
13,9,10,16,11,19,53,0,0,0,0,0,19,19,0,11202,5,2,135,19,169,0,1,0,15,0,5,0,0,0,5,3,3,33
21,8,16,12,12,20,26,0,0,0,0,0,19,19,0,210,3,2,136,19,175,0,3,0,19,0,5,0,2,0,5,1,3,36
15,7,16,8,23,27,20,0,0,0,0,0,19,19,0,11010,3,4,137,19,1824,0,3,0,27,0,3,0,2,0,3,4,2,43
16,4,15,9,9,14,40,0,0,0,0,0,19,19,0,21110,3,3,138,19,1831,0,3,0,24,0,3,0,2,0,4,2,4,43
12,12,21,3,17,10,86,0,0,0,0,0,19,19,0,21222,1,6,139,18,10029,0,5,0,36,0,3,0,0,0,1,3,0,76
18,15,12,13,10,18,40,0,0,0,0,0,19,19,0,10112,3,3,140,19,100409,0,2,0,19,0,4,0,0,0,6,1,3,40
15,5,8,17,8,16,33,0,0,0,0,0,19,20,0,21001,4,2,141,18,110329,0,1,0,13,0,4,0,1,0,7,2,2,20
22,1,10,18,7,20,13,0,0,0,0,1,19,20,0,1010,4,2,142,19,111235,0,1,0,13,0,5,0,2,0,7,1,3,26
11,3,22,5,14,13,40,0,0,0,0,0,19,19,0,202,1,7,143,18,112172,0,4,0,35,0,2,0,0,0,3,2,0,53
12,9,24,6,10,12,53,0,0,0,0,0,20,20,6,21021,8,7,144,19,29,0,2,0,31,0,2,0,1,0,4,3,1,43
6,17,12,1,12,6,53,0,0,0,0,0,20,19,6,22011,6,7,145,19,34,0,5,0,39,0,1,0,1,0,3,2,1,60
12,16,19,13,10,15,20,0,0,0,0,0,20,20,6,1101,3,4,146,19,159,0,1,0,20,0,4,0,1,0,5,3,2,33
12,14,15,11,12,14,46,0,0,0,0,0,20,19,6,21111,3,4,147,19,160,0,2,0,23,0,3,0,1,0,5,3,2,56
19,12,10,18,16,27,20,0,0,0,0,0,20,20,6,11001,5,2,148,19,165,0,2,0,16,0,4,0,1,0,7,1,3,20
8,18,7,7,16,10,26,0,0,0,0,0,20,19,6,1111,3,4,149,19,166,0,4,0,30,0,3,0,1,0,2,3,3,63
12,14,14,9,8,15,46,0,0,0,0,0,20,20,6,10220,3,5,150,19,171,0,2,0,25,0,2,0,2,0,6,1,3,56
12,10,14,5,19,14,33,0,0,0,0,0,20,20,6,11002,8,5,151,19,485,0,4,0,32,0,3,0,0,0,2,4,1,50
16,6,14,17,14,19,40,0,0,0,0,0,20,2076,6,22,5,2,152,19,503,0,3,0,19,0,5,0,0,0,5,2,2,40
13,20,14,15,9,17,13,0,0,0,0,0,20,2076,6,10100,5,3,153,19,531,0,2,0,20,0,2,0,2,0,7,0,5,30
8,8,11,10,13,16,60,0,0,0,0,0,20,20,6,11221,3,4,154,19,576,0,2,0,24,0,3,0,1,0,4,4,2,43
6,1,16,4,18,13,53,0,0,0,0,1,20,2076,6,22101,8,5,155,19,580,0,5,0,35,0,0,1,1,0,4,1,4,43
16,7,16,8,13,19,33,0,0,0,0,0,20,20,6,121,3,5,156,19,1832,0,2,0,26,0,3,0,1,0,4,4,1,36
14,6,17,3,13,7,46,0,0,0,0,0,20,20,6,2102,7,6,157,19,10030,0,5,0,36,0,3,0,0,0,2,2,1,53
19,15,11,12,9,13,53,0,0,0,0,0,20,20,6,12201,3,3,158,19,110500,0,3,0,21,0,5,0,1,0,5,1,2,36
8,2,20,2,14,12,73,0,0,0,0,0,20,20,6,22112,6,7,159,19,110502,0,3,0,37,0,0,1,0,0,2,4,3,63
18,11,13,14,12,13,66,0,0,0,0,0,20,20,6,21220,5,2,160,19,110588,0,4,0,20,0,6,0,2,0,5,1,1,53
15,4,9,16,8,14,40,0,0,0,0,0,20,20,6,220,5,3,161,19,110636,0,3,0,20,0,5,0,2,0,6,0,2,33
8,7,23,5,12,9,66,0,0,0,0,0,31,31,0,12202,2,7,162,22,45,2,5,0,42,0,0,1,0,0,4,2,4,73
8,10,17,4,14,12,40,0,0,0,0,1,31,31,0,11120,1,7,163,22,48,1,6,0,43,0,0,1,2,0,5,1,3,60
13,4,7,15,7,13,33,0,0,0,0,0,31,31,0,2110,5,2,164,22,50,5,3,0,23,0,5,0,2,0,4,4,4,40
6,5,14,3,13,7,66,0,0,0,0,0,31,31,0,2221,1,7,165,22,52,1,7,0,43,0,3,0,1,0,4,0,1,53
20,10,11,16,10,20,20,0,0,0,0,0,31,31,0,20000,5,3,166,22,54,5,3,0,23,0,6,0,2,0,5,3,2,30
16,12,11,10,14,18,46,0,0,0,0,0,31,31,0,2102,3,3,167,22,55,3,5,0,29,0,4,0,0,0,5,1,4,46
10,9,12,8,20,17,26,0,0,0,0,0,31,31,0,1200,3,4,168,22,189,3,4,0,30,0,4,0,2,0,4,4,2,20
19,17,11,20,7,18,13,0,0,0,0,0,31,31,0,10010,4,1,169,22,206,4,1,0,14,0,7,0,2,0,5,5,3,26
15,16,7,17,6,14,6,0,0,0,0,0,31,31,0,1,5,2,170,22,347,5,2,0,18,0,6,0,1,0,6,2,4,26
7,13,20,6,17,9,66,0,0,0,0,0,31,31,0,21022,2,6,171,22,1745,2,5,0,40,0,1,0,0,0,3,3,4,63
13,5,11,12,13,18,46,0,0,0,0,0,31,31,0,1022,3,3,172,22,1842,3,3,0,25,0,4,0,0,0,5,4,3,46
17,8,15,18,9,17,53,0,0,0,0,0,31,31,0,21120,4,2,173,22,110374,4,1,0,17,0,6,0,2,0,5,5,3,36
15,2,12,13,13,16,60,0,0,0,0,0,31,31,0,11212,3,3,174,22,110556,3,2,0,23,0,5,0,0,0,4,4,4,50
11,11,2,19,16,26,20,0,0,0,0,0,31,32,0,10110,4,1,175,22,110738,4,0,0,14,0,6,0,2,0,4,7,4,13
13,19,11,14,9,16,13,0,0,0,0,0,31,32,0,1010,3,2,176,22,111434,3,3,0,23,0,3,0,2,0,6,3,5,30
14,13,12,11,12,14,26,0,0,0,0,1,31,32,0,10002,3,4,177,22,111974,3,3,0,26,0,5,0,0,0,5,3,2,30
12,2,15,9,6,7,33,0,0,0,0,0,31,31,0,1201,3,4,178,22,115841,3,3,0,29,0,3,0,1,0,4,4,4,36
9,5,18,7,12,11,86,0,0,0,0,0,31,31,0,22212,3,6,179,22,115845,3,3,0,35,0,2,0,0,0,3,4,4,73
9,2,17,2,18,8,60,0,0,0,0,0,31,31,0,11221,1,7,180,22,131681,1,6,0,47,0,1,0,1,1,0,5,3,73
10,1,33,1,17,9,86,0,0,0,0,0,31,31,0,21222,0,9,181,22,131682,0,8,0,52,0,2,0,0,0,2,0,1,93
17,20,14,20,11,25,26,0,0,0,0,0,32,31,6,20100,4,2,182,21,200,5,0,0,14,0,5,0,2,0,6,4,4,20
5,8,23,2,19,13,100,0,0,0,0,0,32,32,6,22222,6,9,183,21,205,8,4,0,44,0,1,0,0,0,2,5,0,93
9,10,16,6,12,8,26,0,0,0,0,0,32,32,6,21,7,5,184,21,1744,6,4,0,33,0,3,0,1,0,3,3,3,30
12,14,17,10,9,16,46,0,0,0,0,0,32,31,6,21200,3,3,185,21,1746,3,4,0,27,0,2,0,2,0,6,0,6,53
11,7,13,18,7,17,40,0,0,0,0,0,32,32,6,12011,4,4,186,21,1837,4,0,0,19,0,3,0,1,0,7,4,3,40
5,9,18,4,12,9,60,0,0,0,0,0,32,32,6,12121,7,7,187,21,1843,7,3,0,38,0,1,0,1,0,2,5,3,63
11,3,11,17,7,20,26,0,0,0,0,0,32,32,6,1002,5,3,188,21,1848,4,1,0,20,0,3,0,0,0,6,4,4,23
17,21,14,13,10,17,33,0,0,0,0,0,32,32,6,11200,3,4,189,21,2038,7,2,0,25,0,3,0,2,0,5,4,3,30
13,19,13,14,11,18,0,0,0,0,0,0,32,32,6,0,3,3,190,21,110740,3,2,0,20,0,4,0,2,0,7,2,3,16
11,17,16,8,11,13,46,0,0,0,0,0,32,32,6,22001,8,5,191,21,110908,3,3,0,32,0,1,0,1,0,4,3,5,56
13,22,12,12,8,12,26,0,0,0,0,0,32,32,6,10200,3,2,192,21,110912,3,4,0,25,0,3,0,2,0,5,2,5,36
11,23,14,5,14,13,26,0,0,0,0,0,32,32,6,10020,7,4,193,21,110915,7,6,0,34,0,3,0,2,0,4,1,3,46
22,24,14,19,6,12,33,0,0,0,0,0,32,32,6,1120,4,3,194,21,111433,5,2,0,19,0,6,0,2,0,6,2,2,36
7,1,21,1,18,11,73,0,0,0,0,0,32,32,6,21212,6,7,195,21,111657,6,6,0,45,0,1,0,0,0,1,4,2,80
