homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
27,11,30,16,23,38,0,0,0,0,0,0,14,14,3,0,3,10,80,46,1795,3,4,0,57,0,6,0,2,0,11,8,7,16
19,5,51,1,46,26,73,0,0,0,0,0,14,14,6,11222,6,17,81,46,1800,6,11,0,95,0,2,0,0,0,5,7,4,70
30,12,28,14,27,32,40,0,0,0,0,0,14,14,3,20020,3,8,82,46,1801,8,7,0,60,0,8,0,2,0,8,8,7,36
28,16,34,17,17,28,6,0,0,0,0,0,14,14,5,10000,5,9,83,46,1806,3,6,0,55,0,8,0,2,0,13,4,6,26
44,3,14,24,15,45,33,0,0,0,0,0,14,14,4,11002,4,1,84,46,1807,4,1,0,0,0,15,0,0,0,17,5,7,23
31,14,33,12,26,28,33,0,0,0,0,0,14,14,3,10102,3,9,85,46,1919,3,8,0,62,0,10,0,0,0,8,7,4,40
37,23,41,7,28,28,46,0,0,0,0,0,14,60,8,2201,8,10,86,46,1947,7,9,0,71,0,6,0,1,0,7,7,7,46
27,19,24,22,21,32,40,0,0,0,0,0,14,14,4,20020,4,7,87,46,1951,4,4,0,47,0,8,0,2,0,13,6,8,40
34,15,35,6,35,32,33,0,0,0,0,0,14,14,7,1102,7,11,88,46,1952,7,10,0,73,0,7,0,0,0,8,5,5,43
27,10,34,11,23,32,66,0,0,0,0,0,14,14,3,20212,3,11,89,46,1960,3,7,0,64,0,6,0,0,0,12,4,6,50
0,17,0,15,0,0,0,0,0,0,0,0,16,16,0,0,0,0,90,0,57,4,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,16,16,0,0,0,0,91,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,3,0,0,0,0,0,0,0,0,16,16,0,0,0,0,92,0,65,2,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,4,0,0,0,0,0,0,0,0,16,16,0,0,0,0,93,0,66,2,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,18,0,0,0,0,0,0,0,0,16,17,0,0,0,0,94,0,68,4,0,0,0,0,0,0,1,0,0,0,0,0
0,6,0,7,0,0,0,0,0,0,0,0,16,16,0,0,0,0,95,0,69,3,0,0,0,0,0,0,2,0,0,0,0,0
0,16,0,17,0,0,0,0,0,0,0,0,16,16,0,0,0,0,96,0,71,5,0,0,0,0,0,0,1,0,0,0,0,0
0,9,0,16,0,0,0,0,0,0,0,0,16,16,0,0,0,0,97,0,72,3,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,16,16,0,0,0,0,98,0,73,0,0,0,0,0,0,0,2,0,0,0,0,0
0,4,0,6,0,0,0,0,0,0,0,0,16,16,0,0,0,0,99,0,74,3,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,8,0,0,0,0,0,0,0,0,16,16,0,0,0,0,100,0,76,3,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,10,0,0,0,0,0,0,0,0,16,16,0,0,0,0,101,0,217,3,0,0,0,0,0,0,2,0,0,0,0,0
0,3,0,5,0,0,0,0,0,0,0,0,16,16,0,0,0,0,102,0,219,1,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,12,0,0,0,0,0,0,0,0,16,16,0,0,0,0,103,0,378,3,0,0,0,0,0,0,1,0,0,0,0,0
0,20,0,13,0,0,0,0,0,0,0,0,16,16,0,0,0,0,104,0,1530,3,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,14,0,0,0,0,0,0,0,1,16,17,0,0,0,0,105,0,1738,5,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,9,0,0,0,0,0,0,0,0,16,16,0,0,0,0,106,0,1809,3,0,0,0,0,0,0,1,0,0,0,0,0
0,7,0,11,0,0,0,0,0,0,0,0,16,17,0,0,0,0,107,0,111817,5,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,17,0,0,0,0,0,0,0,0,17,17,0,0,0,0,108,0,58,4,0,0,0,0,0,0,2,0,0,0,0,0
0,6,0,11,0,0,0,0,0,0,0,0,17,17,0,0,0,0,109,0,62,3,0,0,0,0,0,0,2,0,0,0,0,0
0,12,0,8,0,0,0,0,0,0,0,0,17,16,0,0,0,0,110,0,70,3,0,0,0,0,0,0,1,0,0,0,0,0
0,19,0,1,0,0,0,0,0,0,0,0,17,16,0,0,0,0,111,0,294,6,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,6,0,0,0,0,0,0,0,0,17,16,0,0,0,0,112,0,379,7,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,2,0,0,0,0,0,0,0,0,17,17,0,0,0,0,113,0,1739,7,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,12,0,0,0,0,0,0,0,0,17,17,0,0,0,0,114,0,1805,3,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,16,0,0,0,0,0,0,0,0,17,17,0,0,0,0,115,0,1814,4,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,13,0,0,0,0,0,0,0,0,17,16,0,0,0,0,116,0,1815,3,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,18,0,0,0,0,0,0,0,0,17,17,0,0,0,0,117,0,1816,5,0,0,0,0,0,0,2,0,0,0,0,0
0,8,0,3,0,0,0,0,0,0,0,0,17,17,0,0,0,0,118,0,1819,7,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,14,0,0,0,0,0,0,0,0,17,16,0,0,0,0,119,0,1823,3,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,9,0,0,0,0,0,0,0,0,17,17,0,0,0,0,120,0,110321,3,0,0,0,0,0,0,2,0,0,0,0,0
0,23,0,4,0,0,0,0,0,0,0,0,17,17,0,0,0,0,121,0,111273,6,0,0,0,0,0,0,1,0,0,0,0,0
0,20,0,10,0,0,0,0,0,0,0,0,17,17,0,0,0,0,122,0,111276,8,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,5,0,0,0,0,0,0,0,0,17,17,0,0,0,0,123,0,111659,3,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,7,0,0,0,0,0,0,0,0,17,17,0,0,0,0,124,0,131447,3,0,0,0,0,0,0,2,0,0,0,0,0
0,25,0,15,0,0,0,0,0,0,0,0,17,17,0,0,0,0,125,0,132680,5,0,0,0,0,0,0,2,0,0,0,0,0
19,1,68,1,54,17,86,0,0,0,0,1,19,19,0,22122,0,14,126,34,21,0,14,0,89,0,1,0,0,1,0,3,2,86
16,2,40,2,30,18,60,0,0,0,0,0,19,19,1,2022,1,13,127,34,22,0,9,0,73,0,2,0,0,0,3,5,2,70
24,10,24,12,18,29,53,0,0,0,0,0,19,19,3,11202,3,6,128,34,23,0,3,0,38,0,5,0,0,0,9,5,6,43
22,5,33,7,18,35,46,0,0,0,0,0,19,19,3,20102,3,9,129,34,25,0,4,0,47,0,3,0,0,0,10,3,5,46
22,3,25,13,15,32,46,0,0,0,0,0,19,20,3,221,3,6,130,34,28,0,3,0,38,0,5,0,1,0,9,5,6,40
30,11,30,14,19,33,13,0,0,0,0,0,19,19,5,10100,5,5,131,34,31,0,2,0,32,0,8,0,2,0,8,7,4,26
19,6,38,6,30,28,46,0,0,0,0,0,19,19,2,2201,2,9,132,34,32,0,8,0,59,0,4,0,1,0,5,4,4,53
16,16,30,4,41,33,40,0,0,0,0,0,19,19,1,1121,1,12,133,34,36,0,6,0,62,0,2,0,1,0,6,5,3,53
31,13,19,15,18,29,26,0,0,0,0,0,19,19,5,21000,5,5,134,34,38,0,3,0,32,0,8,0,2,0,10,4,4,33
25,9,21,10,23,28,46,0,0,0,0,0,19,19,3,10202,3,4,135,34,169,0,6,0,40,0,8,0,0,0,6,5,5,56
32,8,21,16,24,37,53,0,0,0,0,0,19,19,5,21102,5,2,136,34,175,0,5,0,29,0,11,0,0,0,8,4,4,30
27,7,29,8,32,38,13,0,0,0,0,0,19,19,3,1001,3,7,137,34,1824,0,4,0,44,0,6,0,1,0,6,7,4,33
26,4,26,11,18,32,46,0,0,0,0,0,19,19,3,122,3,5,138,34,1831,0,5,0,39,0,5,0,0,0,10,2,7,36
21,12,35,5,30,31,66,0,0,0,0,0,19,19,2,22120,2,10,139,34,10029,0,8,0,61,0,5,0,2,0,4,5,2,50
28,15,25,9,20,33,66,0,0,0,0,0,19,19,3,21220,3,7,140,34,100409,0,5,0,43,0,5,0,2,0,10,2,5,40
31,5,17,18,12,29,6,0,0,0,0,0,19,20,4,10000,4,4,141,34,110329,0,2,0,26,0,8,0,2,0,12,3,5,10
37,1,23,17,18,35,46,0,0,0,0,1,19,20,4,2120,4,4,142,34,111235,0,2,0,26,0,8,0,2,0,12,3,5,40
20,3,40,3,26,27,60,0,0,0,0,0,19,19,1,22020,1,12,143,34,112172,0,8,0,65,0,3,0,2,0,6,3,2,70
19,9,35,6,17,28,40,0,0,0,0,0,20,20,8,22,8,11,144,34,29,0,5,0,52,0,5,0,0,0,9,3,1,50
14,17,29,1,21,17,80,0,0,0,0,0,20,19,6,22202,6,13,145,34,34,0,8,0,70,0,1,0,0,0,5,4,3,76
21,16,34,13,19,30,53,0,0,0,0,0,20,20,3,12102,3,7,146,34,159,0,3,0,39,0,5,0,0,0,10,4,5,40
21,14,30,9,19,26,53,0,0,0,0,0,20,19,3,2112,3,8,147,34,160,0,3,0,44,0,4,0,0,0,8,6,5,50
31,12,26,16,23,37,46,0,0,0,0,0,20,20,5,20102,5,6,148,34,165,0,4,0,37,0,6,0,0,0,11,2,5,46
18,18,16,7,31,26,26,0,0,0,0,0,20,19,3,10020,3,6,149,34,166,0,8,0,51,0,6,0,2,0,5,4,5,46
17,14,27,8,20,28,60,0,0,0,0,0,20,20,3,12121,3,9,150,34,171,0,3,0,46,0,4,0,1,0,8,6,4,53
23,10,27,4,33,21,46,0,0,0,0,0,20,20,8,12111,8,7,151,34,485,0,9,0,60,0,4,0,1,0,2,6,6,50
22,6,30,11,24,31,60,0,0,0,0,0,20,2076,3,20202,3,7,152,34,503,0,4,0,41,0,7,0,0,0,8,5,3,53
26,20,22,18,16,35,13,0,0,0,0,0,20,2076,5,110,5,3,153,34,531,0,3,0,30,0,6,0,2,0,10,4,8,13
19,8,22,12,22,29,60,0,0,0,0,0,20,20,3,22200,3,6,154,34,576,0,5,0,41,0,7,0,2,0,8,4,4,53
14,1,35,2,29,25,66,0,0,0,0,1,20,2076,6,21202,6,11,155,34,580,0,7,0,62,0,2,0,0,0,6,4,4,56
29,7,34,10,19,35,26,0,0,0,0,0,20,20,3,210,3,9,156,34,1832,0,3,0,44,0,5,0,2,0,9,5,3,36
27,6,35,3,24,18,33,0,0,0,0,0,20,20,6,10012,7,10,157,34,10030,0,8,0,62,0,4,0,0,0,4,5,3,53
26,15,20,15,16,28,46,0,0,0,0,0,20,20,5,12020,5,6,158,34,110500,0,4,0,37,0,6,0,2,0,11,2,5,40
17,2,32,5,25,28,13,0,0,0,0,0,20,20,8,1010,8,10,159,34,110502,0,3,0,52,0,2,0,2,0,6,8,5,23
28,11,23,14,29,30,60,0,0,0,0,0,20,20,3,20220,5,5,160,34,110588,0,7,0,39,0,10,0,2,0,9,1,2,53
26,4,22,17,11,27,40,0,0,0,0,0,20,20,5,2020,5,7,161,34,110636,0,4,0,37,0,7,0,2,0,12,1,3,30
0,7,0,6,0,0,0,0,0,0,0,0,31,31,0,0,0,0,162,0,45,2,0,0,0,0,0,0,1,0,0,0,0,0
0,10,0,2,0,0,0,0,0,0,0,1,31,31,0,0,0,0,163,0,48,1,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,13,0,0,0,0,0,0,0,0,31,31,0,0,0,0,164,0,50,5,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,3,0,0,0,0,0,0,0,0,31,31,0,0,0,0,165,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,12,0,0,0,0,0,0,0,0,31,31,0,0,0,0,166,0,54,5,0,0,0,0,0,0,1,0,0,0,0,0
0,12,0,10,0,0,0,0,0,0,0,0,31,31,0,0,0,0,167,0,55,3,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,8,0,0,0,0,0,0,0,0,31,31,0,0,0,0,168,0,189,3,0,0,0,0,0,0,1,0,0,0,0,0
0,17,0,19,0,0,0,0,0,0,0,0,31,31,0,0,0,0,169,0,206,4,0,0,0,0,0,0,2,0,0,0,0,0
0,16,0,17,0,0,0,0,0,0,0,0,31,31,0,0,0,0,170,0,347,5,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,4,0,0,0,0,0,0,0,0,31,31,0,0,0,0,171,0,1745,2,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,14,0,0,0,0,0,0,0,0,31,31,0,0,0,0,172,0,1842,3,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,15,0,0,0,0,0,0,0,0,31,31,0,0,0,0,173,0,110374,4,0,0,0,0,0,0,1,0,0,0,0,0
0,2,0,16,0,0,0,0,0,0,0,0,31,31,0,0,0,0,174,0,110556,3,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,20,0,0,0,0,0,0,0,0,31,32,0,0,0,0,175,0,110738,4,0,0,0,0,0,0,2,0,0,0,0,0
0,19,0,18,0,0,0,0,0,0,0,0,31,32,0,0,0,0,176,0,111434,3,0,0,0,0,0,0,2,0,0,0,0,0
0,13,0,11,0,0,0,0,0,0,0,1,31,32,0,0,0,0,177,0,111974,3,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,9,0,0,0,0,0,0,0,0,31,31,0,0,0,0,178,0,115841,3,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,7,0,0,0,0,0,0,0,0,31,31,0,0,0,0,179,0,115845,3,0,0,0,0,0,0,1,0,0,0,0,0
0,2,0,5,0,0,0,0,0,0,0,0,31,31,0,0,0,0,180,0,131681,1,0,0,0,0,0,0,2,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,31,31,0,0,0,0,181,0,131682,0,0,0,0,0,0,0,1,0,0,0,0,0
26,20,28,20,23,40,20,0,0,0,0,0,32,31,4,1101,4,5,182,38,200,5,2,0,35,0,7,0,1,0,10,7,7,43
12,8,44,1,33,19,73,0,0,0,0,0,32,32,6,12212,6,17,183,38,205,8,7,0,82,0,2,0,0,0,2,10,0,73
17,10,28,6,21,19,26,0,0,0,0,0,32,32,7,10020,7,9,184,38,1744,6,6,0,55,0,6,0,2,0,7,6,4,40
21,14,28,15,19,33,33,0,0,0,0,0,32,31,3,1021,3,5,185,38,1746,3,4,0,41,0,3,0,1,0,12,3,11,33
20,7,22,13,13,28,46,0,0,0,0,0,32,32,3,20120,3,9,186,38,1837,4,2,0,44,0,5,0,2,0,11,6,5,46
12,9,38,4,23,21,53,0,0,0,0,0,32,32,7,12120,7,14,187,38,1843,7,6,0,72,0,1,0,2,0,5,8,4,60
25,3,23,17,15,35,40,0,0,0,0,0,32,32,5,22,5,7,188,38,1848,4,3,0,40,0,7,0,0,0,11,5,5,40
25,21,26,8,17,30,66,0,0,0,0,0,32,32,8,12202,8,9,189,38,2038,7,4,0,49,0,5,0,0,0,10,5,5,63
23,19,21,18,15,33,46,0,0,0,0,0,32,32,4,20102,4,6,190,38,110740,3,3,0,37,0,6,0,0,0,13,3,7,26
23,17,34,5,28,28,33,0,0,0,0,0,32,32,7,11200,7,9,191,38,110908,3,6,0,59,0,2,0,2,0,7,6,8,43
22,22,21,10,18,27,80,0,0,0,0,0,32,32,3,22022,3,6,192,38,110912,3,6,0,46,0,6,0,0,0,10,3,7,40
29,23,28,11,17,27,13,0,0,0,0,0,32,32,3,110,3,6,193,38,110915,7,6,0,46,0,7,0,2,0,9,4,6,26
29,24,28,9,17,28,60,0,0,0,0,0,32,32,3,20220,3,9,194,38,111433,5,4,0,46,0,7,0,2,0,11,4,3,63
15,1,42,2,34,19,86,0,0,0,0,0,32,32,6,12222,6,12,195,38,111657,6,11,0,81,0,2,0,0,0,1,7,5,86
12,11,34,3,27,20,66,0,0,0,0,0,32,31,7,22201,7,14,196,38,111811,3,8,0,76,0,1,0,1,0,5,6,4,53
