offset6x,offset5y,offset10x,offset2x,defenders,offset2y,offset6y,offset7x,offset3x,offset8x,offset10y,offset3y,offset4x,offset7y,offset0x,offset8y,attackers,offset9x,midfielders,offset5x,offset0y,offset1x,offset4y,offset9y,offset1y,pos0role,pos6role,pos8role,pos4role,pos7role,pos2role,pos1role,pos10role,pos3role,pos9role,pos5role,formationname,position10,position6,offensiverating,position8,position5,formationaudioid,teamid,position2,formationid,relativeformationid,position4,position3,formationfullnameid,position0,position9,position7,position1
0.3499999940395355,0.512499988079071,0.10000000149011612,0.6499999761581421,4.0,0.15000000596046448,0.512499988079071,0.5,0.3499999940395355,0.8999999761581421,0.8500000238418579,0.15000000596046448,0.10000000149011612,0.6600000262260437,0.5,0.8457000255584717,3.0,0.49950000643730164,3.0,0.6499999761581421,0.014999999664723873,0.8999999761581421,0.22499999403953552,0.8799999952316284,0.22499999403953552,4161,21314,33794,8386,29570,12737,8386,33794,12737,38405,21314,4-3-3(4),27,15,3,23,13,6,-1,4,11,11,7,6,4,0,25,18,3
0.3499999940395355,0.3375000059604645,0.38999998569488525,0.6499999761581421,5.0,0.15000000596046448,0.3375000059604645,0.8199999928474426,0.3499999940395355,0.18000000715255737,0.875,0.15000000596046448,0.054999999701976776,0.6700000166893005,0.5,0.6700000166893005,2.0,0.6000000238418579,3.0,0.6499999761581421,0.014999999664723873,0.9449999928474426,0.22499999403953552,0.8799999952316284,0.22499999403953552,4161,17089,29570,8386,29570,12737,8386,38405,12737,38405,17089,4-2-2-2,26,11,2,19,9,10,-1,4,13,13,7,6,32,0,24,17,3
0.9399999976158142,0.3499999940395355,0.38999998569488525,0.6499999761581421,4.0,0.15000000596046448,0.5583000183105469,0.06750000268220901,0.3499999940395355,0.5,0.875,0.15000000596046448,0.054999999701976776,0.5566999912261963,0.5,0.6700000166893005,2.5,0.6000000238418579,3.5,0.5,0.014999999664723873,0.9449999928474426,0.22499999403953552,0.8799999952316284,0.22499999403953552,4161,25602,29570,8386,25602,12737,8386,38405,12737,38405,17089,4-1-2-1-2,26,12,2,18,10,11,-1,4,14,14,7,6,10,0,24,16,3
0.6499999761581421,0.3499999940395355,0.38999998569488525,0.6499999761581421,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.3499999940395355,0.5,0.875,0.15000000596046448,0.054999999701976776,0.512499988079071,0.5,0.6700000166893005,2.5,0.6000000238418579,3.5,0.5,0.014999999664723873,0.9449999928474426,0.22499999403953552,0.8799999952316284,0.22499999403953552,4161,21314,29570,8386,21314,12737,8386,38405,12737,38405,17089,4-1-2-1-2(2),26,13,2,18,10,11,-1,4,15,15,7,6,9,0,24,15,3
0.6499999761581421,0.6383000016212463,0.38999998569488525,0.6499999761581421,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.3499999940395355,0.10000000149011612,0.875,0.15000000596046448,0.054999999701976776,0.512499988079071,0.5,0.6383000016212463,2.0,0.6000000238418579,4.0,0.8999999761581421,0.014999999664723873,0.9449999928474426,0.22499999403953552,0.8799999952316284,0.22499999403953552,4161,21314,25602,8386,21314,12737,8386,38405,12737,38405,25602,4-4-2,26,13,2,16,12,10,-1,4,16,16,7,6,11,0,24,15,3
0.3499999940395355,0.3375000059604645,0.38999998569488525,0.6499999761581421,4.0,0.15000000596046448,0.3375000059604645,0.8999999761581421,0.3499999940395355,0.10000000149011612,0.875,0.15000000596046448,0.054999999701976776,0.6000000238418579,0.5,0.6000000238418579,2.0,0.6000000238418579,4.0,0.6499999761581421,0.014999999664723873,0.9449999928474426,0.22499999403953552,0.8799999952316284,0.22499999403953552,4161,17089,25602,8386,25602,12737,8386,38405,12737,38405,17089,4-4-2(2),26,11,2,16,9,10,-1,4,17,17,7,6,12,0,24,12,3
0.6499999761581421,0.6383000016212463,0.49950000643730164,0.6499999761581421,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.3499999940395355,0.10000000149011612,0.875,0.15000000596046448,0.054999999701976776,0.512499988079071,0.5,0.6384000182151794,1.5,0.5,4.5,0.8999999761581421,0.014999999664723873,0.9449999928474426,0.22499999403953552,0.6600000262260437,0.22499999403953552,4161,21314,25602,8386,21314,12737,8386,38405,12737,29570,25602,4-4-1-1(2),25,13,2,16,12,14,-1,4,18,18,7,6,18,0,18,15,3
0.6499999761581421,0.6499999761581421,0.49950000643730164,0.6499999761581421,4.0,0.15000000596046448,0.512499988079071,0.5024999976158142,0.3499999940395355,0.3499999940395355,0.875,0.15000000596046448,0.054999999701976776,0.4749999940395355,0.5,0.512499988079071,1.0,0.10000000149011612,5.0,0.8999999761581421,0.014999999664723873,0.9449999928474426,0.22499999403953552,0.6499999761581421,0.22499999403953552,4161,21314,21314,8386,21314,12737,8386,38405,12737,25602,25602,4-5-1(2),25,13,2,15,12,15,-1,4,20,20,7,6,19,0,16,14,3
0.5,0.5249999761581421,0.49950000643730164,0.6499999761581421,4.0,0.15000000596046448,0.4749999940395355,0.10000000149011612,0.3499999940395355,0.75,0.875,0.15000000596046448,0.054999999701976776,0.5249999761581421,0.5,0.6700000166893005,1.0,0.25,5.0,0.8999999761581421,0.014999999664723873,0.9449999928474426,0.22499999403953552,0.6700000166893005,0.22499999403953552,4161,21314,29570,8386,25602,12737,8386,38405,12737,29570,25602,4-5-1,25,14,2,17,12,14,-1,4,21,21,7,6,15,0,19,16,3
0.6499999761581421,0.6383000016212463,0.38999998569488525,0.5,3.5,0.17499999701976776,0.512499988079071,0.3499999940395355,0.2874999940395355,0.10000000149011612,0.875,0.125,0.5,0.512499988079071,0.5,0.6383000016212463,2.0,0.6000000238418579,4.5,0.8999999761581421,0.014999999664723873,0.7124999761581421,0.375,0.8799999952316284,0.125,4161,21314,25602,17089,21314,12737,12737,38405,12737,38405,25602,3-1-4-2,26,13,3,16,12,1,-1,5,22,22,10,6,28,0,24,15,4
0.3499999940395355,0.512499988079071,0.38999998569488525,0.5,3.0,0.17499999701976776,0.512499988079071,0.10000000149011612,0.2874999940395355,0.5,0.875,0.125,0.8999999761581421,0.6383000016212463,0.5,0.6899999976158142,2.5,0.6000000238418579,4.5,0.6499999761581421,0.014999999664723873,0.7124999761581421,0.6384000182151794,0.8799999952316284,0.125,4161,21314,29570,25602,25602,12737,12737,38405,12737,38405,21314,3-4-1-2,26,15,4,18,13,1,-1,5,23,23,12,6,29,0,24,16,4
0.3499999940395355,0.512499988079071,0.49950000643730164,0.5,3.0,0.17499999701976776,0.512499988079071,0.10000000149011612,0.2874999940395355,0.675000011920929,0.875,0.125,0.8999999761581421,0.6384000182151794,0.5,0.6499999761581421,2.0,0.32499998807907104,5.0,0.6499999761581421,0.014999999664723873,0.7124999761581421,0.6384000182151794,0.6499999761581421,0.125,4161,21314,29570,25602,25602,12737,12737,38405,12737,29570,21314,3-4-2-1,25,15,3,17,13,19,-1,5,24,24,12,6,21,0,19,16,4
0.3499999940395355,0.512499988079071,0.10000000149011612,0.5,3.0,0.17499999701976776,0.512499988079071,0.05000000074505806,0.2874999940395355,0.8999999761581421,0.8500000238418579,0.125,0.949999988079071,0.6316999793052673,0.5,0.8500000238418579,3.0,0.49950000643730164,4.0,0.6499999761581421,0.014999999664723873,0.7124999761581421,0.6316999793052673,0.8799999952316284,0.125,4161,21314,33794,25602,25602,12737,12737,33794,12737,38405,21314,3-4-3,27,15,4,23,13,0,-1,5,25,25,12,6,2,0,25,16,4
0.9200000166893005,0.3375000059604645,0.38999998569488525,0.5,3.0,0.17499999701976776,0.5249999761581421,0.07999999821186066,0.2874999940395355,0.5,0.875,0.125,0.6499999761581421,0.5249999761581421,0.5,0.6200000047683716,2.0,0.6000000238418579,5.0,0.3499999940395355,0.014999999664723873,0.7124999761581421,0.3375000059604645,0.8799999952316284,0.125,4161,25602,29570,17089,25602,12737,12737,38405,12737,38405,17089,3-5-2,26,12,3,18,11,1,-1,5,27,27,9,6,22,0,24,16,4
0.6499999761581421,0.11249999701976776,0.38999998569488525,0.7124999761581421,6.0,0.125,0.512499988079071,0.3499999940395355,0.5,0.5,0.875,0.17499999701976776,0.2874999940395355,0.512499988079071,0.5,0.6600000262260437,2.0,0.6000000238418579,2.0,0.15000000596046448,0.014999999664723873,0.8500000238418579,0.125,0.8799999952316284,0.11249999701976776,4161,21314,29570,12737,21314,12737,8386,38405,12737,38405,8386,5-2-1-2,26,13,1,18,7,4,-1,4,29,29,6,5,35,0,24,15,3
0.6499999761581421,0.11249999701976776,0.10000000149011612,0.7124999761581421,6.0,0.125,0.512499988079071,0.3499999940395355,0.5,0.8999999761581421,0.8199999928474426,0.17499999701976776,0.2874999940395355,0.512499988079071,0.5,0.8199999928474426,1.0,0.49950000643730164,3.0,0.15000000596046448,0.014999999664723873,0.8500000238418579,0.125,0.8799999952316284,0.11249999701976776,4161,21314,33794,12737,21314,12737,8386,33794,12737,38405,8386,5-2-3,27,13,1,23,7,3,-1,4,30,30,6,5,36,0,25,15,3
0.5,0.11249999701976776,0.38999998569488525,0.7124999761581421,5.0,0.125,0.3375000059604645,0.6499999761581421,0.5,0.3499999940395355,0.875,0.17499999701976776,0.2874999940395355,0.512499988079071,0.5,0.512499988079071,2.0,0.6000000238418579,3.0,0.15000000596046448,0.014999999664723873,0.8500000238418579,0.125,0.8799999952316284,0.11249999701976776,4161,17089,21314,12737,21314,12737,8386,38405,12737,38405,8386,5-3-2,26,10,1,15,7,4,-1,4,31,31,6,5,24,0,24,13,3
0.8999999761581421,0.11249999701976776,0.49950000643730164,0.7124999761581421,5.0,0.125,0.6384000182151794,0.6499999761581421,0.5,0.3499999940395355,0.875,0.17499999701976776,0.2874999940395355,0.512499988079071,0.5,0.512499988079071,1.0,0.10000000149011612,4.0,0.15000000596046448,0.014999999664723873,0.8500000238418579,0.125,0.6399999856948853,0.11249999701976776,4161,25602,21314,12737,21314,12737,8386,38405,12737,25602,8386,5-4-1(2),25,12,0,15,7,5,-1,4,33,33,6,5,14,0,16,13,3
0.3499999940395355,0.3375000059604645,0.10000000149011612,0.6499999761581421,4.0,0.15000000596046448,0.3375000059604645,0.5,0.3499999940395355,0.8999999761581421,0.8500000238418579,0.15000000596046448,0.054999999701976776,0.6600000262260437,0.5,0.8500000238418579,3.0,0.49950000643730164,3.0,0.6499999761581421,0.014999999664723873,0.9449999928474426,0.22499999403953552,0.8799999952316284,0.22499999403953552,4161,17089,33794,8386,29570,12737,8386,33794,12737,38405,17089,4-2-1-3,27,11,3,23,9,18,-1,4,36,36,7,6,27,0,25,18,3
0.6470000147819519,0.3375000059604645,0.07500000298023224,0.675000011920929,4.0,0.15000000596046448,0.550000011920929,0.34299999475479126,0.32499998807907104,0.925000011920929,0.824999988079071,0.15000000596046448,0.08410000056028366,0.550000011920929,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.5,0.017500000074505806,0.925000011920929,0.22499999403953552,0.875,0.20000000298023224,5827,21381,33986,9987,21314,12865,8450,33794,12737,38405,17155,4-3-3,27,13,3,23,10,6,1,4,37,9,7,6,7,0,25,15,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.6466000080108643,5.0,0.1729000061750412,0.3375000059604645,0.8999999761581421,0.36250001192092896,0.10000000149011612,0.875,0.1712999939918518,0.09319999814033508,0.6499999761581421,0.5,0.6499999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.9189000129699707,0.22499999403953552,0.6625000238418579,0.22499999403953552,4161,18306,25669,8450,25731,12802,8386,38341,12737,29576,17095,4-2-3-1(2),25,11,2,16,9,14,2,4,38,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.7124999761581421,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.2874999940395355,0.07500000298023224,0.875,0.14839999377727509,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17089,25794,8450,25602,12737,8450,38213,12737,29570,17089,4-2-3-1(2),25,11,2,16,9,14,3,4,39,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.6567999720573425,5.0,0.15209999680519104,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17089,25602,8450,25602,12737,8581,38275,12737,29570,17089,4-2-3-1(2),25,11,2,16,9,14,4,4,40,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.7124999761581421,5.0,0.14790000021457672,0.3375000059604645,0.925000011920929,0.2874999940395355,0.07500000298023224,0.875,0.14790000021457672,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4226,18306,25602,9987,25602,12865,8385,38405,12865,29957,17095,4-2-3-1(2),25,11,2,16,9,14,5,4,41,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.7124999761581421,5.0,0.14830000698566437,0.3375000059604645,0.925000011920929,0.2874999940395355,0.07500000298023224,0.875,0.15330000221729279,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,5827,17095,25794,8386,25602,12737,8386,38213,12737,29957,17089,4-2-3-1(2),25,11,2,16,9,14,7,4,42,4,7,6,3,0,18,12,3
0.3499999940395355,0.3714999854564667,0.49950000643730164,0.6669999957084656,5.0,0.17499999701976776,0.37369999289512634,0.925000011920929,0.3352000117301941,0.07500000298023224,0.875,0.17499999701976776,0.10000000149011612,0.5874999761581421,0.4970000088214874,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.019600000232458115,0.9211999773979187,0.21860000491142273,0.6944000124931335,0.21649999916553497,4161,17089,25794,8450,25794,12737,8450,38341,12737,29957,17089,4-2-3-1(2),25,11,2,16,9,14,8,4,43,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.9189000129699707,0.20000000298023224,0.6625000238418579,0.195700004696846,5827,18306,25797,8581,25797,12865,8450,38405,12865,29571,17095,4-2-3-1(2),25,11,2,16,9,14,9,4,44,4,7,6,3,0,18,12,3
0.6499999761581421,0.3375000059604645,0.07500000298023224,0.6700999736785889,4.0,0.16220000386238098,0.512499988079071,0.3499999940395355,0.36250001192092896,0.925000011920929,0.824999988079071,0.16009999811649323,0.07500000298023224,0.512499988079071,0.5,0.824999988079071,3.0,0.5090000033378601,3.0,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.8813999891281128,0.20000000298023224,5827,21442,33859,8581,21384,12865,8581,33986,12865,38405,17153,4-3-3,27,13,3,23,10,6,10,4,45,9,7,6,7,0,25,15,3
0.6499999761581421,0.20000000298023224,0.07500000298023224,0.637499988079071,6.0,0.14790000021457672,0.512499988079071,0.3499999940395355,0.5,0.925000011920929,0.824999988079071,0.15000000596046448,0.335999995470047,0.512499988079071,0.4909000098705292,0.824999988079071,1.0,0.4934000074863434,3.0,0.07500000298023224,0.019999999552965164,0.925000011920929,0.15160000324249268,0.8770999908447266,0.20000000298023224,5827,21191,33989,12865,21384,12865,8581,33992,12802,38341,8581,5-2-3,27,13,1,23,7,3,11,4,46,30,6,5,36,0,25,15,3
0.925000011920929,0.20000000298023224,0.49950000643730164,0.7124999761581421,5.0,0.17499999701976776,0.5874999761581421,0.6499999761581421,0.5,0.3499999940395355,0.875,0.15000000596046448,0.2874999940395355,0.512499988079071,0.5,0.512499988079071,1.0,0.07500000298023224,4.0,0.07500000298023224,0.017500000074505806,0.925000011920929,0.17499999701976776,0.5874999761581421,0.20000000298023224,4161,25794,21314,12737,21314,12737,8450,38341,12737,25794,8450,5-4-1(2),25,12,0,15,7,5,12,4,47,33,6,5,14,0,16,13,3
0.6600000262260437,0.3375000059604645,0.10000000149011612,0.6488000154495239,4.0,0.17499999701976776,0.5379999876022339,0.3400000035762787,0.3330000042915344,0.8999999761581421,0.7749999761581421,0.17080000042915344,0.08709999918937683,0.5371999740600586,0.503000020980835,0.7749999761581421,3.0,0.49000000953674316,3.0,0.5,0.017500000074505806,0.9067999720573425,0.20640000700950623,0.8500000238418579,0.22499999403953552,4161,21314,33794,9987,21314,12865,8450,33986,12737,38340,17985,4-3-3,27,13,3,23,10,6,13,4,48,9,7,6,7,0,25,15,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.6700999736785889,5.0,0.16279999911785126,0.3375000059604645,0.925000011920929,0.33000001311302185,0.07500000298023224,0.875,0.1665000021457672,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17096,25794,8386,25794,12737,8386,38213,12865,29570,17095,4-2-3-1(2),25,11,2,16,9,14,14,4,49,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.6639999747276306,5.0,0.17499999701976776,0.3375000059604645,0.925000011920929,0.32919999957084656,0.08709999918937683,0.875,0.17499999701976776,0.07500000298023224,0.5874999761581421,0.5,0.602400004863739,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.2020999938249588,0.6625000238418579,0.20000000298023224,4161,17985,25667,8450,25602,12737,8386,38405,12737,29570,17089,4-2-3-1(2),25,11,2,16,9,14,15,4,50,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.637499988079071,5.0,0.17499999701976776,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.17499999701976776,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17155,25794,8450,25602,12737,8581,38341,12737,29570,17089,4-2-3-1(2),25,11,2,16,9,14,17,4,51,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.07500000298023224,0.6830000281333923,4.0,0.15160000324249268,0.3375000059604645,0.5,0.31700000166893005,0.925000011920929,0.824999988079071,0.15690000355243683,0.05000000074505806,0.6625000238418579,0.5091000199317932,0.824999988079071,3.0,0.49950000643730164,3.0,0.6499999761581421,0.014999999664723873,0.9068999886512756,0.22499999403953552,0.875,0.22499999403953552,4226,17089,33986,8450,29570,12802,8450,33794,12865,38405,17155,4-2-1-3,27,11,3,23,9,18,18,4,52,36,7,6,27,0,25,18,3
0.5,0.20000000298023224,0.38999998569488525,0.637499988079071,5.0,0.17499999701976776,0.3375000059604645,0.6499999761581421,0.5,0.3499999940395355,0.875,0.15000000596046448,0.36250001192092896,0.512499988079071,0.4970000088214874,0.512499988079071,2.0,0.6000000238418579,3.0,0.07500000298023224,0.019999999552965164,0.925000011920929,0.17499999701976776,0.875,0.20000000298023224,4161,17153,21381,12737,21185,12865,8581,38405,12737,38341,8581,5-3-2,26,10,1,15,7,4,19,4,53,31,6,5,24,0,24,13,3
0.36000001430511475,0.375,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3580000102519989,0.9340999722480774,0.32499998807907104,0.10000000149011612,0.875,0.15000000596046448,0.09619999676942825,0.6406999826431274,0.5,0.6322000026702881,1.0,0.5,4.0,0.6399999856948853,0.017500000074505806,0.921999990940094,0.17499999701976776,0.6625000238418579,0.1914999932050705,5827,18306,25797,8452,25794,12870,8452,38410,12738,29570,17160,4-2-3-1(2),25,11,2,16,9,14,21,4,54,4,7,6,3,0,18,12,3
0.3499999940395355,0.512499988079071,0.49950000643730164,0.5,3.0,0.15000000596046448,0.512499988079071,0.07500000298023224,0.3239000141620636,0.800000011920929,0.8899000287055969,0.15000000596046448,0.925000011920929,0.5874999761581421,0.5,0.6625000238418579,2.0,0.20000000298023224,5.0,0.6499999761581421,0.017500000074505806,0.6639999747276306,0.5874999761581421,0.6625000238418579,0.15639999508857727,4162,21251,29576,25729,25729,12870,12865,38404,14150,29637,21191,3-4-2-1,25,15,3,17,13,19,22,5,55,24,12,6,21,0,19,16,4
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17025,25794,8450,25605,12737,8386,38213,12737,29571,17095,4-2-3-1(2),25,11,2,16,9,14,23,4,56,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.6816999912261963,5.0,0.1509000062942505,0.3375000059604645,0.9007999897003174,0.3203999996185303,0.09619999676942825,0.875,0.15209999680519104,0.07500000298023224,0.5249999761581421,0.5,0.5249999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,5827,18306,25667,8450,25605,12737,8386,38405,12737,29576,17089,4-2-3-1(2),25,11,2,16,9,14,25,4,57,4,7,6,3,0,18,12,3
