leaguegoals,isamongtopscorers,yellows,isamongtopscorersinteam,jerseynumber,position,artificialkey,teamid,leaguegoalsprevmatch,injury,leagueappearances,istopscorer,leaguegoalsprevthreematches,playerid,form,reds
0,0,0,0,9,29,159,822,0,0,0,0,0,260825,3,0
0,0,0,0,33,29,160,822,0,0,0,0,0,70445,3,0
0,0,0,0,28,29,161,822,0,0,0,0,0,79862,3,0
0,0,0,0,27,29,162,822,0,0,0,0,0,80324,3,0
0,0,0,0,26,29,163,822,0,0,0,0,0,77395,3,0
0,0,0,0,19,29,164,822,0,0,0,0,0,257399,3,0
0,0,0,0,14,29,165,822,0,0,0,0,0,223813,3,0
0,0,0,0,34,29,166,822,0,0,0,0,0,246647,3,0
0,0,0,0,36,29,167,822,0,0,0,0,0,81848,3,0
0,0,0,0,1,0,168,1443,0,0,0,0,0,256742,4,0
0,0,0,0,26,3,169,1443,0,0,0,0,0,74932,3,0
0,0,0,0,24,4,170,1443,0,0,0,0,0,234501,3,0
1,0,0,0,55,6,171,1443,0,0,0,0,0,260874,4,0
1,0,0,0,30,7,172,1443,0,0,0,0,0,277593,4,0
1,0,0,0,13,10,173,1443,0,0,0,0,0,215686,2,0
1,0,0,0,21,23,174,1443,0,0,0,0,0,263987,4,0
3,0,0,1,10,13,175,1443,0,0,0,0,0,71174,4,0
0,0,0,0,4,15,176,1443,0,0,0,0,0,242381,3,0
5,0,0,1,11,27,177,1443,0,0,0,0,0,270399,3,0
3,0,0,1,9,25,178,1443,0,0,0,0,0,243229,1,0
5,0,0,1,6,28,179,1443,0,0,0,0,0,262541,2,0
0,0,0,0,8,28,180,1443,0,0,0,0,0,268503,3,0
0,0,0,0,18,28,181,1443,0,0,0,0,0,241150,1,0
0,0,0,0,32,28,182,1443,0,0,0,0,0,278367,3,0
0,0,0,0,16,28,183,1443,0,0,0,0,0,275696,3,0
0,0,0,0,29,28,184,1443,0,0,0,0,0,79935,2,0
2,0,0,1,37,28,185,1443,0,0,0,0,0,274844,4,0
2,0,0,1,7,28,186,1443,0,0,0,0,0,277167,3,0
0,0,0,0,19,28,187,1443,0,0,0,0,0,79811,2,0
0,0,0,0,5,28,188,1443,0,0,0,0,0,270528,3,0
0,0,0,0,33,28,189,1443,0,0,0,0,0,278816,3,0
0,0,0,0,31,28,190,1443,0,0,0,0,0,78911,3,0
0,0,0,0,23,29,191,1443,0,0,0,0,0,250960,3,0
0,0,0,0,16,0,192,1447,0,0,0,0,0,248696,2,0
0,0,0,0,3,3,193,1447,0,0,0,0,0,73295,2,0
3,0,0,1,12,4,194,1447,0,0,0,0,0,264502,3,0
2,0,0,0,5,6,195,1447,0,0,0,0,0,256222,3,0
2,0,0,0,4,7,196,1447,0,0,0,0,0,226510,5,0
0,0,0,0,26,9,197,1447,0,0,0,0,0,256847,3,0
0,0,0,0,22,11,198,1447,0,0,0,0,0,207886,4,0
3,0,0,1,25,12,199,1447,0,0,0,0,0,73298,5,0
3,0,0,1,11,16,200,1447,0,0,0,0,0,276666,2,0
5,0,0,1,10,18,201,1447,0,0,0,0,0,271156,4,0
3,0,0,1,14,25,202,1447,0,0,0,0,0,259751,4,0
1,0,0,0,24,28,203,1447,0,0,0,0,0,73504,3,0
0,0,0,0,7,28,204,1447,0,0,0,0,0,73301,3,0
0,0,0,0,21,28,205,1447,0,0,0,0,0,72400,3,0
0,0,0,0,23,28,206,1447,0,0,0,0,0,74965,4,0
0,0,0,0,1,28,207,1447,0,0,0,0,0,211105,3,0
3,0,0,1,15,28,208,1447,0,0,0,0,0,259130,2,0
0,0,0,0,20,28,209,1447,0,0,0,0,0,248360,3,0
2,0,0,0,31,28,210,1447,0,0,0,0,0,73501,2,0
1,0,0,0,6,28,211,1447,0,0,0,0,0,238051,3,0
0,0,0,0,27,28,212,1447,0,0,0,0,0,77226,3,0
0,0,0,0,32,28,213,1447,0,0,0,0,0,78910,3,0
0,0,0,0,29,28,214,1447,0,0,0,0,0,78909,3,0
0,0,0,0,18,29,215,1447,0,0,0,0,0,73303,3,0
0,0,0,0,19,29,216,1447,0,0,0,0,0,79558,3,0
0,0,0,0,16,0,217,1516,0,0,0,0,0,246704,2,0
1,0,0,0,4,4,218,1516,0,0,0,0,0,73645,5,0
0,0,0,0,3,5,219,1516,0,0,0,0,0,261062,4,0
1,0,0,0,22,6,220,1516,0,0,0,0,0,234472,4,0
3,0,0,1,10,23,221,1516,0,0,0,0,0,247686,3,0
4,0,0,1,11,12,222,1516,0,0,0,0,0,278012,5,0
3,0,0,1,21,13,223,1516,0,0,0,0,0,277197,3,0
1,0,0,0,8,15,224,1516,0,0,0,0,0,220714,3,0
0,0,0,0,55,16,225,1516,0,0,0,0,0,270534,4,0
5,0,0,1,58,27,226,1516,0,0,0,0,0,256933,5,0
16,1,0,1,7,25,227,1516,0,0,0,1,0,277211,5,0
0,0,0,0,80,28,228,1516,0,0,0,0,0,270686,3,0
0,0,0,0,43,28,229,1516,0,0,0,0,0,210625,3,0
0,0,0,0,6,28,230,1516,0,0,0,0,0,244456,3,0
1,0,0,0,29,28,231,1516,0,0,0,0,0,251847,3,0
0,0,0,0,1,28,232,1516,0,0,0,0,0,172553,3,0
4,0,0,1,20,28,233,1516,0,0,0,0,0,270536,5,0
0,0,0,0,19,28,234,1516,0,0,0,0,0,263721,4,0
2,0,0,0,41,28,235,1516,0,0,0,0,0,279252,3,0
1,0,0,0,74,28,236,1516,0,0,0,0,0,247187,3,0
1,0,0,0,13,28,237,1516,0,0,0,0,0,264790,3,0
0,0,0,0,90,28,238,1516,0,0,0,0,0,268065,3,0
0,0,0,0,14,28,239,1516,0,0,0,0,0,242612,3,0
0,0,0,0,30,29,240,1516,0,0,0,0,0,74006,3,0
0,0,0,0,60,29,241,1516,0,0,0,0,0,271697,3,0
0,0,0,0,35,29,242,1516,0,0,0,0,0,75195,3,0
0,0,0,0,33,29,243,1516,0,0,0,0,0,278978,3,0
0,0,0,0,31,29,244,1516,0,0,0,0,0,80421,3,0
0,0,0,0,1,0,245,1786,0,0,0,0,0,204424,5,0
2,0,0,1,27,3,246,1786,0,0,0,0,0,244471,4,0
2,0,0,1,3,4,247,1786,0,0,0,0,0,201301,3,0
0,0,0,0,4,6,248,1786,0,0,0,0,0,223566,5,0
1,0,0,1,44,7,249,1786,0,0,0,0,0,251595,3,0
0,0,0,0,28,9,250,1786,0,0,0,0,0,210646,3,0
0,0,0,0,6,11,251,1786,0,0,0,0,0,246434,4,0
1,0,0,1,11,12,252,1786,0,0,0,0,0,258977,3,0
0,0,0,0,17,16,253,1786,0,0,0,0,0,224483,3,0
0,0,0,0,30,18,254,1786,0,0,0,0,0,71258,3,0
4,0,0,1,7,25,255,1786,0,0,0,0,0,255767,2,0
0,0,0,0,14,28,256,1786,0,0,0,0,0,229504,3,0
0,0,0,0,23,28,257,1786,0,0,0,0,0,213959,3,0
0,0,0,0,2,28,258,1786,0,0,0,0,0,256082,4,0
1,0,0,1,24,28,259,1786,0,0,0,0,0,277843,3,0
0,0,0,0,32,28,260,1786,0,0,0,0,0,210642,3,0
2,0,0,1,10,28,261,1786,0,0,0,0,0,73366,3,0
0,0,0,0,16,28,262,1786,0,0,0,0,0,277844,4,0
0,0,0,0,9,28,263,1786,0,0,0,0,0,270471,3,0
0,0,0,0,90,28,264,1786,0,0,0,0,0,241659,3,0
0,0,0,0,38,28,265,1786,0,0,0,0,0,80083,3,0
0,0,0,0,25,28,266,1786,0,0,0,0,0,81416,3,0
0,0,0,0,19,28,267,1786,0,0,0,0,0,271988,2,0
0,0,0,0,22,29,268,1786,0,0,0,0,0,80289,3,0
0,0,0,0,5,29,269,1786,0,0,0,0,0,272385,3,0
0,0,0,0,13,0,270,1788,0,0,0,0,0,210715,2,0
2,0,0,1,2,3,271,1788,0,0,0,0,0,208564,1,0
1,0,0,0,3,4,272,1788,0,0,0,0,0,227520,1,0
0,0,0,0,45,6,273,1788,0,0,0,0,0,73643,1,0
1,0,0,0,25,7,274,1788,0,0,0,0,0,77520,1,0
2,0,0,1,9,23,275,1788,0,0,0,0,0,242090,3,0
2,0,0,1,18,13,276,1788,0,0,0,0,0,74229,1,0
1,0,0,0,36,14,277,1788,0,0,0,0,0,73638,2,0
1,0,0,0,8,15,278,1788,0,0,0,0,0,238132,2,0
5,0,0,1,22,27,279,1788,0,0,0,0,0,77652,2,0
3,0,0,1,11,25,280,1788,0,0,0,0,0,256778,3,0
0,0,0,0,6,28,281,1788,0,0,0,0,0,231233,2,0
0,0,0,0,29,28,282,1788,0,0,0,0,0,77555,3,0
1,0,0,0,23,28,283,1788,0,0,0,0,0,262173,2,0
0,0,0,0,34,28,284,1788,0,0,0,0,0,77605,2,0
0,0,0,0,38,28,285,1788,0,0,0,0,0,73986,3,0
0,0,0,0,40,28,286,1788,0,0,0,0,0,79852,3,0
0,0,0,0,28,28,287,1788,0,0,0,0,0,77545,3,0
0,0,0,0,30,28,288,1788,0,0,0,0,0,74845,3,0
0,0,0,0,47,28,289,1788,0,0,0,0,0,79555,3,0
2,0,0,1,17,28,290,1788,0,0,0,0,0,73636,2,0
0,0,0,0,16,28,291,1788,0,0,0,0,0,209957,3,0
0,0,0,0,27,28,292,1788,0,0,0,0,0,74914,3,0
0,0,0,0,31,29,293,1788,0,0,0,0,0,81793,3,0
0,0,0,0,33,29,294,1788,0,0,0,0,0,80323,3,0
0,0,0,0,20,29,295,1788,0,0,0,0,0,71342,3,0
0,0,0,0,1,0,296,15006,0,0,0,0,0,78610,4,0
1,0,0,1,12,3,297,15006,0,0,0,0,0,223861,3,0
1,0,0,1,4,4,298,15006,0,0,0,0,0,265601,3,0
0,0,0,0,5,6,299,15006,0,0,0,0,0,70138,4,0
0,0,0,0,8,7,300,15006,0,0,0,0,0,78613,3,0
0,0,0,0,18,13,301,15006,0,0,0,0,0,259644,4,0
1,0,0,1,6,14,302,15006,0,0,0,0,0,262349,4,0
0,0,0,0,11,15,303,15006,0,0,0,0,0,234991,2,0
1,0,0,1,10,18,304,15006,0,0,0,0,0,240572,5,0
5,0,0,1,97,24,305,15006,0,0,0,0,0,78621,4,0
4,0,0,1,7,26,306,15006,0,0,0,0,0,238726,5,0
0,0,0,0,13,28,307,15006,0,0,0,0,0,78614,3,0
1,0,0,1,14,28,308,15006,0,0,0,0,0,262558,3,0
0,0,0,0,3,28,309,15006,0,0,0,0,0,278366,3,0
0,0,0,0,15,28,310,15006,0,0,0,0,0,79404,3,0
0,0,0,0,42,28,311,15006,0,0,0,0,0,259166,3,0
0,0,0,0,16,28,312,15006,0,0,0,0,0,75278,3,0
0,0,0,0,17,28,313,15006,0,0,0,0,0,78612,5,0
4,0,0,1,98,28,314,15006,0,0,0,0,0,243789,3,0
1,0,0,1,19,28,315,15006,0,0,0,0,0,266763,5,0
0,0,0,0,23,28,316,15006,0,0,0,0,0,78611,3,0
1,0,0,1,9,28,317,15006,0,0,0,0,0,247834,3,0
0,0,0,0,24,28,318,15006,0,0,0,0,0,234832,3,0
0,0,0,0,20,29,319,15006,0,0,0,0,0,78615,3,0
0,0,0,0,2,29,320,15006,0,0,0,0,0,239086,3,0
0,0,0,0,21,29,321,15006,0,0,0,0,0,278360,3,0
0,0,0,0,22,29,322,15006,0,0,0,0,0,78618,3,0
0,0,0,0,26,0,323,229,0,0,0,0,0,200059,4,0
0,0,0,0,79,3,324,229,0,0,0,0,0,75658,3,0
0,0,0,0,3,4,325,229,0,0,0,0,0,269397,3,0
0,0,0,0,55,6,326,229,0,0,0,0,0,252489,3,0
0,0,0,0,6,7,327,229,0,0,0,0,0,212678,5,0
1,0,0,0,74,9,328,229,0,0,0,0,0,73921,5,0
0,0,0,0,24,11,329,229,0,0,0,0,0,261776,3,0
0,0,0,0,10,12,330,229,0,0,0,0,0,246419,3,0
3,0,0,1,19,16,331,229,0,0,0,0,0,264205,5,0
4,0,0,1,11,18,332,229,0,0,0,0,0,203486,4,0
3,0,0,1,91,25,333,229,0,0,0,0,0,251156,3,0
1,0,0,0,29,28,334,229,0,0,0,0,0,260162,3,0
0,0,0,0,23,28,335,229,0,0,0,0,0,191627,3,0
0,0,0,0,18,28,336,229,0,0,0,0,0,242045,3,0
0,0,0,0,5,28,337,229,0,0,0,0,0,271563,3,0
0,0,0,0,16,28,338,229,0,0,0,0,0,246753,3,0
2,0,0,1,20,28,339,229,0,0,0,0,0,251651,3,0
0,0,0,0,58,28,340,229,0,0,0,0,0,271362,3,0
1,0,0,0,83,28,341,229,0,0,0,0,0,263558,3,0
0,0,0,0,7,28,342,229,0,0,0,0,0,278107,3,0
0,0,0,0,54,28,343,229,0,0,0,0,0,252488,5,0
1,0,0,0,21,28,344,229,0,0,0,0,0,246289,3,0
0,0,0,0,70,28,345,229,0,0,0,0,0,252936,3,0
1,0,0,0,13,29,346,229,0,0,0,0,0,260398,3,0
0,0,0,0,22,29,347,229,0,0,0,0,0,73291,3,0
0,0,0,0,25,29,348,229,0,0,0,0,0,208509,3,0
0,0,0,0,63,29,349,229,0,0,0,0,0,274478,3,0
0,0,0,0,8,29,350,229,0,0,0,0,0,70069,3,0
0,0,0,0,35,29,351,229,0,0,0,0,0,279114,3,0
0,0,0,0,15,29,352,229,0,0,0,0,0,70482,3,0
3,0,0,1,9,29,353,229,0,0,0,0,0,78261,3,0
0,0,0,0,78,29,354,229,0,0,0,0,0,75197,3,0
0,0,0,0,15,0,355,230,0,0,0,0,0,188202,3,0
1,0,0,1,26,4,356,230,0,0,0,0,0,72912,3,0
0,0,0,0,4,5,357,230,0,0,0,0,0,80596,5,0
0,0,0,0,33,6,358,230,0,0,0,0,0,260931,5,0
0,0,0,0,23,10,359,230,0,0,0,0,0,225720,3,0
1,0,0,1,24,12,360,230,0,0,0,0,0,251189,4,0
0,0,0,0,8,13,361,230,0,0,0,0,0,199652,5,0
0,0,0,0,11,15,362,230,0,0,0,0,0,195065,3,0
0,0,0,0,5,16,363,230,0,0,0,0,0,242003,3,0
3,0,0,1,18,24,364,230,0,0,0,0,0,226537,3,0
0,0,0,0,7,26,365,230,0,0,0,0,0,225653,2,0
0,0,0,0,19,28,366,230,0,0,0,0,0,79458,3,0
0,0,0,0,10,28,367,230,0,0,0,0,0,277465,3,0
2,0,0,1,16,28,368,230,0,0,0,0,0,70689,5,0
0,0,0,0,17,28,369,230,0,0,0,0,0,74970,3,0
0,0,0,0,81,28,370,230,0,0,0,0,0,278554,3,0
1,0,0,1,9,28,371,230,0,0,0,0,0,272303,3,0
0,0,0,0,92,28,372,230,0,0,0,0,0,77626,3,0
0,0,0,0,43,28,373,230,0,0,0,0,0,70941,3,0
2,0,0,1,22,28,374,230,0,0,0,0,0,74313,5,0
1,0,0,1,25,28,375,230,0,0,0,0,0,247019,5,0
0,0,0,0,21,28,376,230,0,0,0,0,0,74450,3,0
0,0,0,0,41,28,377,230,0,0,0,0,0,255039,4,0
1,0,0,1,30,29,378,230,0,0,0,0,0,256944,4,0
0,0,0,0,34,29,379,230,0,0,0,0,0,278789,3,0
0,0,0,0,14,29,380,230,0,0,0,0,0,256199,3,0
0,0,0,0,76,29,381,230,0,0,0,0,0,77625,3,0
0,0,0,0,3,29,382,230,0,0,0,0,0,210828,3,0
0,0,0,0,77,29,383,230,0,0,0,0,0,279005,3,0
0,0,0,0,79,29,384,230,0,0,0,0,0,74372,3,0
0,0,0,0,2,29,385,230,0,0,0,0,0,273537,3,0
0,0,0,0,29,0,386,231,0,0,0,0,0,222263,3,0
0,0,0,0,64,3,387,231,0,0,0,0,0,275050,3,0
1,0,0,0,4,4,388,231,0,0,0,0,0,268611,2,0
2,0,0,1,44,6,389,231,0,0,0,0,0,212204,3,0
1,0,0,0,65,7,390,231,0,0,0,0,0,71305,2,0
0,0,0,0,25,9,391,231,0,0,0,0,0,278318,3,0
3,0,0,1,20,11,392,231,0,0,0,0,0,200155,3,0
2,0,0,1,9,12,393,231,0,0,0,0,0,277426,3,0
5,0,0,1,8,16,394,231,0,0,0,0,0,256948,3,0
0,0,0,0,11,18,395,231,0,0,0,0,0,260577,3,0
4,0,0,1,7,25,396,231,0,0,0,0,0,266895,2,0
0,0,0,0,10,28,397,231,0,0,0,0,0,238235,3,0
0,0,0,0,41,28,398,231,0,0,0,0,0,259586,3,0
0,0,0,0,62,28,399,231,0,0,0,0,0,268618,3,0
0,0,0,0,24,28,400,231,0,0,0,0,0,73257,3,0
0,0,0,0,16,28,401,231,0,0,0,0,0,258555,3,0
0,0,0,0,6,28,402,231,0,0,0,0,0,240683,3,0
0,0,0,0,67,28,403,231,0,0,0,0,0,276256,3,0
0,0,0,0,15,28,404,231,0,0,0,0,0,262880,3,0
2,0,0,1,17,28,405,231,0,0,0,0,0,275051,2,0
0,0,0,0,14,28,406,231,0,0,0,0,0,262219,3,0
0,0,0,0,2,28,407,231,0,0,0,0,0,260404,3,0
0,0,0,0,58,28,408,231,0,0,0,0,0,271917,2,0
0,0,0,0,19,29,409,231,0,0,0,0,0,223933,3,0
0,0,0,0,87,29,410,231,0,0,0,0,0,75452,3,0
1,0,0,0,84,29,411,231,0,0,0,0,0,77170,3,0
0,0,0,0,22,29,412,231,0,0,0,0,0,173426,2,0
