homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
10,12,21,3,15,13,66,0,0,0,0,0,10,10,0,10222,10,5,37,14,1910,10,2,0,24,0,1,0,0,0,3,2,1,50
12,8,15,11,8,12,33,0,0,0,0,0,10,10,0,11020,3,3,38,14,1913,3,1,0,17,0,1,0,2,0,4,2,3,50
11,17,6,14,12,19,53,0,0,0,0,0,10,10,0,10212,3,3,39,14,1914,3,1,0,16,0,3,0,0,0,3,3,1,33
7,12,11,7,8,12,40,0,0,0,0,0,10,10,0,21011,8,3,40,13,1915,8,3,0,20,0,2,0,1,0,3,0,2,50
7,15,6,13,8,17,46,0,0,0,0,0,10,10,0,1022,3,3,41,14,1971,3,2,0,16,0,4,0,0,0,4,1,0,43
9,11,12,10,11,15,46,0,0,0,0,0,10,10,0,20201,3,3,42,14,100632,3,1,0,17,0,1,0,1,0,4,2,3,46
17,16,17,16,5,19,66,0,0,0,0,0,10,10,0,2221,5,3,43,14,100634,5,1,0,13,0,3,0,1,0,6,1,0,43
17,19,13,18,3,7,20,0,0,0,0,0,10,10,0,1110,4,1,44,14,100638,4,1,0,10,0,4,0,2,0,4,1,3,20
15,6,8,12,8,13,26,0,0,0,0,0,10,10,0,20010,3,2,45,14,100646,3,3,0,17,0,3,0,2,0,4,0,2,36
2,2,16,1,9,5,73,0,0,0,0,0,13,13,0,22121,0,5,46,13,1,0,4,0,30,0,0,1,1,0,1,2,1,80
5,7,11,4,5,6,80,0,0,0,0,0,13,13,0,20222,1,5,47,13,2,1,2,0,24,0,1,0,0,0,2,2,1,76
7,12,10,3,14,5,66,0,0,0,0,0,13,13,0,2221,1,3,48,13,5,1,4,0,24,0,2,0,1,0,1,1,2,56
9,17,8,14,6,8,46,0,0,0,0,0,13,13,0,1220,3,3,49,13,7,3,2,0,18,0,2,0,2,0,3,1,2,40
7,18,7,18,6,18,20,0,0,0,0,1,13,14,0,20000,4,2,50,13,8,4,1,0,11,0,2,0,2,0,6,0,2,23
8,5,10,8,10,12,40,0,0,0,0,1,13,13,0,2002,3,4,51,13,9,3,3,0,21,0,2,0,0,0,4,0,0,40
6,1,19,2,8,6,60,0,0,0,0,0,13,13,0,2202,1,6,52,13,10,1,2,0,25,0,1,0,0,0,3,1,0,73
7,3,11,7,10,13,53,0,0,0,0,0,13,13,0,21102,3,4,53,13,11,3,2,0,21,0,2,0,0,0,2,3,0,56
7,4,10,13,7,9,60,0,0,0,0,0,13,13,0,20022,3,4,54,13,13,3,1,0,18,0,2,0,0,0,3,3,0,53
13,16,8,16,5,9,46,0,0,0,0,0,13,13,0,1220,5,2,55,13,14,5,1,0,12,0,4,0,2,0,3,2,1,26
9,8,8,12,13,7,26,0,0,0,0,0,13,13,0,20100,3,1,56,13,18,3,4,0,18,0,4,0,2,0,1,1,2,40
17,14,8,17,7,10,46,0,0,0,0,0,13,13,0,2210,5,2,57,13,19,5,1,0,11,0,5,0,2,0,3,2,0,26
7,6,14,6,3,6,53,0,0,0,0,0,13,14,0,21102,3,4,58,13,106,3,2,0,22,0,0,1,0,0,3,1,3,53
16,13,6,20,1,12,0,0,1,0,0,0,13,13,0,0,4,0,59,13,110,4,0,0,2,0,5,0,2,0,6,1,1,6
3,10,9,15,6,14,60,0,0,0,0,0,13,13,0,2022,5,4,60,13,144,5,1,0,17,0,1,0,0,0,5,1,1,50
6,1,5,19,10,21,20,0,0,0,0,0,13,14,0,20000,4,2,61,13,1796,4,1,0,10,0,3,0,2,0,6,0,1,23
7,11,9,9,8,4,46,0,0,0,0,0,13,13,0,2120,3,2,62,13,1799,2,3,0,20,0,1,0,2,0,2,1,4,50
6,6,12,5,9,10,66,0,0,0,0,0,13,13,0,2122,2,4,63,13,1808,3,2,0,22,0,0,1,0,0,3,2,2,60
8,9,15,10,6,12,60,0,0,0,0,0,13,13,0,20202,3,5,64,13,1925,3,1,0,19,0,1,0,0,0,5,0,1,53
4,15,10,11,11,19,26,0,0,0,0,0,13,13,0,20010,3,4,65,13,1943,3,1,0,19,0,0,1,2,0,4,2,2,43
14,7,7,18,10,8,46,0,0,0,0,0,14,14,6,20201,5,1,66,17,3,5,5,0,20,0,6,0,1,0,3,1,1,46
9,4,13,2,11,10,53,0,0,0,0,0,14,14,6,12102,6,6,67,18,12,6,3,0,33,0,1,0,0,0,2,4,2,50
12,20,11,13,11,16,46,0,0,0,0,0,14,14,6,1220,3,3,68,18,15,3,4,0,25,0,3,0,2,0,4,2,2,43
7,20,10,14,18,18,80,0,0,0,0,0,14,13,6,22220,3,3,69,18,17,5,3,0,24,0,2,0,2,0,4,3,3,46
8,17,21,7,6,12,66,0,0,0,0,1,14,60,6,20212,8,6,70,18,88,3,2,0,28,0,1,0,0,0,5,2,2,56
9,10,10,17,8,14,20,0,0,0,0,0,14,60,6,20000,5,4,71,18,89,8,2,0,23,0,2,0,2,0,5,3,2,36
13,7,12,11,13,12,60,0,0,0,0,0,14,14,6,22020,3,3,72,18,91,5,4,0,26,0,3,0,2,0,3,2,3,63
9,2,15,9,14,9,53,0,0,0,0,0,14,13,6,12120,8,4,73,17,94,3,3,0,27,0,1,0,2,0,3,2,4,56
10,19,11,16,11,13,46,0,0,0,0,0,14,13,6,12200,3,3,74,18,95,3,3,0,24,0,2,0,2,0,4,2,4,36
12,8,12,3,10,13,46,0,0,0,0,0,14,14,6,1022,7,6,75,18,97,7,3,0,31,0,3,0,0,0,2,3,1,66
8,9,11,12,9,14,46,0,0,0,0,0,14,14,6,2012,3,4,76,18,109,3,3,0,25,0,1,0,0,0,6,0,4,36
11,8,9,22,6,14,26,0,0,0,0,0,14,14,6,10200,4,3,77,18,1790,5,1,0,17,0,5,0,2,0,4,3,2,26
15,13,9,23,10,14,33,0,0,0,0,0,14,14,6,10012,4,1,78,18,1792,4,2,0,13,0,7,0,0,0,4,3,1,16
11,2,7,19,13,17,66,0,0,0,0,0,14,14,6,1222,5,2,79,18,1794,4,4,0,19,0,5,0,0,0,6,0,1,53
9,11,15,15,9,14,40,0,0,0,0,0,14,14,6,11210,3,5,80,18,1795,3,1,0,24,0,1,0,2,0,5,3,3,50
7,5,25,1,25,11,100,0,0,0,0,0,14,14,6,22222,6,7,81,18,1800,6,6,0,43,0,0,1,0,0,1,2,2,90
9,12,13,5,12,10,53,0,0,0,0,0,14,14,6,21012,7,5,82,18,1801,7,3,0,30,0,2,0,0,0,2,4,2,56
7,16,15,4,11,7,40,0,0,0,0,0,14,14,6,20020,7,5,83,18,1806,7,4,0,30,0,3,0,2,0,3,2,1,53
24,3,5,24,9,12,6,0,0,0,0,0,14,14,6,10000,4,0,84,18,1807,4,1,0,0,0,8,0,2,0,4,3,2,6
10,14,14,6,12,10,46,0,0,0,0,0,14,14,6,1202,7,4,85,18,1919,7,4,0,29,0,3,0,0,0,2,3,2,53
13,23,15,10,8,7,60,0,0,0,0,0,14,60,6,12121,3,4,86,18,1947,3,2,0,26,0,2,0,1,0,2,4,4,56
13,19,10,20,10,12,33,0,0,0,0,0,14,14,6,112,5,2,87,18,1951,5,2,0,18,0,3,0,0,0,5,2,4,40
14,15,15,8,15,16,40,0,0,0,0,0,14,14,6,2002,3,5,88,18,1952,8,3,0,28,0,2,0,0,0,4,2,2,63
15,10,10,21,8,12,0,0,0,0,0,0,14,14,6,0,5,2,89,18,1960,3,2,0,17,0,4,0,2,0,5,2,3,16
6,17,4,18,4,14,13,0,0,0,0,0,16,16,0,11,4,2,90,14,57,4,0,0,9,0,4,0,1,0,5,2,1,20
4,2,14,1,10,8,80,0,0,0,0,0,16,16,0,2222,0,6,91,14,64,1,4,0,31,0,1,0,0,0,2,1,0,83
6,5,15,4,13,11,60,0,0,0,0,0,16,16,0,2022,2,5,92,14,65,2,3,0,26,0,1,0,0,0,3,1,1,53
6,7,13,6,8,9,40,0,0,0,0,0,16,16,0,11012,3,5,93,14,66,3,2,0,24,0,2,0,0,0,2,3,0,50
7,2,5,17,9,24,60,0,0,0,0,0,16,17,0,22200,4,2,94,14,68,4,1,0,11,0,3,0,2,0,6,0,2,33
12,6,16,7,10,13,40,0,0,0,0,0,16,16,0,20002,3,5,95,14,69,2,2,0,23,0,2,0,0,0,3,1,1,46
13,16,7,16,5,9,13,0,0,0,0,0,16,16,0,110,5,1,96,14,71,5,1,0,11,0,4,0,2,0,3,3,2,26
10,9,11,10,8,16,20,0,0,0,0,0,16,16,0,20000,3,4,97,14,72,3,1,0,17,0,2,0,2,0,5,1,1,36
3,1,12,2,15,9,66,0,0,0,0,1,16,16,0,12220,1,5,98,14,73,0,4,0,30,0,0,1,2,0,2,2,1,60
7,4,15,5,9,11,86,0,0,0,0,0,16,16,0,12222,2,4,99,14,74,3,2,0,24,0,1,0,0,0,1,4,2,56
4,15,14,8,11,15,40,0,0,0,0,0,16,16,0,20200,3,5,100,14,76,3,2,0,22,0,2,0,2,0,4,1,0,43
14,10,16,15,2,14,40,0,0,0,0,0,16,16,0,10112,5,3,101,14,217,5,0,0,14,0,1,0,0,0,5,2,3,36
8,3,23,3,12,6,73,0,0,0,0,0,16,16,0,12221,1,5,102,14,219,1,4,0,29,0,0,1,1,0,3,0,2,76
11,14,11,11,8,13,46,0,0,0,0,0,16,16,0,1022,3,2,103,14,378,3,2,0,16,0,2,0,0,0,4,1,3,50
6,20,8,12,4,11,46,0,0,0,0,0,16,16,0,10220,3,3,104,14,1530,5,1,0,16,0,2,0,2,0,4,2,2,36
8,1,9,14,4,13,33,0,0,0,0,1,16,17,0,21100,5,2,105,14,1738,3,1,0,14,0,2,0,2,0,4,2,3,36
11,13,13,9,7,8,26,0,0,0,0,0,16,16,0,11101,3,2,106,14,1809,3,2,0,17,0,2,0,1,0,3,2,3,36
12,7,12,13,9,14,33,0,0,0,0,0,16,17,0,12001,3,2,107,14,111817,3,2,0,15,0,3,0,1,0,4,1,2,30
12,4,6,18,0,8,20,0,0,0,0,0,17,17,6,2000,4,1,108,15,58,4,0,0,7,0,4,0,2,0,6,2,2,16
13,6,12,7,12,12,53,0,0,0,0,0,17,17,6,1212,3,3,109,15,62,8,3,0,23,0,2,0,0,0,2,2,3,53
8,12,12,6,5,6,66,0,0,0,0,0,17,16,6,21220,8,4,110,15,70,7,3,0,24,0,2,0,2,0,3,1,2,63
8,19,20,1,7,6,53,0,0,0,0,0,17,16,6,12102,6,7,111,15,294,6,2,0,31,0,1,0,0,0,1,4,0,70
7,11,11,4,17,13,66,0,0,0,0,0,17,16,6,12022,7,4,112,15,379,3,3,0,25,0,2,0,0,0,2,3,1,56
5,21,7,5,12,11,73,0,0,0,0,0,17,17,6,21212,7,4,113,15,1739,7,2,0,24,0,2,0,0,0,1,4,2,66
6,10,6,12,11,14,46,0,0,0,0,0,17,17,6,1220,3,2,114,15,1805,3,2,0,17,0,1,0,2,0,5,1,4,40
10,15,4,14,8,6,46,0,0,0,0,0,17,17,6,10202,3,0,115,15,1814,4,3,0,15,0,4,0,0,0,2,3,3,26
7,8,7,11,8,12,53,0,0,0,0,0,17,16,6,21021,3,2,116,15,1815,3,2,0,18,0,2,0,1,0,3,3,3,40
11,12,7,15,12,13,20,0,0,0,0,0,17,17,6,20000,5,1,117,15,1816,3,3,0,15,0,5,0,2,0,3,1,2,30
10,8,20,2,13,12,60,0,0,0,0,0,17,17,6,2022,6,4,118,15,1819,6,5,0,29,0,2,0,0,0,2,1,1,60
7,22,5,17,9,14,20,0,0,0,0,0,17,16,6,2000,4,2,119,15,1823,5,2,0,15,0,4,0,2,0,4,2,1,23
10,13,10,8,11,13,13,0,0,0,0,0,17,17,6,110,3,4,120,15,110321,3,2,0,23,0,3,0,2,0,1,4,1,50
10,23,9,3,12,5,53,0,0,0,0,0,17,17,6,20211,7,3,121,15,111273,7,5,0,28,0,2,0,1,0,1,2,2,60
11,20,17,9,9,7,73,0,0,0,0,0,17,17,6,22211,3,3,122,15,111276,3,2,0,21,0,2,0,1,0,2,3,3,53
8,14,8,13,7,13,26,0,0,0,0,0,17,17,6,2001,3,2,123,15,111659,3,2,0,17,0,2,0,1,0,4,1,4,30
6,24,10,10,7,10,46,0,0,0,0,0,17,17,6,20102,3,2,124,15,131447,3,3,0,19,0,1,0,0,0,5,0,4,46
17,25,10,16,6,6,33,0,0,0,0,0,17,17,6,112,5,2,125,15,132680,5,2,0,15,0,5,0,0,0,3,2,1,40
4,1,29,1,15,5,86,0,0,0,1,1,19,19,0,22122,0,7,126,12,21,0,4,0,34,0,0,1,0,1,0,1,0,93
4,2,9,3,12,7,73,0,0,0,0,0,19,19,0,22112,1,3,127,12,22,0,4,0,25,0,0,1,0,0,1,2,2,70
14,10,7,12,9,5,66,0,0,0,0,0,19,19,0,2221,3,1,128,12,23,0,2,0,13,0,3,0,1,0,2,1,3,40
8,5,13,8,6,12,46,0,0,0,0,0,19,19,0,1202,3,3,129,12,25,0,1,0,16,0,1,0,0,0,3,2,2,53
6,3,9,13,2,12,26,0,0,0,0,0,19,20,0,102,3,3,130,12,28,0,0,0,12,0,2,0,0,0,4,2,1,36
9,11,13,10,8,11,26,0,0,0,0,0,19,19,0,2001,3,2,131,12,31,0,2,0,15,0,2,0,1,0,3,2,1,30
6,6,16,4,12,11,60,0,0,0,0,0,19,19,0,20220,1,4,132,12,32,0,3,0,23,0,2,0,2,0,1,1,1,73
3,16,9,6,12,14,46,0,0,0,0,0,19,19,0,20210,2,5,133,12,36,0,2,0,22,0,0,1,2,0,4,1,0,63
8,13,8,9,8,13,53,0,0,0,0,0,19,19,0,21201,3,3,134,12,38,0,1,0,16,0,1,0,1,0,3,2,2,50
10,9,5,18,6,13,13,0,0,0,0,0,19,19,0,1010,4,0,135,12,169,0,1,0,6,0,4,0,2,0,4,1,2,16
14,8,7,15,7,8,26,0,0,0,0,0,19,19,0,20001,5,0,136,12,175,0,2,0,9,0,4,0,1,0,3,1,2,16
9,7,11,7,17,14,73,0,0,0,0,0,19,19,0,21221,3,3,137,12,1824,0,3,0,21,0,2,0,1,0,1,2,1,50
10,4,10,11,5,9,33,0,0,0,0,0,19,19,0,1120,3,2,138,12,1831,0,2,0,15,0,2,0,2,0,3,0,3,40
10,12,11,5,14,7,86,0,0,0,0,0,19,19,0,22212,2,3,139,12,10029,0,4,0,23,0,3,0,0,1,0,2,0,66
15,15,7,14,8,12,20,0,0,0,0,0,19,19,0,20,5,2,140,12,100409,0,1,0,10,0,4,0,2,0,4,1,0,23
14,5,6,17,4,10,0,0,0,0,0,0,19,20,0,0,4,1,141,12,110329,0,1,0,7,0,4,0,2,0,5,0,1,10
12,1,6,16,4,15,26,0,0,0,0,1,19,20,0,1002,5,1,142,12,111235,0,1,0,8,0,3,0,0,0,5,0,2,26
3,3,12,2,10,10,66,0,0,0,0,0,19,19,0,22021,1,5,143,12,112172,0,3,0,26,0,0,1,1,0,2,2,0,76
7,9,16,7,8,10,33,0,0,0,0,0,20,20,6,11020,3,5,144,14,29,0,2,0,23,0,1,0,2,0,4,1,1,56
4,17,9,1,9,4,66,0,0,0,0,0,20,19,6,20212,6,6,145,14,34,0,4,0,31,0,1,0,0,0,2,1,0,73
10,16,17,11,9,12,46,0,0,0,0,0,20,20,6,21200,3,4,146,14,159,0,1,0,17,0,4,0,2,0,3,2,0,33
7,14,9,12,11,13,66,0,0,0,0,0,20,19,6,12202,3,3,147,14,160,0,2,0,16,0,3,0,0,0,5,1,0,43
16,12,7,17,13,21,20,0,0,0,0,0,20,20,6,200,5,2,148,14,165,0,2,0,13,0,4,0,2,0,5,0,1,23
5,18,6,6,11,5,100,0,0,0,0,0,20,19,6,22222,8,4,149,14,166,0,4,0,26,0,2,0,0,0,2,1,1,80
7,14,7,10,8,12,66,0,0,0,0,0,20,20,6,12220,3,3,150,14,171,0,2,0,18,0,2,0,2,0,4,1,2,56
11,10,12,4,15,7,66,0,0,0,0,0,20,20,6,21022,8,4,151,14,485,0,4,0,27,0,3,0,0,1,0,3,0,50
13,6,10,15,10,13,40,0,0,0,0,0,20,2076,6,22,5,1,152,14,503,0,2,0,13,0,4,0,0,0,3,2,2,33
8,20,11,9,8,14,46,0,0,0,0,0,20,2076,6,2012,3,3,153,14,531,0,2,0,18,0,1,0,0,0,5,0,3,36
7,8,7,13,7,10,26,0,0,0,0,0,20,20,6,10200,3,2,154,14,576,0,2,0,15,0,3,0,2,0,4,1,2,40
5,1,14,3,13,8,33,0,0,0,0,1,20,2076,6,1021,7,4,155,14,580,0,4,0,27,0,0,1,1,0,3,0,3,60
10,7,14,8,7,14,40,0,0,0,0,0,20,20,6,22000,3,5,156,14,1832,0,1,0,21,0,2,0,2,0,3,3,0,43
9,6,12,2,9,5,60,0,0,0,0,0,20,20,6,22200,6,5,157,14,10030,0,4,0,29,0,2,0,2,0,1,2,0,80
14,15,8,16,6,11,20,0,0,0,0,0,20,20,6,2,5,2,158,14,110500,0,2,0,13,0,4,0,0,0,5,0,1,20
6,2,14,5,9,7,53,0,0,0,0,0,20,20,6,1221,8,4,159,14,110502,0,3,0,26,0,0,1,1,0,2,2,3,63
13,11,9,18,4,11,40,0,0,0,0,0,20,20,6,20002,5,2,160,14,110588,0,1,0,10,0,5,0,0,0,5,1,0,23
12,4,6,14,7,11,26,0,0,0,0,0,20,20,6,1020,5,1,161,14,110636,0,3,0,14,0,4,0,2,0,4,0,2,33
6,7,12,7,5,6,73,0,0,0,0,0,31,31,0,22112,3,4,162,13,45,1,2,0,23,0,0,1,0,0,2,2,3,46
5,10,12,2,8,6,66,0,0,0,0,1,31,31,0,21022,1,5,163,13,48,1,4,0,28,0,0,1,0,0,3,0,1,63
10,4,6,17,3,7,26,0,0,0,0,0,31,31,0,120,5,1,164,13,50,4,1,0,11,0,3,0,2,0,3,2,3,33
4,5,7,4,8,3,60,0,0,0,0,0,31,31,0,20220,1,4,165,13,52,1,5,0,27,0,3,0,2,0,1,0,0,70
11,10,6,13,6,12,20,0,0,0,0,0,31,31,0,11100,3,2,166,13,54,3,1,0,14,0,2,0,2,0,3,3,2,33
10,12,6,9,8,10,40,0,0,0,0,0,31,31,0,2002,3,2,167,13,55,3,3,0,18,0,2,0,0,0,3,1,2,36
4,9,10,6,12,7,66,0,0,0,0,0,31,31,0,12220,2,4,168,13,189,3,3,0,24,0,1,0,2,0,2,2,1,70
8,17,5,20,3,12,6,0,1,0,0,0,31,31,0,100,4,0,169,13,206,5,0,0,6,0,3,0,2,0,4,3,3,13
8,16,5,14,5,9,46,0,0,0,0,0,31,31,0,2102,3,1,170,13,347,4,2,0,13,0,3,0,0,0,3,1,3,40
3,13,11,5,8,4,73,0,0,0,0,0,31,31,0,21122,2,4,171,13,1745,3,2,0,24,0,0,1,0,0,1,3,3,66
10,5,7,15,6,9,13,0,0,0,0,0,31,31,0,110,5,1,172,13,1842,3,1,0,11,0,3,0,2,0,3,3,2,23
11,8,6,19,4,10,13,0,1,0,0,0,31,31,0,110,4,0,173,13,110374,5,0,0,6,0,4,0,2,0,3,4,2,13
9,2,4,16,9,11,53,0,0,0,0,0,31,31,0,2112,5,1,174,13,110556,5,1,0,11,0,3,0,0,0,3,2,3,30
4,11,1,18,9,14,40,0,0,0,0,0,31,32,0,11210,4,1,175,13,110738,4,0,0,10,0,3,0,2,0,2,4,3,30
9,19,7,11,9,8,40,0,0,0,0,0,31,32,0,20002,3,1,176,13,111434,3,3,0,17,0,2,0,0,0,2,2,3,33
8,13,7,10,9,8,46,0,0,0,0,1,31,32,0,20210,3,2,177,13,111974,3,3,0,17,0,3,0,2,0,3,1,1,46
4,2,12,8,3,6,46,0,0,0,0,0,31,31,0,12020,3,4,178,13,115841,3,1,0,18,0,1,0,2,0,4,2,1,50
7,5,9,12,7,7,26,0,0,0,0,0,31,31,0,10002,3,2,179,13,115845,2,1,0,16,0,1,0,0,0,2,3,4,36
6,2,10,1,9,3,73,0,0,0,0,0,31,31,0,12122,0,5,180,13,131681,0,3,0,28,0,1,0,0,1,0,3,1,73
5,1,17,3,11,8,80,0,0,0,0,0,31,31,0,22202,1,5,181,13,131682,2,4,0,27,0,2,0,0,0,2,0,0,80
12,20,11,20,7,17,13,0,0,0,0,0,32,31,6,10010,4,1,182,14,200,5,0,0,9,0,3,0,2,0,4,2,4,16
4,8,17,5,8,8,80,0,0,0,0,0,32,32,6,20222,7,6,183,14,205,8,1,0,25,0,1,0,0,0,2,4,0,66
3,10,13,3,8,6,33,0,0,0,0,0,32,32,6,2110,7,5,184,14,1744,6,2,0,26,0,0,1,2,0,2,3,2,53
7,14,15,7,7,11,66,0,0,0,0,0,32,31,6,10222,8,3,185,14,1746,3,2,0,20,0,0,1,0,0,4,0,5,53
7,7,7,19,5,13,26,0,0,0,0,0,32,32,6,10020,4,2,186,14,1837,4,0,0,10,0,3,0,2,0,5,2,2,33
5,9,15,6,6,5,46,0,0,0,0,0,32,32,6,2012,7,4,187,14,1843,7,2,0,23,0,1,0,0,0,2,2,3,43
6,3,8,16,5,18,46,0,0,0,0,0,32,32,6,22100,5,3,188,13,1848,4,0,0,13,0,1,0,2,0,5,2,2,40
11,21,8,9,9,14,46,0,0,0,0,0,32,32,6,12002,3,3,189,14,2038,7,2,0,19,0,2,0,0,0,3,3,1,40
6,19,10,11,8,13,33,0,0,0,0,0,32,32,6,20110,3,3,190,14,110740,3,1,0,17,0,1,0,2,0,4,2,3,40
11,17,13,8,6,6,66,0,0,0,0,0,32,32,6,22012,3,3,191,14,110908,3,1,0,19,0,1,0,0,0,2,3,4,50
9,22,7,12,6,7,33,0,0,0,0,0,32,32,6,11002,3,1,192,14,110912,3,3,0,17,0,2,0,0,0,3,2,3,43
5,23,9,4,11,9,60,0,0,0,0,0,32,32,6,20202,7,3,193,14,110915,7,5,0,26,0,1,0,0,0,3,0,2,53
14,24,11,15,2,8,60,0,0,0,0,0,32,32,6,2220,3,3,194,14,111433,5,1,0,14,0,3,0,2,0,5,1,1,36
6,1,13,2,13,7,86,0,0,0,0,0,32,32,6,22122,6,3,195,14,111657,6,5,0,28,0,1,0,0,0,1,2,2,66
